Time,Source,Destination,Length,data len
4.930978s,10.1.2.1,10.2.2.1,1502,1428
4.930981s,10.2.2.1,10.1.2.1,62,
4.931099s,10.1.2.1,10.2.2.1,1502,1428
4.931219s,10.1.2.1,10.2.2.1,1502,1428
4.931221s,10.2.2.1,10.1.2.1,62,
4.931339s,10.1.2.1,10.2.2.1,1502,1428
4.931459s,10.1.2.1,10.2.2.1,1502,1428
4.931461s,10.2.2.1,10.1.2.1,62,
4.931579s,10.1.2.1,10.2.2.1,1502,1428
4.931699s,10.1.2.1,10.2.2.1,1502,1428
4.931702s,10.2.2.1,10.1.2.1,62,
4.931820s,10.1.2.1,10.2.2.1,1502,1428
4.931940s,10.1.2.1,10.2.2.1,1502,1428
4.931942s,10.2.2.1,10.1.2.1,62,
4.932060s,10.1.2.1,10.2.2.1,1502,1428
4.932180s,10.1.2.1,10.2.2.1,1502,1428
4.932182s,10.2.2.1,10.1.2.1,62,
4.932300s,10.1.2.1,10.2.2.1,1502,1428
4.932420s,10.1.2.1,10.2.2.1,1502,1428
4.932423s,10.2.2.1,10.1.2.1,62,
4.932541s,10.1.2.1,10.2.2.1,1502,1428
4.932661s,10.1.2.1,10.2.2.1,1502,1428
4.932663s,10.2.2.1,10.1.2.1,62,
4.932781s,10.1.2.1,10.2.2.1,1502,1428
4.932901s,10.1.2.1,10.2.2.1,1502,1428
4.932903s,10.2.2.1,10.1.2.1,62,
4.933021s,10.1.2.1,10.2.2.1,1502,1428
4.933141s,10.1.2.1,10.2.2.1,1502,1428
4.933144s,10.2.2.1,10.1.2.1,62,
4.933261s,10.1.2.1,10.2.2.1,1502,1428
4.933382s,10.1.2.1,10.2.2.1,1502,1428
4.933384s,10.2.2.1,10.1.2.1,62,
4.933502s,10.1.2.1,10.2.2.1,1502,1428
4.933622s,10.1.2.1,10.2.2.1,1502,1428
4.933624s,10.2.2.1,10.1.2.1,62,
4.933742s,10.1.2.1,10.2.2.1,1502,1428
4.933862s,10.1.2.1,10.2.2.1,1502,1428
4.933865s,10.2.2.1,10.1.2.1,62,
4.933982s,10.1.2.1,10.2.2.1,1502,1428
4.934103s,10.1.2.1,10.2.2.1,1502,1428
4.934105s,10.2.2.1,10.1.2.1,62,
4.934223s,10.1.2.1,10.2.2.1,1502,1428
4.934343s,10.1.2.1,10.2.2.1,1502,1428
4.934345s,10.2.2.1,10.1.2.1,62,
4.934463s,10.1.2.1,10.2.2.1,1502,1428
4.934583s,10.1.2.1,10.2.2.1,1502,1428
4.934586s,10.2.2.1,10.1.2.1,62,
4.934703s,10.1.2.1,10.2.2.1,1502,1428
4.934824s,10.1.2.1,10.2.2.1,1502,1428
4.934826s,10.2.2.1,10.1.2.1,62,
4.934944s,10.1.2.1,10.2.2.1,1502,1428
4.935064s,10.1.2.1,10.2.2.1,1502,1428
4.935066s,10.2.2.1,10.1.2.1,62,
4.935184s,10.1.2.1,10.2.2.1,1502,1428
4.935304s,10.1.2.1,10.2.2.1,1502,1428
4.935307s,10.2.2.1,10.1.2.1,62,
4.935424s,10.1.2.1,10.2.2.1,1502,1428
4.935545s,10.1.2.1,10.2.2.1,1502,1428
4.935547s,10.2.2.1,10.1.2.1,62,
4.935665s,10.1.2.1,10.2.2.1,1502,1428
4.935785s,10.1.2.1,10.2.2.1,1502,1428
4.935787s,10.2.2.1,10.1.2.1,62,
4.935905s,10.1.2.1,10.2.2.1,1502,1428
4.936025s,10.1.2.1,10.2.2.1,1502,1428
4.936027s,10.2.2.1,10.1.2.1,62,
4.936145s,10.1.2.1,10.2.2.1,1502,1428
4.936265s,10.1.2.1,10.2.2.1,1502,1428
4.936268s,10.2.2.1,10.1.2.1,62,
4.936386s,10.1.2.1,10.2.2.1,1502,1428
4.936506s,10.1.2.1,10.2.2.1,1502,1428
4.936508s,10.2.2.1,10.1.2.1,62,
4.936626s,10.1.2.1,10.2.2.1,1502,1428
4.936746s,10.1.2.1,10.2.2.1,1502,1428
4.936748s,10.2.2.1,10.1.2.1,62,
4.936866s,10.1.2.1,10.2.2.1,1502,1428
4.936986s,10.1.2.1,10.2.2.1,1502,1428
4.936989s,10.2.2.1,10.1.2.1,62,
4.937107s,10.1.2.1,10.2.2.1,1502,1428
4.937227s,10.1.2.1,10.2.2.1,1502,1428
4.937229s,10.2.2.1,10.1.2.1,62,
4.937347s,10.1.2.1,10.2.2.1,1502,1428
4.937467s,10.1.2.1,10.2.2.1,1502,1428
4.937469s,10.2.2.1,10.1.2.1,62,
4.937587s,10.1.2.1,10.2.2.1,1502,1428
4.937707s,10.1.2.1,10.2.2.1,1502,1428
4.937710s,10.2.2.1,10.1.2.1,62,
4.937828s,10.1.2.1,10.2.2.1,1502,1428
4.937948s,10.1.2.1,10.2.2.1,1502,1428
4.937950s,10.2.2.1,10.1.2.1,62,
4.938068s,10.1.2.1,10.2.2.1,1502,1428
4.938188s,10.1.2.1,10.2.2.1,1502,1428
4.938190s,10.2.2.1,10.1.2.1,62,
4.938308s,10.1.2.1,10.2.2.1,1502,1428
4.938428s,10.1.2.1,10.2.2.1,1502,1428
4.938431s,10.2.2.1,10.1.2.1,62,
4.938549s,10.1.2.1,10.2.2.1,1502,1428
4.938669s,10.1.2.1,10.2.2.1,1502,1428
4.938671s,10.2.2.1,10.1.2.1,62,
4.938789s,10.1.2.1,10.2.2.1,1502,1428
4.938909s,10.1.2.1,10.2.2.1,1502,1428
4.938911s,10.2.2.1,10.1.2.1,62,
4.939029s,10.1.2.1,10.2.2.1,1502,1428
4.939149s,10.1.2.1,10.2.2.1,1502,1428
4.939152s,10.2.2.1,10.1.2.1,62,
4.939269s,10.1.2.1,10.2.2.1,1502,1428
4.939390s,10.1.2.1,10.2.2.1,1502,1428
4.939392s,10.2.2.1,10.1.2.1,62,
4.939510s,10.1.2.1,10.2.2.1,1502,1428
4.939630s,10.1.2.1,10.2.2.1,1502,1428
4.939632s,10.2.2.1,10.1.2.1,62,
4.939750s,10.1.2.1,10.2.2.1,1502,1428
4.939870s,10.1.2.1,10.2.2.1,1502,1428
4.939873s,10.2.2.1,10.1.2.1,62,
4.939990s,10.1.2.1,10.2.2.1,1502,1428
4.940111s,10.1.2.1,10.2.2.1,1502,1428
4.940113s,10.2.2.1,10.1.2.1,62,
4.940231s,10.1.2.1,10.2.2.1,1502,1428
4.940351s,10.1.2.1,10.2.2.1,1502,1428
4.940353s,10.2.2.1,10.1.2.1,62,
4.940471s,10.1.2.1,10.2.2.1,1502,1428
4.940591s,10.1.2.1,10.2.2.1,1502,1428
4.940594s,10.2.2.1,10.1.2.1,62,
4.940711s,10.1.2.1,10.2.2.1,1502,1428
4.940832s,10.1.2.1,10.2.2.1,1502,1428
4.940834s,10.2.2.1,10.1.2.1,62,
4.940952s,10.1.2.1,10.2.2.1,1502,1428
4.941072s,10.1.2.1,10.2.2.1,1502,1428
4.941074s,10.2.2.1,10.1.2.1,62,
4.941192s,10.1.2.1,10.2.2.1,1502,1428
4.941312s,10.1.2.1,10.2.2.1,1502,1428
4.941315s,10.2.2.1,10.1.2.1,62,
4.941432s,10.1.2.1,10.2.2.1,1502,1428
4.941553s,10.1.2.1,10.2.2.1,1502,1428
4.941555s,10.2.2.1,10.1.2.1,62,
4.941673s,10.1.2.1,10.2.2.1,1502,1428
4.941793s,10.1.2.1,10.2.2.1,1502,1428
4.941795s,10.2.2.1,10.1.2.1,62,
4.941913s,10.1.2.1,10.2.2.1,1502,1428
4.942033s,10.1.2.1,10.2.2.1,1502,1428
4.942035s,10.2.2.1,10.1.2.1,62,
4.942153s,10.1.2.1,10.2.2.1,1502,1428
4.942273s,10.1.2.1,10.2.2.1,586,512
4.942276s,10.2.2.1,10.1.2.1,62,
4.942320s,10.1.2.1,10.2.2.1,1502,1428
4.942441s,10.1.2.1,10.2.2.1,1502,1428
4.942516s,10.2.2.1,10.1.2.1,62,
4.942561s,10.1.2.1,10.2.2.1,1502,1428
4.942681s,10.1.2.1,10.2.2.1,1502,1428
4.942683s,10.2.2.1,10.1.2.1,62,
4.942801s,10.1.2.1,10.2.2.1,1502,1428
4.942921s,10.1.2.1,10.2.2.1,1502,1428
4.942923s,10.2.2.1,10.1.2.1,62,
4.943041s,10.1.2.1,10.2.2.1,1502,1428
4.943161s,10.1.2.1,10.2.2.1,1502,1428
4.943164s,10.2.2.1,10.1.2.1,62,
4.943282s,10.1.2.1,10.2.2.1,1502,1428
4.943402s,10.1.2.1,10.2.2.1,1502,1428
4.943404s,10.2.2.1,10.1.2.1,62,
4.943522s,10.1.2.1,10.2.2.1,1502,1428
4.943642s,10.1.2.1,10.2.2.1,1502,1428
4.943644s,10.2.2.1,10.1.2.1,62,
4.943762s,10.1.2.1,10.2.2.1,1502,1428
4.943882s,10.1.2.1,10.2.2.1,1502,1428
4.943885s,10.2.2.1,10.1.2.1,62,
4.944003s,10.1.2.1,10.2.2.1,1502,1428
4.944123s,10.1.2.1,10.2.2.1,1502,1428
4.944125s,10.2.2.1,10.1.2.1,62,
4.944243s,10.1.2.1,10.2.2.1,1502,1428
4.944363s,10.1.2.1,10.2.2.1,1502,1428
4.944365s,10.2.2.1,10.1.2.1,62,
4.944483s,10.1.2.1,10.2.2.1,1502,1428
4.944603s,10.1.2.1,10.2.2.1,1502,1428
4.944606s,10.2.2.1,10.1.2.1,62,
4.944724s,10.1.2.1,10.2.2.1,1502,1428
4.944844s,10.1.2.1,10.2.2.1,1502,1428
4.944846s,10.2.2.1,10.1.2.1,62,
4.944964s,10.1.2.1,10.2.2.1,1502,1428
4.945084s,10.1.2.1,10.2.2.1,1502,1428
4.945086s,10.2.2.1,10.1.2.1,62,
4.945204s,10.1.2.1,10.2.2.1,1502,1428
4.945324s,10.1.2.1,10.2.2.1,1502,1428
4.945327s,10.2.2.1,10.1.2.1,62,
4.945445s,10.1.2.1,10.2.2.1,1502,1428
4.945565s,10.1.2.1,10.2.2.1,1502,1428
4.945567s,10.2.2.1,10.1.2.1,62,
4.945685s,10.1.2.1,10.2.2.1,1502,1428
4.945805s,10.1.2.1,10.2.2.1,1502,1428
4.945807s,10.2.2.1,10.1.2.1,62,
4.945925s,10.1.2.1,10.2.2.1,1502,1428
4.946045s,10.1.2.1,10.2.2.1,1502,1428
4.946048s,10.2.2.1,10.1.2.1,62,
4.946165s,10.1.2.1,10.2.2.1,1502,1428
4.946286s,10.1.2.1,10.2.2.1,1502,1428
4.946288s,10.2.2.1,10.1.2.1,62,
4.946406s,10.1.2.1,10.2.2.1,1502,1428
4.946526s,10.1.2.1,10.2.2.1,1502,1428
4.946528s,10.2.2.1,10.1.2.1,62,
4.946646s,10.1.2.1,10.2.2.1,1502,1428
4.946766s,10.1.2.1,10.2.2.1,1502,1428
4.946769s,10.2.2.1,10.1.2.1,62,
4.946886s,10.1.2.1,10.2.2.1,1502,1428
4.947007s,10.1.2.1,10.2.2.1,1502,1428
4.947009s,10.2.2.1,10.1.2.1,62,
4.947127s,10.1.2.1,10.2.2.1,1502,1428
4.947247s,10.1.2.1,10.2.2.1,1502,1428
4.947249s,10.2.2.1,10.1.2.1,62,
4.947367s,10.1.2.1,10.2.2.1,1502,1428
4.947487s,10.1.2.1,10.2.2.1,1502,1428
4.947490s,10.2.2.1,10.1.2.1,62,
4.947607s,10.1.2.1,10.2.2.1,1502,1428
4.947728s,10.1.2.1,10.2.2.1,1502,1428
4.947730s,10.2.2.1,10.1.2.1,62,
4.947848s,10.1.2.1,10.2.2.1,1502,1428
4.947968s,10.1.2.1,10.2.2.1,1502,1428
4.947970s,10.2.2.1,10.1.2.1,62,
4.948088s,10.1.2.1,10.2.2.1,1502,1428
4.948208s,10.1.2.1,10.2.2.1,1502,1428
4.948211s,10.2.2.1,10.1.2.1,62,
4.948328s,10.1.2.1,10.2.2.1,1502,1428
4.948449s,10.1.2.1,10.2.2.1,1502,1428
4.948451s,10.2.2.1,10.1.2.1,62,
4.948569s,10.1.2.1,10.2.2.1,1502,1428
4.948689s,10.1.2.1,10.2.2.1,1502,1428
4.948691s,10.2.2.1,10.1.2.1,62,
4.948809s,10.1.2.1,10.2.2.1,1502,1428
4.948929s,10.1.2.1,10.2.2.1,1502,1428
4.948931s,10.2.2.1,10.1.2.1,62,
4.949049s,10.1.2.1,10.2.2.1,1502,1428
4.949169s,10.1.2.1,10.2.2.1,1502,1428
4.949172s,10.2.2.1,10.1.2.1,62,
4.949290s,10.1.2.1,10.2.2.1,586,512
4.949337s,10.1.2.1,10.2.2.1,1502,1428
4.949412s,10.2.2.1,10.1.2.1,62,
4.949457s,10.1.2.1,10.2.2.1,1502,1428
4.949577s,10.1.2.1,10.2.2.1,1502,1428
4.949579s,10.2.2.1,10.1.2.1,62,
4.949697s,10.1.2.1,10.2.2.1,1502,1428
4.949817s,10.1.2.1,10.2.2.1,1502,1428
4.949819s,10.2.2.1,10.1.2.1,62,
4.949937s,10.1.2.1,10.2.2.1,1502,1428
4.950057s,10.1.2.1,10.2.2.1,1502,1428
4.950060s,10.2.2.1,10.1.2.1,62,
4.950178s,10.1.2.1,10.2.2.1,1502,1428
4.950298s,10.1.2.1,10.2.2.1,1502,1428
4.950300s,10.2.2.1,10.1.2.1,62,
4.950418s,10.1.2.1,10.2.2.1,1502,1428
4.950538s,10.1.2.1,10.2.2.1,1502,1428
4.950540s,10.2.2.1,10.1.2.1,62,
4.950658s,10.1.2.1,10.2.2.1,1502,1428
4.950778s,10.1.2.1,10.2.2.1,1502,1428
4.950781s,10.2.2.1,10.1.2.1,62,
4.950899s,10.1.2.1,10.2.2.1,1502,1428
4.951019s,10.1.2.1,10.2.2.1,1502,1428
4.951021s,10.2.2.1,10.1.2.1,62,
4.951139s,10.1.2.1,10.2.2.1,1502,1428
4.951259s,10.1.2.1,10.2.2.1,1502,1428
4.951261s,10.2.2.1,10.1.2.1,62,
4.951379s,10.1.2.1,10.2.2.1,1502,1428
4.951499s,10.1.2.1,10.2.2.1,1502,1428
4.951502s,10.2.2.1,10.1.2.1,62,
4.951620s,10.1.2.1,10.2.2.1,1502,1428
4.951740s,10.1.2.1,10.2.2.1,1502,1428
4.951742s,10.2.2.1,10.1.2.1,62,
4.951860s,10.1.2.1,10.2.2.1,1502,1428
4.951980s,10.1.2.1,10.2.2.1,1502,1428
4.951982s,10.2.2.1,10.1.2.1,62,
4.952100s,10.1.2.1,10.2.2.1,1502,1428
4.952220s,10.1.2.1,10.2.2.1,1502,1428
4.952223s,10.2.2.1,10.1.2.1,62,
4.952341s,10.1.2.1,10.2.2.1,1502,1428
4.952461s,10.1.2.1,10.2.2.1,1502,1428
4.952463s,10.2.2.1,10.1.2.1,62,
4.952581s,10.1.2.1,10.2.2.1,1502,1428
4.952701s,10.1.2.1,10.2.2.1,1502,1428
4.952703s,10.2.2.1,10.1.2.1,62,
4.952821s,10.1.2.1,10.2.2.1,1502,1428
4.952941s,10.1.2.1,10.2.2.1,1502,1428
4.952944s,10.2.2.1,10.1.2.1,62,
4.953061s,10.1.2.1,10.2.2.1,1502,1428
4.953182s,10.1.2.1,10.2.2.1,1502,1428
4.953184s,10.2.2.1,10.1.2.1,62,
4.953302s,10.1.2.1,10.2.2.1,1502,1428
4.953422s,10.1.2.1,10.2.2.1,1502,1428
4.953424s,10.2.2.1,10.1.2.1,62,
4.953542s,10.1.2.1,10.2.2.1,1502,1428
4.953662s,10.1.2.1,10.2.2.1,1502,1428
4.953665s,10.2.2.1,10.1.2.1,62,
4.953782s,10.1.2.1,10.2.2.1,1502,1428
4.953903s,10.1.2.1,10.2.2.1,1502,1428
4.953905s,10.2.2.1,10.1.2.1,62,
4.954023s,10.1.2.1,10.2.2.1,1502,1428
4.954143s,10.1.2.1,10.2.2.1,1502,1428
4.954145s,10.2.2.1,10.1.2.1,62,
4.954263s,10.1.2.1,10.2.2.1,1502,1428
4.954383s,10.1.2.1,10.2.2.1,1502,1428
4.954386s,10.2.2.1,10.1.2.1,62,
4.954503s,10.1.2.1,10.2.2.1,1502,1428
4.954624s,10.1.2.1,10.2.2.1,1502,1428
4.954626s,10.2.2.1,10.1.2.1,62,
4.954744s,10.1.2.1,10.2.2.1,1502,1428
4.954864s,10.1.2.1,10.2.2.1,1502,1428
4.954866s,10.2.2.1,10.1.2.1,62,
4.954984s,10.1.2.1,10.2.2.1,1502,1428
4.955104s,10.1.2.1,10.2.2.1,1502,1428
4.955107s,10.2.2.1,10.1.2.1,62,
4.955224s,10.1.2.1,10.2.2.1,1502,1428
4.955345s,10.1.2.1,10.2.2.1,1502,1428
4.955347s,10.2.2.1,10.1.2.1,62,
4.955465s,10.1.2.1,10.2.2.1,1502,1428
4.955585s,10.1.2.1,10.2.2.1,1502,1428
4.955587s,10.2.2.1,10.1.2.1,62,
4.955705s,10.1.2.1,10.2.2.1,1502,1428
4.955825s,10.1.2.1,10.2.2.1,1502,1428
4.955827s,10.2.2.1,10.1.2.1,62,
4.955945s,10.1.2.1,10.2.2.1,1502,1428
4.956065s,10.1.2.1,10.2.2.1,1502,1428
4.956068s,10.2.2.1,10.1.2.1,62,
4.956186s,10.1.2.1,10.2.2.1,1502,1428
4.956306s,10.1.2.1,10.2.2.1,1502,1428
4.956308s,10.2.2.1,10.1.2.1,62,
4.956426s,10.1.2.1,10.2.2.1,1502,1428
4.956546s,10.1.2.1,10.2.2.1,1502,1428
4.956548s,10.2.2.1,10.1.2.1,62,
4.956666s,10.1.2.1,10.2.2.1,1502,1428
4.956786s,10.1.2.1,10.2.2.1,1502,1428
4.956789s,10.2.2.1,10.1.2.1,62,
4.956907s,10.1.2.1,10.2.2.1,1502,1428
4.957027s,10.1.2.1,10.2.2.1,1502,1428
4.957029s,10.2.2.1,10.1.2.1,62,
4.957147s,10.1.2.1,10.2.2.1,1502,1428
4.957267s,10.1.2.1,10.2.2.1,1502,1428
4.957269s,10.2.2.1,10.1.2.1,62,
4.957387s,10.1.2.1,10.2.2.1,1502,1428
4.957507s,10.1.2.1,10.2.2.1,1502,1428
4.957510s,10.2.2.1,10.1.2.1,62,
4.957628s,10.1.2.1,10.2.2.1,1502,1428
4.957748s,10.1.2.1,10.2.2.1,1502,1428
4.957750s,10.2.2.1,10.1.2.1,62,
4.957868s,10.1.2.1,10.2.2.1,1502,1428
4.957988s,10.1.2.1,10.2.2.1,1502,1428
4.957990s,10.2.2.1,10.1.2.1,62,
4.958108s,10.1.2.1,10.2.2.1,1502,1428
4.958228s,10.1.2.1,10.2.2.1,1502,1428
4.958231s,10.2.2.1,10.1.2.1,62,
4.958349s,10.1.2.1,10.2.2.1,1502,1428
4.958469s,10.1.2.1,10.2.2.1,1502,1428
4.958471s,10.2.2.1,10.1.2.1,62,
4.958589s,10.1.2.1,10.2.2.1,1502,1428
4.958709s,10.1.2.1,10.2.2.1,1502,1428
4.958711s,10.2.2.1,10.1.2.1,62,
4.958829s,10.1.2.1,10.2.2.1,1502,1428
4.958949s,10.1.2.1,10.2.2.1,1502,1428
4.958952s,10.2.2.1,10.1.2.1,62,
4.959069s,10.1.2.1,10.2.2.1,1502,1428
4.959190s,10.1.2.1,10.2.2.1,1502,1428
4.959192s,10.2.2.1,10.1.2.1,62,
4.959310s,10.1.2.1,10.2.2.1,1502,1428
4.959430s,10.1.2.1,10.2.2.1,1502,1428
4.959432s,10.2.2.1,10.1.2.1,62,
4.959550s,10.1.2.1,10.2.2.1,1502,1428
4.959670s,10.1.2.1,10.2.2.1,1502,1428
4.959673s,10.2.2.1,10.1.2.1,62,
4.959790s,10.1.2.1,10.2.2.1,1502,1428
4.959911s,10.1.2.1,10.2.2.1,1502,1428
4.959913s,10.2.2.1,10.1.2.1,62,
4.960031s,10.1.2.1,10.2.2.1,586,512
4.960078s,10.1.2.1,10.2.2.1,1502,1428
4.960153s,10.2.2.1,10.1.2.1,62,
4.960198s,10.1.2.1,10.2.2.1,1502,1428
4.960318s,10.1.2.1,10.2.2.1,1502,1428
4.960320s,10.2.2.1,10.1.2.1,62,
4.960438s,10.1.2.1,10.2.2.1,1502,1428
4.960558s,10.1.2.1,10.2.2.1,1502,1428
4.960561s,10.2.2.1,10.1.2.1,62,
4.960678s,10.1.2.1,10.2.2.1,1502,1428
4.960799s,10.1.2.1,10.2.2.1,1502,1428
4.960801s,10.2.2.1,10.1.2.1,62,
4.960919s,10.1.2.1,10.2.2.1,1502,1428
4.961039s,10.1.2.1,10.2.2.1,1502,1428
4.961041s,10.2.2.1,10.1.2.1,62,
4.961159s,10.1.2.1,10.2.2.1,1502,1428
4.961279s,10.1.2.1,10.2.2.1,1502,1428
4.961282s,10.2.2.1,10.1.2.1,62,
4.961399s,10.1.2.1,10.2.2.1,1502,1428
4.961520s,10.1.2.1,10.2.2.1,1502,1428
4.961522s,10.2.2.1,10.1.2.1,62,
4.961640s,10.1.2.1,10.2.2.1,1502,1428
4.961760s,10.1.2.1,10.2.2.1,1502,1428
4.961762s,10.2.2.1,10.1.2.1,62,
4.961880s,10.1.2.1,10.2.2.1,1502,1428
4.962000s,10.1.2.1,10.2.2.1,1502,1428
4.962003s,10.2.2.1,10.1.2.1,62,
4.962120s,10.1.2.1,10.2.2.1,1502,1428
4.962241s,10.1.2.1,10.2.2.1,1502,1428
4.962243s,10.2.2.1,10.1.2.1,62,
4.962361s,10.1.2.1,10.2.2.1,1502,1428
4.962481s,10.1.2.1,10.2.2.1,1502,1428
4.962483s,10.2.2.1,10.1.2.1,62,
4.962601s,10.1.2.1,10.2.2.1,1502,1428
4.962721s,10.1.2.1,10.2.2.1,1502,1428
4.962723s,10.2.2.1,10.1.2.1,62,
4.962841s,10.1.2.1,10.2.2.1,1502,1428
4.962961s,10.1.2.1,10.2.2.1,1502,1428
4.962964s,10.2.2.1,10.1.2.1,62,
4.963082s,10.1.2.1,10.2.2.1,1502,1428
4.963202s,10.1.2.1,10.2.2.1,1502,1428
4.963204s,10.2.2.1,10.1.2.1,62,
4.963322s,10.1.2.1,10.2.2.1,1502,1428
4.963442s,10.1.2.1,10.2.2.1,1502,1428
4.963444s,10.2.2.1,10.1.2.1,62,
4.963562s,10.1.2.1,10.2.2.1,1502,1428
4.963682s,10.1.2.1,10.2.2.1,1502,1428
4.963685s,10.2.2.1,10.1.2.1,62,
4.963803s,10.1.2.1,10.2.2.1,1502,1428
4.963923s,10.1.2.1,10.2.2.1,1502,1428
4.963925s,10.2.2.1,10.1.2.1,62,
4.964043s,10.1.2.1,10.2.2.1,1502,1428
4.964163s,10.1.2.1,10.2.2.1,1502,1428
4.964165s,10.2.2.1,10.1.2.1,62,
4.964283s,10.1.2.1,10.2.2.1,1502,1428
4.964403s,10.1.2.1,10.2.2.1,1502,1428
4.964406s,10.2.2.1,10.1.2.1,62,
4.964524s,10.1.2.1,10.2.2.1,1502,1428
4.964644s,10.1.2.1,10.2.2.1,1502,1428
4.964646s,10.2.2.1,10.1.2.1,62,
4.964764s,10.1.2.1,10.2.2.1,1502,1428
4.964884s,10.1.2.1,10.2.2.1,1502,1428
4.964886s,10.2.2.1,10.1.2.1,62,
4.965004s,10.1.2.1,10.2.2.1,1502,1428
4.965124s,10.1.2.1,10.2.2.1,1502,1428
4.965127s,10.2.2.1,10.1.2.1,62,
4.965245s,10.1.2.1,10.2.2.1,1502,1428
4.965365s,10.1.2.1,10.2.2.1,1502,1428
4.965367s,10.2.2.1,10.1.2.1,62,
4.965485s,10.1.2.1,10.2.2.1,1502,1428
4.965605s,10.1.2.1,10.2.2.1,1502,1428
4.965607s,10.2.2.1,10.1.2.1,62,
4.965725s,10.1.2.1,10.2.2.1,1502,1428
4.965845s,10.1.2.1,10.2.2.1,1502,1428
4.965848s,10.2.2.1,10.1.2.1,62,
4.965965s,10.1.2.1,10.2.2.1,1502,1428
4.966086s,10.1.2.1,10.2.2.1,1502,1428
4.966088s,10.2.2.1,10.1.2.1,62,
4.966206s,10.1.2.1,10.2.2.1,1502,1428
4.966326s,10.1.2.1,10.2.2.1,1502,1428
4.966328s,10.2.2.1,10.1.2.1,62,
4.966446s,10.1.2.1,10.2.2.1,1502,1428
4.966566s,10.1.2.1,10.2.2.1,1502,1428
4.966569s,10.2.2.1,10.1.2.1,62,
4.966686s,10.1.2.1,10.2.2.1,1502,1428
4.966807s,10.1.2.1,10.2.2.1,1502,1428
4.966809s,10.2.2.1,10.1.2.1,62,
4.966927s,10.1.2.1,10.2.2.1,1502,1428
4.967047s,10.1.2.1,10.2.2.1,1502,1428
4.967049s,10.2.2.1,10.1.2.1,62,
4.967167s,10.1.2.1,10.2.2.1,1502,1428
4.967287s,10.1.2.1,10.2.2.1,1502,1428
4.967290s,10.2.2.1,10.1.2.1,62,
4.967407s,10.1.2.1,10.2.2.1,1502,1428
4.967528s,10.1.2.1,10.2.2.1,1502,1428
4.967530s,10.2.2.1,10.1.2.1,62,
4.967648s,10.1.2.1,10.2.2.1,1502,1428
4.967768s,10.1.2.1,10.2.2.1,1502,1428
4.967770s,10.2.2.1,10.1.2.1,62,
4.967888s,10.1.2.1,10.2.2.1,1502,1428
4.968008s,10.1.2.1,10.2.2.1,1502,1428
4.968037s,10.2.2.1,10.1.2.1,62,
4.968128s,10.1.2.1,10.2.2.1,1502,1428
4.968249s,10.1.2.1,10.2.2.1,1502,1428
4.968277s,10.2.2.1,10.1.2.1,62,
4.968369s,10.1.2.1,10.2.2.1,1502,1428
4.968489s,10.1.2.1,10.2.2.1,1502,1428
4.968518s,10.2.2.1,10.1.2.1,62,
4.968609s,10.1.2.1,10.2.2.1,1502,1428
4.968729s,10.1.2.1,10.2.2.1,1502,1428
4.968758s,10.2.2.1,10.1.2.1,62,
4.968849s,10.1.2.1,10.2.2.1,1502,1428
4.968969s,10.1.2.1,10.2.2.1,1502,1428
4.968998s,10.2.2.1,10.1.2.1,62,
4.969090s,10.1.2.1,10.2.2.1,1502,1428
4.969210s,10.1.2.1,10.2.2.1,1502,1428
4.969239s,10.2.2.1,10.1.2.1,62,
4.969330s,10.1.2.1,10.2.2.1,1502,1428
4.969450s,10.1.2.1,10.2.2.1,1502,1428
4.969479s,10.2.2.1,10.1.2.1,62,
4.969570s,10.1.2.1,10.2.2.1,1502,1428
4.969690s,10.1.2.1,10.2.2.1,1502,1428
4.969719s,10.2.2.1,10.1.2.1,62,
4.969811s,10.1.2.1,10.2.2.1,1502,1428
4.969931s,10.1.2.1,10.2.2.1,1502,1428
4.969959s,10.2.2.1,10.1.2.1,62,
4.970051s,10.1.2.1,10.2.2.1,1502,1428
4.970171s,10.1.2.1,10.2.2.1,1502,1428
4.970200s,10.2.2.1,10.1.2.1,62,
4.970291s,10.1.2.1,10.2.2.1,1502,1428
4.970411s,10.1.2.1,10.2.2.1,1502,1428
4.970440s,10.2.2.1,10.1.2.1,62,
4.970532s,10.1.2.1,10.2.2.1,1502,1428
4.970652s,10.1.2.1,10.2.2.1,1502,1428
4.970680s,10.2.2.1,10.1.2.1,62,
4.970772s,10.1.2.1,10.2.2.1,1502,1428
4.970892s,10.1.2.1,10.2.2.1,1502,1428
4.970921s,10.2.2.1,10.1.2.1,62,
4.971012s,10.1.2.1,10.2.2.1,1502,1428
4.971132s,10.1.2.1,10.2.2.1,1502,1428
4.971135s,10.2.2.1,10.1.2.1,62,
4.971253s,10.1.2.1,10.2.2.1,1502,1428
4.971373s,10.1.2.1,10.2.2.1,1502,1428
4.971401s,10.2.2.1,10.1.2.1,62,
4.971493s,10.1.2.1,10.2.2.1,1502,1428
4.971613s,10.1.2.1,10.2.2.1,1502,1428
4.971642s,10.2.2.1,10.1.2.1,62,
4.971733s,10.1.2.1,10.2.2.1,1502,1428
4.971853s,10.1.2.1,10.2.2.1,1502,1428
4.971882s,10.2.2.1,10.1.2.1,62,
4.971973s,10.1.2.1,10.2.2.1,1502,1428
4.972094s,10.1.2.1,10.2.2.1,1502,1428
4.972122s,10.2.2.1,10.1.2.1,62,
