Time,Source,Destination,Length,data len
5.039620s,10.1.2.1,10.2.2.1,1502,1428
5.039740s,10.1.2.1,10.2.2.1,1502,1428
5.039742s,10.2.2.1,10.1.2.1,62,
5.039860s,10.1.2.1,10.2.2.1,1502,1428
5.039980s,10.1.2.1,10.2.2.1,1502,1428
5.039982s,10.2.2.1,10.1.2.1,62,
5.040100s,10.1.2.1,10.2.2.1,1502,1428
5.040220s,10.1.2.1,10.2.2.1,1502,1428
5.040223s,10.2.2.1,10.1.2.1,62,
5.040341s,10.1.2.1,10.2.2.1,1502,1428
5.040461s,10.1.2.1,10.2.2.1,1502,1428
5.040463s,10.2.2.1,10.1.2.1,62,
5.040581s,10.1.2.1,10.2.2.1,1502,1428
5.040701s,10.1.2.1,10.2.2.1,1502,1428
5.040703s,10.2.2.1,10.1.2.1,62,
5.040821s,10.1.2.1,10.2.2.1,1502,1428
5.040941s,10.1.2.1,10.2.2.1,1502,1428
5.040944s,10.2.2.1,10.1.2.1,62,
5.041062s,10.1.2.1,10.2.2.1,1502,1428
5.041182s,10.1.2.1,10.2.2.1,1502,1428
5.041184s,10.2.2.1,10.1.2.1,62,
5.041302s,10.1.2.1,10.2.2.1,1502,1428
5.041422s,10.1.2.1,10.2.2.1,1502,1428
5.041424s,10.2.2.1,10.1.2.1,62,
5.041542s,10.1.2.1,10.2.2.1,1502,1428
5.041662s,10.1.2.1,10.2.2.1,1502,1428
5.041665s,10.2.2.1,10.1.2.1,62,
5.041783s,10.1.2.1,10.2.2.1,1502,1428
5.041903s,10.1.2.1,10.2.2.1,1502,1428
5.041905s,10.2.2.1,10.1.2.1,62,
5.042023s,10.1.2.1,10.2.2.1,1502,1428
5.042143s,10.1.2.1,10.2.2.1,1502,1428
5.042145s,10.2.2.1,10.1.2.1,62,
5.042263s,10.1.2.1,10.2.2.1,1502,1428
5.042383s,10.1.2.1,10.2.2.1,1502,1428
5.042386s,10.2.2.1,10.1.2.1,62,
5.042504s,10.1.2.1,10.2.2.1,1502,1428
5.042624s,10.1.2.1,10.2.2.1,1502,1428
5.042626s,10.2.2.1,10.1.2.1,62,
5.042744s,10.1.2.1,10.2.2.1,1502,1428
5.042864s,10.1.2.1,10.2.2.1,1502,1428
5.042866s,10.2.2.1,10.1.2.1,62,
5.042984s,10.1.2.1,10.2.2.1,1502,1428
5.043104s,10.1.2.1,10.2.2.1,1502,1428
5.043107s,10.2.2.1,10.1.2.1,62,
5.043224s,10.1.2.1,10.2.2.1,1502,1428
5.043345s,10.1.2.1,10.2.2.1,1502,1428
5.043347s,10.2.2.1,10.1.2.1,62,
5.043465s,10.1.2.1,10.2.2.1,1502,1428
5.043585s,10.1.2.1,10.2.2.1,1502,1428
5.043587s,10.2.2.1,10.1.2.1,62,
5.043705s,10.1.2.1,10.2.2.1,1502,1428
5.043825s,10.1.2.1,10.2.2.1,1502,1428
5.043828s,10.2.2.1,10.1.2.1,62,
5.043945s,10.1.2.1,10.2.2.1,1502,1428
5.044066s,10.1.2.1,10.2.2.1,1502,1428
5.044068s,10.2.2.1,10.1.2.1,62,
5.044186s,10.1.2.1,10.2.2.1,1502,1428
5.044306s,10.1.2.1,10.2.2.1,1502,1428
5.044308s,10.2.2.1,10.1.2.1,62,
5.044426s,10.1.2.1,10.2.2.1,1502,1428
5.044546s,10.1.2.1,10.2.2.1,1502,1428
5.044549s,10.2.2.1,10.1.2.1,62,
5.044666s,10.1.2.1,10.2.2.1,1502,1428
5.044787s,10.1.2.1,10.2.2.1,1502,1428
5.044789s,10.2.2.1,10.1.2.1,62,
5.044907s,10.1.2.1,10.2.2.1,1502,1428
5.045027s,10.1.2.1,10.2.2.1,1502,1428
5.045029s,10.2.2.1,10.1.2.1,62,
5.045147s,10.1.2.1,10.2.2.1,1502,1428
5.045267s,10.1.2.1,10.2.2.1,1502,1428
5.045270s,10.2.2.1,10.1.2.1,62,
5.045387s,10.1.2.1,10.2.2.1,1502,1428
5.045508s,10.1.2.1,10.2.2.1,1502,1428
5.045510s,10.2.2.1,10.1.2.1,62,
5.045628s,10.1.2.1,10.2.2.1,1502,1428
5.045748s,10.1.2.1,10.2.2.1,1502,1428
5.045750s,10.2.2.1,10.1.2.1,62,
5.045868s,10.1.2.1,10.2.2.1,1502,1428
5.045988s,10.1.2.1,10.2.2.1,1502,1428
5.045993s,10.2.2.1,10.1.2.1,74,
5.046108s,10.1.2.1,10.2.2.1,1502,1428
5.046113s,10.2.2.1,10.1.2.1,74,
5.046228s,10.1.2.1,10.2.2.1,1502,1428
5.046235s,10.2.2.1,10.1.2.1,82,
5.046349s,10.1.2.1,10.2.2.1,1502,1428
5.046355s,10.2.2.1,10.1.2.1,82,
5.046469s,10.1.2.1,10.2.2.1,1502,1428
5.046475s,10.2.2.1,10.1.2.1,82,
5.046589s,10.1.2.1,10.2.2.1,1502,1428
5.046595s,10.2.2.1,10.1.2.1,82,
5.046709s,10.1.2.1,10.2.2.1,1502,1428
5.046715s,10.2.2.1,10.1.2.1,82,
5.046829s,10.1.2.1,10.2.2.1,1502,1428
5.046836s,10.2.2.1,10.1.2.1,82,
5.046949s,10.1.2.1,10.2.2.1,1502,1428
5.046956s,10.2.2.1,10.1.2.1,82,
5.047070s,10.1.2.1,10.2.2.1,1502,1428
5.047076s,10.2.2.1,10.1.2.1,82,
5.047190s,10.1.2.1,10.2.2.1,1502,1428
5.047196s,10.2.2.1,10.1.2.1,82,
5.047310s,10.1.2.1,10.2.2.1,1502,1428
5.047316s,10.2.2.1,10.1.2.1,82,
5.047430s,10.1.2.1,10.2.2.1,1502,1428
5.047436s,10.2.2.1,10.1.2.1,82,
5.047550s,10.1.2.1,10.2.2.1,1502,1428
5.047557s,10.2.2.1,10.1.2.1,82,
5.047670s,10.1.2.1,10.2.2.1,1502,1428
5.047677s,10.2.2.1,10.1.2.1,82,
5.047791s,10.1.2.1,10.2.2.1,1502,1428
5.047797s,10.2.2.1,10.1.2.1,82,
5.047911s,10.1.2.1,10.2.2.1,1502,1428
5.047917s,10.2.2.1,10.1.2.1,82,
5.048031s,10.1.2.1,10.2.2.1,1502,1428
5.048037s,10.2.2.1,10.1.2.1,82,
5.048151s,10.1.2.1,10.2.2.1,1502,1428
5.048157s,10.2.2.1,10.1.2.1,82,
5.048271s,10.1.2.1,10.2.2.1,1502,1428
5.048278s,10.2.2.1,10.1.2.1,82,
5.048391s,10.1.2.1,10.2.2.1,1502,1428
5.048398s,10.2.2.1,10.1.2.1,82,
5.048512s,10.1.2.1,10.2.2.1,1502,1428
5.048518s,10.2.2.1,10.1.2.1,82,
5.048632s,10.1.2.1,10.2.2.1,1502,1428
5.048638s,10.2.2.1,10.1.2.1,82,
5.048752s,10.1.2.1,10.2.2.1,1502,1428
5.048758s,10.2.2.1,10.1.2.1,82,
5.048872s,10.1.2.1,10.2.2.1,1502,1428
5.048878s,10.2.2.1,10.1.2.1,82,
5.048992s,10.1.2.1,10.2.2.1,1502,1428
5.048998s,10.2.2.1,10.1.2.1,82,
5.049112s,10.1.2.1,10.2.2.1,1502,1428
5.049119s,10.2.2.1,10.1.2.1,82,
5.049232s,10.1.2.1,10.2.2.1,1502,1428
5.049239s,10.2.2.1,10.1.2.1,82,
5.049353s,10.1.2.1,10.2.2.1,1502,1428
5.049359s,10.2.2.1,10.1.2.1,82,
5.049473s,10.1.2.1,10.2.2.1,1502,1428
5.049479s,10.2.2.1,10.1.2.1,82,
5.049593s,10.1.2.1,10.2.2.1,586,512
5.049599s,10.2.2.1,10.1.2.1,82,
5.049640s,10.1.2.1,10.2.2.1,1502,1428
5.049719s,10.2.2.1,10.1.2.1,82,
5.049760s,10.1.2.1,10.2.2.1,1502,1428
5.049840s,10.2.2.1,10.1.2.1,82,
5.049880s,10.1.2.1,10.2.2.1,1502,1428
5.049886s,10.2.2.1,10.1.2.1,82,
5.050000s,10.1.2.1,10.2.2.1,1502,1428
5.050007s,10.2.2.1,10.1.2.1,82,
5.050120s,10.1.2.1,10.2.2.1,1502,1428
5.050127s,10.2.2.1,10.1.2.1,82,
5.050241s,10.1.2.1,10.2.2.1,1502,1428
5.050247s,10.2.2.1,10.1.2.1,82,
5.050361s,10.1.2.1,10.2.2.1,1502,1428
5.050367s,10.2.2.1,10.1.2.1,82,
5.050481s,10.1.2.1,10.2.2.1,1502,1428
5.050487s,10.2.2.1,10.1.2.1,82,
5.050601s,10.1.2.1,10.2.2.1,1502,1428
5.050607s,10.2.2.1,10.1.2.1,82,
5.050721s,10.1.2.1,10.2.2.1,1502,1428
5.050728s,10.2.2.1,10.1.2.1,82,
5.050841s,10.1.2.1,10.2.2.1,1502,1428
5.050848s,10.2.2.1,10.1.2.1,82,
5.050962s,10.1.2.1,10.2.2.1,1502,1428
5.050968s,10.2.2.1,10.1.2.1,82,
5.051082s,10.1.2.1,10.2.2.1,1502,1428
5.051088s,10.2.2.1,10.1.2.1,82,
5.051202s,10.1.2.1,10.2.2.1,1502,1428
5.051208s,10.2.2.1,10.1.2.1,82,
5.051322s,10.1.2.1,10.2.2.1,1502,1428
5.051328s,10.2.2.1,10.1.2.1,82,
5.051442s,10.1.2.1,10.2.2.1,1502,1428
5.051449s,10.2.2.1,10.1.2.1,82,
5.051562s,10.1.2.1,10.2.2.1,1502,1428
5.051569s,10.2.2.1,10.1.2.1,82,
5.051683s,10.1.2.1,10.2.2.1,1502,1428
5.051689s,10.2.2.1,10.1.2.1,82,
5.051803s,10.1.2.1,10.2.2.1,1502,1428
5.051809s,10.2.2.1,10.1.2.1,82,
5.051923s,10.1.2.1,10.2.2.1,1502,1428
5.051929s,10.2.2.1,10.1.2.1,82,
5.052043s,10.1.2.1,10.2.2.1,1502,1428
5.052049s,10.2.2.1,10.1.2.1,82,
5.052163s,10.1.2.1,10.2.2.1,1502,1428
5.052170s,10.2.2.1,10.1.2.1,82,
5.052283s,10.1.2.1,10.2.2.1,1502,1428
5.052290s,10.2.2.1,10.1.2.1,82,
5.052404s,10.1.2.1,10.2.2.1,1502,1428
5.052410s,10.2.2.1,10.1.2.1,82,
5.052524s,10.1.2.1,10.2.2.1,1502,1428
5.052530s,10.2.2.1,10.1.2.1,82,
5.052644s,10.1.2.1,10.2.2.1,1502,1428
5.052650s,10.2.2.1,10.1.2.1,82,
5.052764s,10.1.2.1,10.2.2.1,1502,1428
5.052770s,10.2.2.1,10.1.2.1,82,
5.052884s,10.1.2.1,10.2.2.1,1502,1428
5.052890s,10.2.2.1,10.1.2.1,82,
5.053004s,10.1.2.1,10.2.2.1,1502,1428
5.053011s,10.2.2.1,10.1.2.1,82,
5.053124s,10.1.2.1,10.2.2.1,1502,1428
5.053131s,10.2.2.1,10.1.2.1,82,
5.053245s,10.1.2.1,10.2.2.1,1502,1428
5.053251s,10.2.2.1,10.1.2.1,82,
5.053365s,10.1.2.1,10.2.2.1,1502,1428
5.053371s,10.2.2.1,10.1.2.1,82,
5.053485s,10.1.2.1,10.2.2.1,1502,1428
5.053491s,10.2.2.1,10.1.2.1,82,
5.053605s,10.1.2.1,10.2.2.1,1502,1428
5.053611s,10.2.2.1,10.1.2.1,82,
5.053725s,10.1.2.1,10.2.2.1,1502,1428
5.053732s,10.2.2.1,10.1.2.1,82,
5.053845s,10.1.2.1,10.2.2.1,1502,1428
5.053852s,10.2.2.1,10.1.2.1,82,
5.053966s,10.1.2.1,10.2.2.1,1502,1428
5.053972s,10.2.2.1,10.1.2.1,82,
5.054086s,10.1.2.1,10.2.2.1,1502,1428
5.054092s,10.2.2.1,10.1.2.1,82,
5.054206s,10.1.2.1,10.2.2.1,1502,1428
5.054212s,10.2.2.1,10.1.2.1,82,
5.054326s,10.1.2.1,10.2.2.1,1502,1428
5.054332s,10.2.2.1,10.1.2.1,82,
5.054446s,10.1.2.1,10.2.2.1,1502,1428
5.054453s,10.2.2.1,10.1.2.1,82,
5.054566s,10.1.2.1,10.2.2.1,1502,1428
5.054573s,10.2.2.1,10.1.2.1,82,
5.054687s,10.1.2.1,10.2.2.1,1502,1428
5.054693s,10.2.2.1,10.1.2.1,82,
5.054807s,10.1.2.1,10.2.2.1,1502,1428
5.054813s,10.2.2.1,10.1.2.1,82,
5.054927s,10.1.2.1,10.2.2.1,1502,1428
5.054933s,10.2.2.1,10.1.2.1,82,
5.055047s,10.1.2.1,10.2.2.1,1502,1428
5.055053s,10.2.2.1,10.1.2.1,82,
5.055167s,10.1.2.1,10.2.2.1,1502,1428
5.055174s,10.2.2.1,10.1.2.1,82,
5.055287s,10.1.2.1,10.2.2.1,1502,1428
5.055294s,10.2.2.1,10.1.2.1,82,
5.055408s,10.1.2.1,10.2.2.1,1502,1428
5.055414s,10.2.2.1,10.1.2.1,82,
5.055528s,10.1.2.1,10.2.2.1,1502,1428
5.055534s,10.2.2.1,10.1.2.1,82,
5.055648s,10.1.2.1,10.2.2.1,1502,1428
5.055654s,10.2.2.1,10.1.2.1,82,
5.055768s,10.1.2.1,10.2.2.1,1502,1428
5.055774s,10.2.2.1,10.1.2.1,82,
5.055888s,10.1.2.1,10.2.2.1,1502,1428
5.055894s,10.2.2.1,10.1.2.1,82,
5.056008s,10.1.2.1,10.2.2.1,1502,1428
5.056015s,10.2.2.1,10.1.2.1,82,
5.056128s,10.1.2.1,10.2.2.1,1502,1428
5.056135s,10.2.2.1,10.1.2.1,82,
5.056249s,10.1.2.1,10.2.2.1,1502,1428
5.056255s,10.2.2.1,10.1.2.1,82,
5.056369s,10.1.2.1,10.2.2.1,1502,1428
5.056375s,10.2.2.1,10.1.2.1,82,
5.056489s,10.1.2.1,10.2.2.1,1502,1428
5.056495s,10.2.2.1,10.1.2.1,82,
5.056609s,10.1.2.1,10.2.2.1,1502,1428
5.056615s,10.2.2.1,10.1.2.1,82,
5.056729s,10.1.2.1,10.2.2.1,1502,1428
5.056736s,10.2.2.1,10.1.2.1,82,
5.056849s,10.1.2.1,10.2.2.1,1502,1428
5.056856s,10.2.2.1,10.1.2.1,82,
5.056970s,10.1.2.1,10.2.2.1,1502,1428
5.056976s,10.2.2.1,10.1.2.1,82,
5.057090s,10.1.2.1,10.2.2.1,1502,1428
5.057096s,10.2.2.1,10.1.2.1,82,
5.057210s,10.1.2.1,10.2.2.1,1502,1428
5.057216s,10.2.2.1,10.1.2.1,82,
5.057330s,10.1.2.1,10.2.2.1,1502,1428
5.057336s,10.2.2.1,10.1.2.1,82,
5.057450s,10.1.2.1,10.2.2.1,1502,1428
5.057457s,10.2.2.1,10.1.2.1,82,
5.057570s,10.1.2.1,10.2.2.1,1502,1428
5.057577s,10.2.2.1,10.1.2.1,82,
5.057691s,10.1.2.1,10.2.2.1,1502,1428
5.057697s,10.2.2.1,10.1.2.1,82,
5.057811s,10.1.2.1,10.2.2.1,1502,1428
5.057817s,10.2.2.1,10.1.2.1,82,
5.057931s,10.1.2.1,10.2.2.1,1502,1428
5.057937s,10.2.2.1,10.1.2.1,82,
5.058051s,10.1.2.1,10.2.2.1,1502,1428
5.058057s,10.2.2.1,10.1.2.1,82,
5.058171s,10.1.2.1,10.2.2.1,1502,1428
5.058178s,10.2.2.1,10.1.2.1,82,
5.058291s,10.1.2.1,10.2.2.1,1502,1428
5.058298s,10.2.2.1,10.1.2.1,82,
5.058412s,10.1.2.1,10.2.2.1,1502,1428
5.058418s,10.2.2.1,10.1.2.1,82,
5.058532s,10.1.2.1,10.2.2.1,1502,1428
5.058538s,10.2.2.1,10.1.2.1,82,
5.058652s,10.1.2.1,10.2.2.1,1502,1428
5.058658s,10.2.2.1,10.1.2.1,82,
5.058772s,10.1.2.1,10.2.2.1,1502,1428
5.058778s,10.2.2.1,10.1.2.1,82,
5.058892s,10.1.2.1,10.2.2.1,1502,1428
5.058898s,10.2.2.1,10.1.2.1,82,
5.059012s,10.1.2.1,10.2.2.1,1502,1428
5.059019s,10.2.2.1,10.1.2.1,82,
5.059132s,10.1.2.1,10.2.2.1,1502,1428
5.059139s,10.2.2.1,10.1.2.1,82,
5.059253s,10.1.2.1,10.2.2.1,1502,1428
5.059259s,10.2.2.1,10.1.2.1,82,
5.059373s,10.1.2.1,10.2.2.1,1502,1428
5.059379s,10.2.2.1,10.1.2.1,82,
5.059493s,10.1.2.1,10.2.2.1,1502,1428
5.059499s,10.2.2.1,10.1.2.1,82,
5.059613s,10.1.2.1,10.2.2.1,1502,1428
5.059619s,10.2.2.1,10.1.2.1,82,
5.059733s,10.1.2.1,10.2.2.1,1502,1428
5.059740s,10.2.2.1,10.1.2.1,82,
5.059853s,10.1.2.1,10.2.2.1,1502,1428
5.059860s,10.2.2.1,10.1.2.1,82,
5.059974s,10.1.2.1,10.2.2.1,1502,1428
5.059980s,10.2.2.1,10.1.2.1,82,
5.060094s,10.1.2.1,10.2.2.1,1502,1428
5.060100s,10.2.2.1,10.1.2.1,82,
5.060214s,10.1.2.1,10.2.2.1,1502,1428
5.060220s,10.2.2.1,10.1.2.1,82,
5.060334s,10.1.2.1,10.2.2.1,1502,1428
5.060340s,10.2.2.1,10.1.2.1,82,
5.060454s,10.1.2.1,10.2.2.1,1502,1428
5.060461s,10.2.2.1,10.1.2.1,82,
5.060574s,10.1.2.1,10.2.2.1,1502,1428
5.060581s,10.2.2.1,10.1.2.1,82,
5.060695s,10.1.2.1,10.2.2.1,1502,1428
5.060701s,10.2.2.1,10.1.2.1,82,
5.060815s,10.1.2.1,10.2.2.1,1502,1428
5.060821s,10.2.2.1,10.1.2.1,82,
5.060935s,10.1.2.1,10.2.2.1,1502,1428
5.060941s,10.2.2.1,10.1.2.1,82,
5.061055s,10.1.2.1,10.2.2.1,1502,1428
5.061061s,10.2.2.1,10.1.2.1,82,
5.061175s,10.1.2.1,10.2.2.1,1502,1428
5.061182s,10.2.2.1,10.1.2.1,82,
5.061295s,10.1.2.1,10.2.2.1,1502,1428
5.061302s,10.2.2.1,10.1.2.1,82,
5.061416s,10.1.2.1,10.2.2.1,1502,1428
5.061422s,10.2.2.1,10.1.2.1,82,
5.061536s,10.1.2.1,10.2.2.1,1502,1428
5.061542s,10.2.2.1,10.1.2.1,82,
5.061656s,10.1.2.1,10.2.2.1,1502,1428
5.061662s,10.2.2.1,10.1.2.1,82,
5.061776s,10.1.2.1,10.2.2.1,1502,1428
5.061782s,10.2.2.1,10.1.2.1,82,
5.061896s,10.1.2.1,10.2.2.1,1502,1428
5.061902s,10.2.2.1,10.1.2.1,82,
5.062016s,10.1.2.1,10.2.2.1,1502,1428
5.062023s,10.2.2.1,10.1.2.1,82,
5.062136s,10.1.2.1,10.2.2.1,1502,1428
5.062143s,10.2.2.1,10.1.2.1,82,
5.062257s,10.1.2.1,10.2.2.1,1502,1428
5.062263s,10.2.2.1,10.1.2.1,82,
5.062377s,10.1.2.1,10.2.2.1,1502,1428
5.062383s,10.2.2.1,10.1.2.1,82,
5.062497s,10.1.2.1,10.2.2.1,1502,1428
5.062503s,10.2.2.1,10.1.2.1,82,
5.062617s,10.1.2.1,10.2.2.1,1502,1428
5.062623s,10.2.2.1,10.1.2.1,82,
5.062737s,10.1.2.1,10.2.2.1,1502,1428
5.062744s,10.2.2.1,10.1.2.1,82,
5.062857s,10.1.2.1,10.2.2.1,1502,1428
5.062864s,10.2.2.1,10.1.2.1,82,
5.062978s,10.1.2.1,10.2.2.1,1502,1428
5.062984s,10.2.2.1,10.1.2.1,82,
5.063098s,10.1.2.1,10.2.2.1,1502,1428
5.063104s,10.2.2.1,10.1.2.1,82,
5.063218s,10.1.2.1,10.2.2.1,1502,1428
5.063224s,10.2.2.1,10.1.2.1,82,
5.063338s,10.1.2.1,10.2.2.1,1502,1428
5.063344s,10.2.2.1,10.1.2.1,82,
5.063458s,10.1.2.1,10.2.2.1,1502,1428
5.063465s,10.2.2.1,10.1.2.1,82,
5.063578s,10.1.2.1,10.2.2.1,1502,1428
5.063585s,10.2.2.1,10.1.2.1,82,
5.063699s,10.1.2.1,10.2.2.1,1502,1428
5.063705s,10.2.2.1,10.1.2.1,82,
5.063819s,10.1.2.1,10.2.2.1,1502,1428
5.063825s,10.2.2.1,10.1.2.1,82,
5.063939s,10.1.2.1,10.2.2.1,1502,1428
5.063945s,10.2.2.1,10.1.2.1,82,
5.064059s,10.1.2.1,10.2.2.1,1502,1428
5.064065s,10.2.2.1,10.1.2.1,82,
5.064179s,10.1.2.1,10.2.2.1,1502,1428
5.064186s,10.2.2.1,10.1.2.1,82,
5.064299s,10.1.2.1,10.2.2.1,1502,1428
5.064306s,10.2.2.1,10.1.2.1,82,
5.064420s,10.1.2.1,10.2.2.1,1502,1428
5.064426s,10.2.2.1,10.1.2.1,82,
5.064540s,10.1.2.1,10.2.2.1,1502,1428
5.064546s,10.2.2.1,10.1.2.1,82,
5.064660s,10.1.2.1,10.2.2.1,1502,1428
5.064666s,10.2.2.1,10.1.2.1,82,
5.064780s,10.1.2.1,10.2.2.1,1502,1428
5.064786s,10.2.2.1,10.1.2.1,82,
5.064900s,10.1.2.1,10.2.2.1,1502,1428
5.064906s,10.2.2.1,10.1.2.1,82,
5.065020s,10.1.2.1,10.2.2.1,1502,1428
5.065027s,10.2.2.1,10.1.2.1,82,
5.065140s,10.1.2.1,10.2.2.1,1502,1428
5.065147s,10.2.2.1,10.1.2.1,82,
5.065261s,10.1.2.1,10.2.2.1,1502,1428
5.065267s,10.2.2.1,10.1.2.1,82,
5.065381s,10.1.2.1,10.2.2.1,1502,1428
5.065387s,10.2.2.1,10.1.2.1,82,
5.065501s,10.1.2.1,10.2.2.1,1502,1428
5.065507s,10.2.2.1,10.1.2.1,82,
5.065621s,10.1.2.1,10.2.2.1,1502,1428
5.065627s,10.2.2.1,10.1.2.1,82,
5.065741s,10.1.2.1,10.2.2.1,586,512
5.065748s,10.2.2.1,10.1.2.1,82,
5.065788s,10.1.2.1,10.2.2.1,1502,1428
5.065866s,10.2.2.1,10.1.2.1,74,
5.065908s,10.1.2.1,10.2.2.1,1502,1428
5.065984s,10.2.2.1,10.1.2.1,62,
5.066028s,10.1.2.1,10.2.2.1,1502,1428
5.066031s,10.2.2.1,10.1.2.1,62,
5.066149s,10.1.2.1,10.2.2.1,1502,1428
5.066151s,10.2.2.1,10.1.2.1,62,
5.066269s,10.1.2.1,10.2.2.1,1502,1428
5.066271s,10.2.2.1,10.1.2.1,62,
5.066389s,10.1.2.1,10.2.2.1,1502,1428
5.066391s,10.2.2.1,10.1.2.1,62,
5.066509s,10.1.2.1,10.2.2.1,1502,1428
5.066511s,10.2.2.1,10.1.2.1,62,
5.066629s,10.1.2.1,10.2.2.1,1502,1428
5.066632s,10.2.2.1,10.1.2.1,62,
5.066749s,10.1.2.1,10.2.2.1,1502,1428
5.066752s,10.2.2.1,10.1.2.1,62,
5.066870s,10.1.2.1,10.2.2.1,1502,1428
5.066872s,10.2.2.1,10.1.2.1,62,
5.066990s,10.1.2.1,10.2.2.1,1502,1428
5.066992s,10.2.2.1,10.1.2.1,62,
5.067110s,10.1.2.1,10.2.2.1,1502,1428
5.067230s,10.1.2.1,10.2.2.1,1502,1428
5.067232s,10.2.2.1,10.1.2.1,62,
5.067350s,10.1.2.1,10.2.2.1,1502,1428
5.067470s,10.1.2.1,10.2.2.1,1502,1428
5.067473s,10.2.2.1,10.1.2.1,62,
5.067591s,10.1.2.1,10.2.2.1,1502,1428
5.067711s,10.1.2.1,10.2.2.1,1502,1428
5.067713s,10.2.2.1,10.1.2.1,62,
5.067831s,10.1.2.1,10.2.2.1,1502,1428
5.067951s,10.1.2.1,10.2.2.1,1502,1428
5.067953s,10.2.2.1,10.1.2.1,62,
5.068071s,10.1.2.1,10.2.2.1,1502,1428
5.068191s,10.1.2.1,10.2.2.1,1502,1428
5.068194s,10.2.2.1,10.1.2.1,62,
5.068312s,10.1.2.1,10.2.2.1,1502,1428
5.068432s,10.1.2.1,10.2.2.1,1502,1428
5.068434s,10.2.2.1,10.1.2.1,62,
5.068552s,10.1.2.1,10.2.2.1,1502,1428
5.068672s,10.1.2.1,10.2.2.1,1502,1428
5.068674s,10.2.2.1,10.1.2.1,62,
5.068792s,10.1.2.1,10.2.2.1,1502,1428
5.068912s,10.1.2.1,10.2.2.1,1502,1428
5.068915s,10.2.2.1,10.1.2.1,62,
5.069032s,10.1.2.1,10.2.2.1,1502,1428
5.069153s,10.1.2.1,10.2.2.1,1502,1428
5.069155s,10.2.2.1,10.1.2.1,62,
5.069273s,10.1.2.1,10.2.2.1,1502,1428
5.069393s,10.1.2.1,10.2.2.1,1502,1428
5.069395s,10.2.2.1,10.1.2.1,62,
5.069513s,10.1.2.1,10.2.2.1,1502,1428
5.069633s,10.1.2.1,10.2.2.1,1502,1428
5.069636s,10.2.2.1,10.1.2.1,62,
5.069753s,10.1.2.1,10.2.2.1,1502,1428
5.069874s,10.1.2.1,10.2.2.1,1502,1428
5.069876s,10.2.2.1,10.1.2.1,62,
5.069994s,10.1.2.1,10.2.2.1,1502,1428
5.070114s,10.1.2.1,10.2.2.1,1502,1428
5.070116s,10.2.2.1,10.1.2.1,62,
5.070234s,10.1.2.1,10.2.2.1,1502,1428
5.070354s,10.1.2.1,10.2.2.1,1502,1428
5.070357s,10.2.2.1,10.1.2.1,62,
5.070474s,10.1.2.1,10.2.2.1,1502,1428
5.070595s,10.1.2.1,10.2.2.1,1502,1428
5.070597s,10.2.2.1,10.1.2.1,62,
5.070715s,10.1.2.1,10.2.2.1,1502,1428
5.070835s,10.1.2.1,10.2.2.1,1502,1428
5.070837s,10.2.2.1,10.1.2.1,62,
5.070955s,10.1.2.1,10.2.2.1,1502,1428
5.071075s,10.1.2.1,10.2.2.1,1502,1428
5.071078s,10.2.2.1,10.1.2.1,62,
5.071195s,10.1.2.1,10.2.2.1,1502,1428
5.071316s,10.1.2.1,10.2.2.1,1502,1428
5.071318s,10.2.2.1,10.1.2.1,62,
5.071436s,10.1.2.1,10.2.2.1,1502,1428
5.071556s,10.1.2.1,10.2.2.1,1502,1428
5.071558s,10.2.2.1,10.1.2.1,62,
5.071676s,10.1.2.1,10.2.2.1,1502,1428
5.071796s,10.1.2.1,10.2.2.1,1502,1428
5.071798s,10.2.2.1,10.1.2.1,62,
5.071916s,10.1.2.1,10.2.2.1,1502,1428
5.072036s,10.1.2.1,10.2.2.1,1502,1428
5.072039s,10.2.2.1,10.1.2.1,62,
5.072157s,10.1.2.1,10.2.2.1,1502,1428
5.072277s,10.1.2.1,10.2.2.1,1502,1428
5.072279s,10.2.2.1,10.1.2.1,62,
5.072397s,10.1.2.1,10.2.2.1,1502,1428
5.072517s,10.1.2.1,10.2.2.1,1502,1428
5.072519s,10.2.2.1,10.1.2.1,62,
5.072637s,10.1.2.1,10.2.2.1,1502,1428
5.072757s,10.1.2.1,10.2.2.1,1502,1428
5.072760s,10.2.2.1,10.1.2.1,62,
5.072878s,10.1.2.1,10.2.2.1,1502,1428
5.072998s,10.1.2.1,10.2.2.1,1502,1428
5.073000s,10.2.2.1,10.1.2.1,62,
5.073118s,10.1.2.1,10.2.2.1,1502,1428
5.073238s,10.1.2.1,10.2.2.1,1502,1428
5.073240s,10.2.2.1,10.1.2.1,62,
5.073358s,10.1.2.1,10.2.2.1,1502,1428
5.073478s,10.1.2.1,10.2.2.1,1502,1428
5.073481s,10.2.2.1,10.1.2.1,62,
5.073599s,10.1.2.1,10.2.2.1,1502,1428
5.073719s,10.1.2.1,10.2.2.1,1502,1428
5.073721s,10.2.2.1,10.1.2.1,62,
5.073839s,10.1.2.1,10.2.2.1,1502,1428
5.073959s,10.1.2.1,10.2.2.1,1502,1428
5.073961s,10.2.2.1,10.1.2.1,62,
5.074079s,10.1.2.1,10.2.2.1,1502,1428
5.074199s,10.1.2.1,10.2.2.1,1502,1428
5.074202s,10.2.2.1,10.1.2.1,62,
5.074320s,10.1.2.1,10.2.2.1,1502,1428
