Time,Source,Destination,Length,data len
4.254034s,10.1.1.1,10.2.1.1,1502,1428
4.254154s,10.1.1.1,10.2.1.1,1502,1428
4.254156s,10.2.1.1,10.1.1.1,62,
4.254274s,10.1.1.1,10.2.1.1,1502,1428
4.254394s,10.1.1.1,10.2.1.1,1502,1428
4.254396s,10.2.1.1,10.1.1.1,62,
4.254514s,10.1.1.1,10.2.1.1,1502,1428
4.254634s,10.1.1.1,10.2.1.1,1502,1428
4.254637s,10.2.1.1,10.1.1.1,62,
4.254755s,10.1.1.1,10.2.1.1,1502,1428
4.254875s,10.1.1.1,10.2.1.1,1502,1428
4.254877s,10.2.1.1,10.1.1.1,62,
4.254995s,10.1.1.1,10.2.1.1,1502,1428
4.255115s,10.1.1.1,10.2.1.1,1502,1428
4.255117s,10.2.1.1,10.1.1.1,62,
4.255235s,10.1.1.1,10.2.1.1,1502,1428
4.255355s,10.1.1.1,10.2.1.1,1502,1428
4.255358s,10.2.1.1,10.1.1.1,62,
4.255476s,10.1.1.1,10.2.1.1,1502,1428
4.255596s,10.1.1.1,10.2.1.1,1502,1428
4.255598s,10.2.1.1,10.1.1.1,62,
4.255716s,10.1.1.1,10.2.1.1,1502,1428
4.255836s,10.1.1.1,10.2.1.1,1502,1428
4.255838s,10.2.1.1,10.1.1.1,62,
4.255956s,10.1.1.1,10.2.1.1,1502,1428
4.256076s,10.1.1.1,10.2.1.1,1502,1428
4.256079s,10.2.1.1,10.1.1.1,62,
4.256196s,10.1.1.1,10.2.1.1,1502,1428
4.256317s,10.1.1.1,10.2.1.1,1502,1428
4.256319s,10.2.1.1,10.1.1.1,62,
4.256437s,10.1.1.1,10.2.1.1,1502,1428
4.256557s,10.1.1.1,10.2.1.1,1502,1428
4.256559s,10.2.1.1,10.1.1.1,62,
4.256677s,10.1.1.1,10.2.1.1,1502,1428
4.256797s,10.1.1.1,10.2.1.1,1502,1428
4.256800s,10.2.1.1,10.1.1.1,62,
4.256917s,10.1.1.1,10.2.1.1,1502,1428
4.257038s,10.1.1.1,10.2.1.1,1502,1428
4.257040s,10.2.1.1,10.1.1.1,62,
4.257158s,10.1.1.1,10.2.1.1,1502,1428
4.257278s,10.1.1.1,10.2.1.1,1502,1428
4.257280s,10.2.1.1,10.1.1.1,62,
4.257398s,10.1.1.1,10.2.1.1,1502,1428
4.257518s,10.1.1.1,10.2.1.1,1502,1428
4.257521s,10.2.1.1,10.1.1.1,62,
4.257638s,10.1.1.1,10.2.1.1,1502,1428
4.257759s,10.1.1.1,10.2.1.1,1502,1428
4.257761s,10.2.1.1,10.1.1.1,62,
4.257879s,10.1.1.1,10.2.1.1,1502,1428
4.257999s,10.1.1.1,10.2.1.1,1502,1428
4.258001s,10.2.1.1,10.1.1.1,62,
4.258119s,10.1.1.1,10.2.1.1,1502,1428
4.258239s,10.1.1.1,10.2.1.1,1502,1428
4.258242s,10.2.1.1,10.1.1.1,62,
4.258359s,10.1.1.1,10.2.1.1,1502,1428
4.258480s,10.1.1.1,10.2.1.1,1502,1428
4.258482s,10.2.1.1,10.1.1.1,62,
4.258600s,10.1.1.1,10.2.1.1,1502,1428
4.258720s,10.1.1.1,10.2.1.1,1502,1428
4.258722s,10.2.1.1,10.1.1.1,62,
4.258840s,10.1.1.1,10.2.1.1,1502,1428
4.258960s,10.1.1.1,10.2.1.1,1502,1428
4.258962s,10.2.1.1,10.1.1.1,62,
4.259080s,10.1.1.1,10.2.1.1,1502,1428
4.259200s,10.1.1.1,10.2.1.1,1502,1428
4.259203s,10.2.1.1,10.1.1.1,62,
4.259321s,10.1.1.1,10.2.1.1,1502,1428
4.259441s,10.1.1.1,10.2.1.1,1502,1428
4.259443s,10.2.1.1,10.1.1.1,62,
4.259561s,10.1.1.1,10.2.1.1,1502,1428
4.259681s,10.1.1.1,10.2.1.1,1502,1428
4.259683s,10.2.1.1,10.1.1.1,62,
4.259801s,10.1.1.1,10.2.1.1,1502,1428
4.259921s,10.1.1.1,10.2.1.1,1502,1428
4.259924s,10.2.1.1,10.1.1.1,62,
4.260042s,10.1.1.1,10.2.1.1,1502,1428
4.260162s,10.1.1.1,10.2.1.1,1502,1428
4.260164s,10.2.1.1,10.1.1.1,62,
4.260282s,10.1.1.1,10.2.1.1,1502,1428
4.260402s,10.1.1.1,10.2.1.1,1502,1428
4.260404s,10.2.1.1,10.1.1.1,62,
4.260522s,10.1.1.1,10.2.1.1,1502,1428
4.260642s,10.1.1.1,10.2.1.1,1502,1428
4.260645s,10.2.1.1,10.1.1.1,62,
4.260763s,10.1.1.1,10.2.1.1,1502,1428
4.260883s,10.1.1.1,10.2.1.1,1502,1428
4.260885s,10.2.1.1,10.1.1.1,62,
4.261003s,10.1.1.1,10.2.1.1,1502,1428
4.261123s,10.1.1.1,10.2.1.1,1502,1428
4.261125s,10.2.1.1,10.1.1.1,62,
4.261243s,10.1.1.1,10.2.1.1,1502,1428
4.261363s,10.1.1.1,10.2.1.1,1502,1428
4.261366s,10.2.1.1,10.1.1.1,62,
4.261484s,10.1.1.1,10.2.1.1,1502,1428
4.261604s,10.1.1.1,10.2.1.1,1502,1428
4.261606s,10.2.1.1,10.1.1.1,62,
4.261724s,10.1.1.1,10.2.1.1,1502,1428
4.261844s,10.1.1.1,10.2.1.1,1502,1428
4.261846s,10.2.1.1,10.1.1.1,62,
4.261964s,10.1.1.1,10.2.1.1,1502,1428
4.262084s,10.1.1.1,10.2.1.1,1502,1428
4.262087s,10.2.1.1,10.1.1.1,62,
4.262204s,10.1.1.1,10.2.1.1,1502,1428
4.262325s,10.1.1.1,10.2.1.1,1502,1428
4.262327s,10.2.1.1,10.1.1.1,62,
4.262445s,10.1.1.1,10.2.1.1,1502,1428
4.262565s,10.1.1.1,10.2.1.1,1502,1428
4.262567s,10.2.1.1,10.1.1.1,62,
4.262685s,10.1.1.1,10.2.1.1,1502,1428
4.262805s,10.1.1.1,10.2.1.1,1502,1428
4.262808s,10.2.1.1,10.1.1.1,62,
4.262925s,10.1.1.1,10.2.1.1,1502,1428
4.263046s,10.1.1.1,10.2.1.1,1502,1428
4.263048s,10.2.1.1,10.1.1.1,62,
4.263166s,10.1.1.1,10.2.1.1,1502,1428
4.263286s,10.1.1.1,10.2.1.1,1502,1428
4.263288s,10.2.1.1,10.1.1.1,62,
4.263406s,10.1.1.1,10.2.1.1,1502,1428
4.263526s,10.1.1.1,10.2.1.1,1502,1428
4.263529s,10.2.1.1,10.1.1.1,62,
4.263646s,10.1.1.1,10.2.1.1,1502,1428
4.263767s,10.1.1.1,10.2.1.1,1502,1428
4.263769s,10.2.1.1,10.1.1.1,62,
4.263887s,10.1.1.1,10.2.1.1,1502,1428
4.264007s,10.1.1.1,10.2.1.1,1502,1428
4.264009s,10.2.1.1,10.1.1.1,62,
4.264127s,10.1.1.1,10.2.1.1,1502,1428
4.264247s,10.1.1.1,10.2.1.1,1502,1428
4.264250s,10.2.1.1,10.1.1.1,62,
4.264367s,10.1.1.1,10.2.1.1,1502,1428
4.264488s,10.1.1.1,10.2.1.1,1502,1428
4.264537s,10.2.1.1,10.1.1.1,62,
4.264608s,10.1.1.1,10.2.1.1,1502,1428
4.264728s,10.1.1.1,10.2.1.1,1502,1428
4.264777s,10.2.1.1,10.1.1.1,62,
4.264848s,10.1.1.1,10.2.1.1,1502,1428
4.264968s,10.1.1.1,10.2.1.1,1502,1428
4.265017s,10.2.1.1,10.1.1.1,62,
4.265088s,10.1.1.1,10.2.1.1,1502,1428
4.265208s,10.1.1.1,10.2.1.1,1502,1428
4.265211s,10.2.1.1,10.1.1.1,62,
4.265329s,10.1.1.1,10.2.1.1,1502,1428
4.265449s,10.1.1.1,10.2.1.1,1502,1428
4.265498s,10.2.1.1,10.1.1.1,62,
4.265569s,10.1.1.1,10.2.1.1,1502,1428
4.265689s,10.1.1.1,10.2.1.1,1502,1428
4.265691s,10.2.1.1,10.1.1.1,62,
4.265809s,10.1.1.1,10.2.1.1,1502,1428
4.265929s,10.1.1.1,10.2.1.1,1502,1428
4.265932s,10.2.1.1,10.1.1.1,62,
4.266050s,10.1.1.1,10.2.1.1,1502,1428
4.266170s,10.1.1.1,10.2.1.1,1502,1428
4.266219s,10.2.1.1,10.1.1.1,62,
4.266290s,10.1.1.1,10.2.1.1,1502,1428
4.266410s,10.1.1.1,10.2.1.1,1502,1428
4.266412s,10.2.1.1,10.1.1.1,62,
4.266530s,10.1.1.1,10.2.1.1,1502,1428
4.266650s,10.1.1.1,10.2.1.1,1502,1428
4.266653s,10.2.1.1,10.1.1.1,62,
4.266771s,10.1.1.1,10.2.1.1,1502,1428
4.266891s,10.1.1.1,10.2.1.1,1502,1428
4.266940s,10.2.1.1,10.1.1.1,62,
4.267011s,10.1.1.1,10.2.1.1,1502,1428
4.267131s,10.1.1.1,10.2.1.1,1502,1428
4.267133s,10.2.1.1,10.1.1.1,62,
4.267251s,10.1.1.1,10.2.1.1,1502,1428
4.267371s,10.1.1.1,10.2.1.1,1502,1428
4.267374s,10.2.1.1,10.1.1.1,62,
4.267492s,10.1.1.1,10.2.1.1,1502,1428
4.267612s,10.1.1.1,10.2.1.1,1502,1428
4.267661s,10.2.1.1,10.1.1.1,62,
4.267732s,10.1.1.1,10.2.1.1,1502,1428
4.267852s,10.1.1.1,10.2.1.1,1502,1428
4.267854s,10.2.1.1,10.1.1.1,62,
4.267972s,10.1.1.1,10.2.1.1,1502,1428
4.268092s,10.1.1.1,10.2.1.1,1502,1428
4.268142s,10.2.1.1,10.1.1.1,62,
4.268212s,10.1.1.1,10.2.1.1,1502,1428
4.268333s,10.1.1.1,10.2.1.1,1502,1428
4.268382s,10.2.1.1,10.1.1.1,62,
4.268453s,10.1.1.1,10.2.1.1,1502,1428
4.268573s,10.1.1.1,10.2.1.1,1502,1428
4.268622s,10.2.1.1,10.1.1.1,62,
4.268693s,10.1.1.1,10.2.1.1,1502,1428
4.268813s,10.1.1.1,10.2.1.1,1502,1428
4.268862s,10.2.1.1,10.1.1.1,62,
4.268933s,10.1.1.1,10.2.1.1,1502,1428
4.269054s,10.1.1.1,10.2.1.1,1502,1428
4.269103s,10.2.1.1,10.1.1.1,62,
4.269174s,10.1.1.1,10.2.1.1,1502,1428
4.269294s,10.1.1.1,10.2.1.1,1502,1428
4.269343s,10.2.1.1,10.1.1.1,62,
4.269414s,10.1.1.1,10.2.1.1,1502,1428
4.269534s,10.1.1.1,10.2.1.1,1502,1428
4.269583s,10.2.1.1,10.1.1.1,62,
4.269654s,10.1.1.1,10.2.1.1,1502,1428
4.269775s,10.1.1.1,10.2.1.1,1502,1428
4.269824s,10.2.1.1,10.1.1.1,62,
4.269895s,10.1.1.1,10.2.1.1,1502,1428
4.270015s,10.1.1.1,10.2.1.1,1502,1428
4.270017s,10.2.1.1,10.1.1.1,62,
4.270135s,10.1.1.1,10.2.1.1,1502,1428
4.270255s,10.1.1.1,10.2.1.1,1502,1428
4.270258s,10.2.1.1,10.1.1.1,62,
4.270375s,10.1.1.1,10.2.1.1,1502,1428
4.270496s,10.1.1.1,10.2.1.1,1502,1428
4.270545s,10.2.1.1,10.1.1.1,62,
4.270616s,10.1.1.1,10.2.1.1,1502,1428
4.270736s,10.1.1.1,10.2.1.1,1502,1428
4.270738s,10.2.1.1,10.1.1.1,62,
4.270856s,10.1.1.1,10.2.1.1,1502,1428
4.270976s,10.1.1.1,10.2.1.1,1502,1428
4.270978s,10.2.1.1,10.1.1.1,62,
4.271096s,10.1.1.1,10.2.1.1,1502,1428
4.271216s,10.1.1.1,10.2.1.1,1502,1428
4.271266s,10.2.1.1,10.1.1.1,62,
4.271337s,10.1.1.1,10.2.1.1,1502,1428
4.271457s,10.1.1.1,10.2.1.1,1502,1428
4.271459s,10.2.1.1,10.1.1.1,62,
4.271577s,10.1.1.1,10.2.1.1,1502,1428
4.271697s,10.1.1.1,10.2.1.1,1502,1428
4.271793s,10.2.1.1,10.1.1.1,62,
4.271817s,10.1.1.1,10.2.1.1,1502,1428
4.271937s,10.1.1.1,10.2.1.1,1502,1428
4.272034s,10.2.1.1,10.1.1.1,62,
4.272058s,10.1.1.1,10.2.1.1,1502,1428
4.272178s,10.1.1.1,10.2.1.1,1502,1428
4.272274s,10.2.1.1,10.1.1.1,62,
4.272298s,10.1.1.1,10.2.1.1,1502,1428
4.272418s,10.1.1.1,10.2.1.1,1502,1428
4.272514s,10.2.1.1,10.1.1.1,62,
4.272538s,10.1.1.1,10.2.1.1,1502,1428
4.272658s,10.1.1.1,10.2.1.1,1502,1428
4.272754s,10.2.1.1,10.1.1.1,62,
4.272779s,10.1.1.1,10.2.1.1,1502,1428
4.272899s,10.1.1.1,10.2.1.1,1502,1428
4.272995s,10.2.1.1,10.1.1.1,62,
4.273019s,10.1.1.1,10.2.1.1,1502,1428
4.273139s,10.1.1.1,10.2.1.1,1502,1428
4.273235s,10.2.1.1,10.1.1.1,62,
4.273259s,10.1.1.1,10.2.1.1,1502,1428
4.273379s,10.1.1.1,10.2.1.1,1502,1428
4.273475s,10.2.1.1,10.1.1.1,62,
4.273500s,10.1.1.1,10.2.1.1,1502,1428
4.273620s,10.1.1.1,10.2.1.1,1502,1428
4.273716s,10.2.1.1,10.1.1.1,62,
4.273740s,10.1.1.1,10.2.1.1,1502,1428
4.273860s,10.1.1.1,10.2.1.1,1502,1428
4.273956s,10.2.1.1,10.1.1.1,62,
4.273980s,10.1.1.1,10.2.1.1,1502,1428
4.274100s,10.1.1.1,10.2.1.1,1502,1428
4.274196s,10.2.1.1,10.1.1.1,62,
4.274220s,10.1.1.1,10.2.1.1,1502,1428
4.274341s,10.1.1.1,10.2.1.1,1502,1428
4.274343s,10.2.1.1,10.1.1.1,62,
4.274461s,10.1.1.1,10.2.1.1,1502,1428
4.274581s,10.1.1.1,10.2.1.1,1502,1428
4.274583s,10.2.1.1,10.1.1.1,62,
4.274701s,10.1.1.1,10.2.1.1,1502,1428
4.274821s,10.1.1.1,10.2.1.1,1502,1428
4.274824s,10.2.1.1,10.1.1.1,62,
4.274941s,10.1.1.1,10.2.1.1,1502,1428
4.275062s,10.1.1.1,10.2.1.1,1502,1428
4.275158s,10.2.1.1,10.1.1.1,62,
4.275182s,10.1.1.1,10.2.1.1,1502,1428
4.275302s,10.1.1.1,10.2.1.1,1502,1428
4.275398s,10.2.1.1,10.1.1.1,62,
4.275422s,10.1.1.1,10.2.1.1,1502,1428
4.275542s,10.1.1.1,10.2.1.1,1502,1428
4.275638s,10.2.1.1,10.1.1.1,62,
4.275662s,10.1.1.1,10.2.1.1,1502,1428
4.275783s,10.1.1.1,10.2.1.1,1502,1428
4.275879s,10.2.1.1,10.1.1.1,62,
4.275903s,10.1.1.1,10.2.1.1,1502,1428
4.276023s,10.1.1.1,10.2.1.1,1502,1428
4.276119s,10.2.1.1,10.1.1.1,62,
4.276143s,10.1.1.1,10.2.1.1,1502,1428
4.276263s,10.1.1.1,10.2.1.1,1502,1428
4.276359s,10.2.1.1,10.1.1.1,62,
4.276383s,10.1.1.1,10.2.1.1,1502,1428
4.276504s,10.1.1.1,10.2.1.1,1502,1428
4.276600s,10.2.1.1,10.1.1.1,62,
4.276624s,10.1.1.1,10.2.1.1,1502,1428
4.276744s,10.1.1.1,10.2.1.1,1502,1428
4.276840s,10.2.1.1,10.1.1.1,62,
4.276864s,10.1.1.1,10.2.1.1,1502,1428
4.276984s,10.1.1.1,10.2.1.1,1502,1428
4.277080s,10.2.1.1,10.1.1.1,62,
4.277104s,10.1.1.1,10.2.1.1,1502,1428
4.277224s,10.1.1.1,10.2.1.1,1502,1428
4.277321s,10.2.1.1,10.1.1.1,62,
4.277345s,10.1.1.1,10.2.1.1,1502,1428
4.277465s,10.1.1.1,10.2.1.1,1502,1428
4.277561s,10.2.1.1,10.1.1.1,62,
4.277585s,10.1.1.1,10.2.1.1,1502,1428
4.277705s,10.1.1.1,10.2.1.1,1502,1428
4.277801s,10.2.1.1,10.1.1.1,62,
4.277825s,10.1.1.1,10.2.1.1,1502,1428
4.277945s,10.1.1.1,10.2.1.1,1502,1428
4.278042s,10.2.1.1,10.1.1.1,62,
4.278066s,10.1.1.1,10.2.1.1,1502,1428
4.278186s,10.1.1.1,10.2.1.1,1502,1428
4.278188s,10.2.1.1,10.1.1.1,62,
4.278306s,10.1.1.1,10.2.1.1,1502,1428
4.278426s,10.1.1.1,10.2.1.1,1502,1428
4.278428s,10.2.1.1,10.1.1.1,62,
4.278546s,10.1.1.1,10.2.1.1,1502,1428
4.278666s,10.1.1.1,10.2.1.1,1502,1428
4.278762s,10.2.1.1,10.1.1.1,62,
4.278787s,10.1.1.1,10.2.1.1,1502,1428
4.278907s,10.1.1.1,10.2.1.1,1502,1428
4.279003s,10.2.1.1,10.1.1.1,62,
4.279027s,10.1.1.1,10.2.1.1,1502,1428
4.279147s,10.1.1.1,10.2.1.1,1502,1428
4.279243s,10.2.1.1,10.1.1.1,62,
4.279267s,10.1.1.1,10.2.1.1,1502,1428
4.279387s,10.1.1.1,10.2.1.1,1502,1428
4.279483s,10.2.1.1,10.1.1.1,62,
4.279508s,10.1.1.1,10.2.1.1,1502,1428
4.279628s,10.1.1.1,10.2.1.1,1502,1428
4.279724s,10.2.1.1,10.1.1.1,62,
4.279748s,10.1.1.1,10.2.1.1,1502,1428
4.279868s,10.1.1.1,10.2.1.1,1502,1428
4.279964s,10.2.1.1,10.1.1.1,62,
4.279988s,10.1.1.1,10.2.1.1,1502,1428
4.280108s,10.1.1.1,10.2.1.1,1502,1428
4.280204s,10.2.1.1,10.1.1.1,62,
4.280228s,10.1.1.1,10.2.1.1,1502,1428
4.280349s,10.1.1.1,10.2.1.1,1502,1428
4.280445s,10.2.1.1,10.1.1.1,62,
4.280469s,10.1.1.1,10.2.1.1,1502,1428
4.280589s,10.1.1.1,10.2.1.1,1502,1428
4.280685s,10.2.1.1,10.1.1.1,62,
4.280709s,10.1.1.1,10.2.1.1,1502,1428
4.280829s,10.1.1.1,10.2.1.1,1502,1428
4.280925s,10.2.1.1,10.1.1.1,62,
4.280949s,10.1.1.1,10.2.1.1,1502,1428
4.281070s,10.1.1.1,10.2.1.1,1502,1428
4.281166s,10.2.1.1,10.1.1.1,62,
4.281190s,10.1.1.1,10.2.1.1,1502,1428
4.281310s,10.1.1.1,10.2.1.1,1502,1428
4.281406s,10.2.1.1,10.1.1.1,62,
4.281430s,10.1.1.1,10.2.1.1,1502,1428
4.281550s,10.1.1.1,10.2.1.1,1502,1428
4.281646s,10.2.1.1,10.1.1.1,62,
4.281670s,10.1.1.1,10.2.1.1,1502,1428
4.281791s,10.1.1.1,10.2.1.1,1502,1428
4.281793s,10.2.1.1,10.1.1.1,62,
4.281911s,10.1.1.1,10.2.1.1,1502,1428
4.282031s,10.1.1.1,10.2.1.1,1502,1428
4.282033s,10.2.1.1,10.1.1.1,62,
4.282151s,10.1.1.1,10.2.1.1,1502,1428
4.282271s,10.1.1.1,10.2.1.1,1502,1428
4.282294s,10.2.1.1,10.1.1.1,62,
4.282391s,10.1.1.1,10.2.1.1,1502,1428
4.282512s,10.1.1.1,10.2.1.1,1502,1428
4.282534s,10.2.1.1,10.1.1.1,62,
4.282632s,10.1.1.1,10.2.1.1,1502,1428
4.282752s,10.1.1.1,10.2.1.1,1502,1428
4.282775s,10.2.1.1,10.1.1.1,62,
4.282872s,10.1.1.1,10.2.1.1,1502,1428
4.282992s,10.1.1.1,10.2.1.1,1502,1428
4.283015s,10.2.1.1,10.1.1.1,62,
4.283112s,10.1.1.1,10.2.1.1,1502,1428
4.283232s,10.1.1.1,10.2.1.1,1502,1428
4.283255s,10.2.1.1,10.1.1.1,62,
4.283353s,10.1.1.1,10.2.1.1,1502,1428
4.283473s,10.1.1.1,10.2.1.1,1502,1428
4.283496s,10.2.1.1,10.1.1.1,62,
4.283593s,10.1.1.1,10.2.1.1,1502,1428
4.283713s,10.1.1.1,10.2.1.1,1502,1428
4.283736s,10.2.1.1,10.1.1.1,62,
4.283833s,10.1.1.1,10.2.1.1,1502,1428
4.283953s,10.1.1.1,10.2.1.1,1502,1428
4.283976s,10.2.1.1,10.1.1.1,62,
4.284074s,10.1.1.1,10.2.1.1,1502,1428
4.284194s,10.1.1.1,10.2.1.1,1502,1428
4.284217s,10.2.1.1,10.1.1.1,62,
4.284314s,10.1.1.1,10.2.1.1,1502,1428
4.284434s,10.1.1.1,10.2.1.1,1502,1428
4.284457s,10.2.1.1,10.1.1.1,62,
4.284554s,10.1.1.1,10.2.1.1,1502,1428
4.284674s,10.1.1.1,10.2.1.1,1502,1428
4.284697s,10.2.1.1,10.1.1.1,62,
4.284795s,10.1.1.1,10.2.1.1,1502,1428
4.284915s,10.1.1.1,10.2.1.1,1502,1428
4.284938s,10.2.1.1,10.1.1.1,62,
4.285035s,10.1.1.1,10.2.1.1,1502,1428
4.285155s,10.1.1.1,10.2.1.1,1502,1428
4.285178s,10.2.1.1,10.1.1.1,62,
4.285275s,10.1.1.1,10.2.1.1,1502,1428
4.285395s,10.1.1.1,10.2.1.1,1502,1428
4.285418s,10.2.1.1,10.1.1.1,62,
4.285516s,10.1.1.1,10.2.1.1,1502,1428
4.285636s,10.1.1.1,10.2.1.1,1502,1428
4.285638s,10.2.1.1,10.1.1.1,62,
4.285756s,10.1.1.1,10.2.1.1,1502,1428
4.285876s,10.1.1.1,10.2.1.1,1502,1428
4.285899s,10.2.1.1,10.1.1.1,62,
4.285996s,10.1.1.1,10.2.1.1,1502,1428
4.286116s,10.1.1.1,10.2.1.1,1502,1428
4.286139s,10.2.1.1,10.1.1.1,62,
4.286236s,10.1.1.1,10.2.1.1,1502,1428
4.286357s,10.1.1.1,10.2.1.1,1502,1428
4.286379s,10.2.1.1,10.1.1.1,62,
4.286477s,10.1.1.1,10.2.1.1,1502,1428
4.286597s,10.1.1.1,10.2.1.1,1502,1428
4.286620s,10.2.1.1,10.1.1.1,62,
4.286717s,10.1.1.1,10.2.1.1,1502,1428
4.286837s,10.1.1.1,10.2.1.1,1502,1428
4.286860s,10.2.1.1,10.1.1.1,62,
4.286957s,10.1.1.1,10.2.1.1,1502,1428
4.287078s,10.1.1.1,10.2.1.1,1502,1428
4.287100s,10.2.1.1,10.1.1.1,62,
4.287198s,10.1.1.1,10.2.1.1,1502,1428
4.287318s,10.1.1.1,10.2.1.1,1502,1428
4.287341s,10.2.1.1,10.1.1.1,62,
4.287438s,10.1.1.1,10.2.1.1,1502,1428
4.287558s,10.1.1.1,10.2.1.1,1502,1428
4.287581s,10.2.1.1,10.1.1.1,62,
4.287678s,10.1.1.1,10.2.1.1,1502,1428
4.287799s,10.1.1.1,10.2.1.1,1502,1428
4.287821s,10.2.1.1,10.1.1.1,62,
4.287919s,10.1.1.1,10.2.1.1,1502,1428
4.288039s,10.1.1.1,10.2.1.1,1502,1428
4.288062s,10.2.1.1,10.1.1.1,62,
4.288159s,10.1.1.1,10.2.1.1,1502,1428
4.288279s,10.1.1.1,10.2.1.1,1502,1428
4.288302s,10.2.1.1,10.1.1.1,62,
4.288399s,10.1.1.1,10.2.1.1,1502,1428
4.288520s,10.1.1.1,10.2.1.1,1502,1428
4.288542s,10.2.1.1,10.1.1.1,62,
4.288640s,10.1.1.1,10.2.1.1,1502,1428
4.288760s,10.1.1.1,10.2.1.1,1502,1428
4.288783s,10.2.1.1,10.1.1.1,62,
4.288880s,10.1.1.1,10.2.1.1,1502,1428
4.289000s,10.1.1.1,10.2.1.1,1502,1428
4.289023s,10.2.1.1,10.1.1.1,62,
4.289120s,10.1.1.1,10.2.1.1,1502,1428
4.289240s,10.1.1.1,10.2.1.1,1502,1428
4.289263s,10.2.1.1,10.1.1.1,62,
4.289361s,10.1.1.1,10.2.1.1,1502,1428
4.289481s,10.1.1.1,10.2.1.1,1502,1428
4.289483s,10.2.1.1,10.1.1.1,62,
4.289601s,10.1.1.1,10.2.1.1,1502,1428
4.289721s,10.1.1.1,10.2.1.1,1502,1428
4.289791s,10.2.1.1,10.1.1.1,62,
4.289841s,10.1.1.1,10.2.1.1,1502,1428
4.289961s,10.1.1.1,10.2.1.1,1502,1428
4.290031s,10.2.1.1,10.1.1.1,62,
4.290082s,10.1.1.1,10.2.1.1,1502,1428
4.290202s,10.1.1.1,10.2.1.1,1502,1428
4.290271s,10.2.1.1,10.1.1.1,62,
4.290322s,10.1.1.1,10.2.1.1,1502,1428
4.290442s,10.1.1.1,10.2.1.1,1502,1428
4.290512s,10.2.1.1,10.1.1.1,62,
4.290562s,10.1.1.1,10.2.1.1,1502,1428
4.290682s,10.1.1.1,10.2.1.1,1502,1428
4.290752s,10.2.1.1,10.1.1.1,62,
4.290803s,10.1.1.1,10.2.1.1,1502,1428
4.290923s,10.1.1.1,10.2.1.1,1502,1428
4.290992s,10.2.1.1,10.1.1.1,62,
4.291043s,10.1.1.1,10.2.1.1,1502,1428
4.291163s,10.1.1.1,10.2.1.1,1502,1428
4.291233s,10.2.1.1,10.1.1.1,62,
4.291283s,10.1.1.1,10.2.1.1,1502,1428
4.291403s,10.1.1.1,10.2.1.1,1502,1428
4.291473s,10.2.1.1,10.1.1.1,62,
4.291524s,10.1.1.1,10.2.1.1,1502,1428
4.291644s,10.1.1.1,10.2.1.1,1502,1428
4.291713s,10.2.1.1,10.1.1.1,62,
4.291764s,10.1.1.1,10.2.1.1,1502,1428
4.291884s,10.1.1.1,10.2.1.1,1502,1428
4.291954s,10.2.1.1,10.1.1.1,62,
4.292004s,10.1.1.1,10.2.1.1,1502,1428
4.292124s,10.1.1.1,10.2.1.1,1502,1428
4.292194s,10.2.1.1,10.1.1.1,62,
4.292244s,10.1.1.1,10.2.1.1,1502,1428
4.292365s,10.1.1.1,10.2.1.1,1502,1428
4.292434s,10.2.1.1,10.1.1.1,62,
4.292485s,10.1.1.1,10.2.1.1,1502,1428
4.292605s,10.1.1.1,10.2.1.1,1502,1428
4.292675s,10.2.1.1,10.1.1.1,62,
4.292725s,10.1.1.1,10.2.1.1,1502,1428
4.292845s,10.1.1.1,10.2.1.1,1502,1428
4.292915s,10.2.1.1,10.1.1.1,62,
4.292965s,10.1.1.1,10.2.1.1,1502,1428
4.293086s,10.1.1.1,10.2.1.1,1502,1428
4.293088s,10.2.1.1,10.1.1.1,62,
4.293206s,10.1.1.1,10.2.1.1,1502,1428
4.293326s,10.1.1.1,10.2.1.1,1502,1428
4.293328s,10.2.1.1,10.1.1.1,62,
4.293446s,10.1.1.1,10.2.1.1,1502,1428
4.293566s,10.1.1.1,10.2.1.1,1502,1428
4.293569s,10.2.1.1,10.1.1.1,62,
4.293686s,10.1.1.1,10.2.1.1,1502,1428
4.293807s,10.1.1.1,10.2.1.1,1502,1428
4.293809s,10.2.1.1,10.1.1.1,62,
4.293927s,10.1.1.1,10.2.1.1,1502,1428
4.294047s,10.1.1.1,10.2.1.1,1502,1428
4.294049s,10.2.1.1,10.1.1.1,62,
4.294167s,10.1.1.1,10.2.1.1,1502,1428
4.294287s,10.1.1.1,10.2.1.1,1502,1428
4.294290s,10.2.1.1,10.1.1.1,62,
4.294407s,10.1.1.1,10.2.1.1,1502,1428
4.294528s,10.1.1.1,10.2.1.1,1502,1428
4.294530s,10.2.1.1,10.1.1.1,62,
4.294648s,10.1.1.1,10.2.1.1,1502,1428
4.294768s,10.1.1.1,10.2.1.1,1502,1428
4.294770s,10.2.1.1,10.1.1.1,62,
4.294888s,10.1.1.1,10.2.1.1,1502,1428
4.295008s,10.1.1.1,10.2.1.1,1502,1428
4.295010s,10.2.1.1,10.1.1.1,62,
4.295128s,10.1.1.1,10.2.1.1,1502,1428
4.295248s,10.1.1.1,10.2.1.1,1502,1428
4.295251s,10.2.1.1,10.1.1.1,62,
4.295369s,10.1.1.1,10.2.1.1,1502,1428
