Time,Source,Destination,Length,data len
4.313905s,10.2.3.1,10.1.3.1,62,
4.314023s,10.1.3.1,10.2.3.1,1502,1428
4.314143s,10.1.3.1,10.2.3.1,1502,1428
4.314145s,10.2.3.1,10.1.3.1,62,
4.314263s,10.1.3.1,10.2.3.1,1502,1428
4.314383s,10.1.3.1,10.2.3.1,1502,1428
4.314386s,10.2.3.1,10.1.3.1,62,
4.314503s,10.1.3.1,10.2.3.1,1502,1428
4.314624s,10.1.3.1,10.2.3.1,1502,1428
4.314626s,10.2.3.1,10.1.3.1,62,
4.314744s,10.1.3.1,10.2.3.1,1502,1428
4.314864s,10.1.3.1,10.2.3.1,1502,1428
4.314866s,10.2.3.1,10.1.3.1,62,
4.314984s,10.1.3.1,10.2.3.1,1502,1428
4.315104s,10.1.3.1,10.2.3.1,1502,1428
4.315107s,10.2.3.1,10.1.3.1,62,
4.315224s,10.1.3.1,10.2.3.1,1502,1428
4.315345s,10.1.3.1,10.2.3.1,1502,1428
4.315347s,10.2.3.1,10.1.3.1,62,
4.315465s,10.1.3.1,10.2.3.1,1502,1428
4.315585s,10.1.3.1,10.2.3.1,1502,1428
4.315587s,10.2.3.1,10.1.3.1,62,
4.315705s,10.1.3.1,10.2.3.1,1502,1428
4.315825s,10.1.3.1,10.2.3.1,1502,1428
4.315854s,10.2.3.1,10.1.3.1,62,
4.315945s,10.1.3.1,10.2.3.1,1502,1428
4.316065s,10.1.3.1,10.2.3.1,1502,1428
4.316094s,10.2.3.1,10.1.3.1,62,
4.316186s,10.1.3.1,10.2.3.1,1502,1428
4.316306s,10.1.3.1,10.2.3.1,1502,1428
4.316335s,10.2.3.1,10.1.3.1,62,
4.316426s,10.1.3.1,10.2.3.1,1502,1428
4.316546s,10.1.3.1,10.2.3.1,1502,1428
4.316575s,10.2.3.1,10.1.3.1,62,
4.316666s,10.1.3.1,10.2.3.1,1502,1428
4.316786s,10.1.3.1,10.2.3.1,1502,1428
4.316815s,10.2.3.1,10.1.3.1,62,
4.316907s,10.1.3.1,10.2.3.1,1502,1428
4.317027s,10.1.3.1,10.2.3.1,1502,1428
4.317055s,10.2.3.1,10.1.3.1,62,
4.317147s,10.1.3.1,10.2.3.1,1502,1428
4.317267s,10.1.3.1,10.2.3.1,1502,1428
4.317296s,10.2.3.1,10.1.3.1,62,
4.317387s,10.1.3.1,10.2.3.1,1502,1428
4.317507s,10.1.3.1,10.2.3.1,1502,1428
4.317536s,10.2.3.1,10.1.3.1,62,
4.317628s,10.1.3.1,10.2.3.1,1502,1428
4.317748s,10.1.3.1,10.2.3.1,1502,1428
4.317776s,10.2.3.1,10.1.3.1,62,
4.317868s,10.1.3.1,10.2.3.1,1502,1428
4.317988s,10.1.3.1,10.2.3.1,1502,1428
4.318017s,10.2.3.1,10.1.3.1,62,
4.318108s,10.1.3.1,10.2.3.1,1502,1428
4.318228s,10.1.3.1,10.2.3.1,1502,1428
4.318257s,10.2.3.1,10.1.3.1,62,
4.318349s,10.1.3.1,10.2.3.1,1502,1428
4.318469s,10.1.3.1,10.2.3.1,1502,1428
4.318497s,10.2.3.1,10.1.3.1,62,
4.318589s,10.1.3.1,10.2.3.1,1502,1428
4.318709s,10.1.3.1,10.2.3.1,1502,1428
4.318738s,10.2.3.1,10.1.3.1,62,
4.318829s,10.1.3.1,10.2.3.1,1502,1428
4.318949s,10.1.3.1,10.2.3.1,1502,1428
4.318952s,10.2.3.1,10.1.3.1,62,
4.319069s,10.1.3.1,10.2.3.1,1502,1428
4.319190s,10.1.3.1,10.2.3.1,1502,1428
4.319265s,10.2.3.1,10.1.3.1,62,
4.319310s,10.1.3.1,10.2.3.1,1502,1428
4.319430s,10.1.3.1,10.2.3.1,1502,1428
4.319506s,10.2.3.1,10.1.3.1,62,
4.319550s,10.1.3.1,10.2.3.1,1502,1428
4.319670s,10.1.3.1,10.2.3.1,1502,1428
4.319746s,10.2.3.1,10.1.3.1,62,
4.319790s,10.1.3.1,10.2.3.1,1502,1428
4.319911s,10.1.3.1,10.2.3.1,1502,1428
4.319986s,10.2.3.1,10.1.3.1,62,
4.320031s,10.1.3.1,10.2.3.1,1502,1428
4.320151s,10.1.3.1,10.2.3.1,1502,1428
4.320227s,10.2.3.1,10.1.3.1,62,
4.320271s,10.1.3.1,10.2.3.1,1502,1428
4.320391s,10.1.3.1,10.2.3.1,1502,1428
4.320467s,10.2.3.1,10.1.3.1,62,
4.320511s,10.1.3.1,10.2.3.1,1502,1428
4.320632s,10.1.3.1,10.2.3.1,1502,1428
4.320707s,10.2.3.1,10.1.3.1,62,
4.320752s,10.1.3.1,10.2.3.1,1502,1428
4.320872s,10.1.3.1,10.2.3.1,1502,1428
4.320947s,10.2.3.1,10.1.3.1,62,
4.320992s,10.1.3.1,10.2.3.1,1502,1428
4.321112s,10.1.3.1,10.2.3.1,1502,1428
4.321188s,10.2.3.1,10.1.3.1,62,
4.321232s,10.1.3.1,10.2.3.1,1502,1428
4.321353s,10.1.3.1,10.2.3.1,1502,1428
4.321428s,10.2.3.1,10.1.3.1,62,
4.321473s,10.1.3.1,10.2.3.1,1502,1428
4.321593s,10.1.3.1,10.2.3.1,1502,1428
4.321668s,10.2.3.1,10.1.3.1,62,
4.321713s,10.1.3.1,10.2.3.1,1502,1428
4.321833s,10.1.3.1,10.2.3.1,1502,1428
4.321909s,10.2.3.1,10.1.3.1,62,
4.321953s,10.1.3.1,10.2.3.1,1502,1428
4.322073s,10.1.3.1,10.2.3.1,1502,1428
4.322149s,10.2.3.1,10.1.3.1,62,
4.322194s,10.1.3.1,10.2.3.1,1502,1428
4.322314s,10.1.3.1,10.2.3.1,1502,1428
4.322389s,10.2.3.1,10.1.3.1,62,
4.322434s,10.1.3.1,10.2.3.1,1502,1428
4.322554s,10.1.3.1,10.2.3.1,1502,1428
4.322630s,10.2.3.1,10.1.3.1,62,
4.322674s,10.1.3.1,10.2.3.1,1502,1428
4.322794s,10.1.3.1,10.2.3.1,1502,1428
4.322797s,10.2.3.1,10.1.3.1,62,
4.322915s,10.1.3.1,10.2.3.1,1502,1428
4.323035s,10.1.3.1,10.2.3.1,1502,1428
4.323110s,10.2.3.1,10.1.3.1,62,
4.323155s,10.1.3.1,10.2.3.1,1502,1428
4.323275s,10.1.3.1,10.2.3.1,1502,1428
4.323351s,10.2.3.1,10.1.3.1,62,
4.323395s,10.1.3.1,10.2.3.1,1502,1428
4.323515s,10.1.3.1,10.2.3.1,1502,1428
4.323591s,10.2.3.1,10.1.3.1,62,
4.323636s,10.1.3.1,10.2.3.1,1502,1428
4.323756s,10.1.3.1,10.2.3.1,1502,1428
4.323831s,10.2.3.1,10.1.3.1,62,
4.323876s,10.1.3.1,10.2.3.1,1502,1428
4.323996s,10.1.3.1,10.2.3.1,1502,1428
4.324072s,10.2.3.1,10.1.3.1,62,
4.324116s,10.1.3.1,10.2.3.1,1502,1428
4.324236s,10.1.3.1,10.2.3.1,1502,1428
4.324312s,10.2.3.1,10.1.3.1,62,
4.324357s,10.1.3.1,10.2.3.1,1502,1428
4.324477s,10.1.3.1,10.2.3.1,1502,1428
4.324552s,10.2.3.1,10.1.3.1,62,
4.324597s,10.1.3.1,10.2.3.1,1502,1428
4.324717s,10.1.3.1,10.2.3.1,1502,1428
4.324793s,10.2.3.1,10.1.3.1,62,
4.324837s,10.1.3.1,10.2.3.1,1502,1428
4.324957s,10.1.3.1,10.2.3.1,1502,1428
4.325033s,10.2.3.1,10.1.3.1,62,
4.325077s,10.1.3.1,10.2.3.1,1502,1428
4.325198s,10.1.3.1,10.2.3.1,1502,1428
4.325273s,10.2.3.1,10.1.3.1,62,
4.325318s,10.1.3.1,10.2.3.1,1502,1428
4.325438s,10.1.3.1,10.2.3.1,1502,1428
4.325514s,10.2.3.1,10.1.3.1,62,
4.325558s,10.1.3.1,10.2.3.1,1502,1428
4.325678s,10.1.3.1,10.2.3.1,586,512
4.325725s,10.1.3.1,10.2.3.1,1502,1428
4.325754s,10.2.3.1,10.1.3.1,62,
4.325845s,10.1.3.1,10.2.3.1,1502,1428
4.325965s,10.1.3.1,10.2.3.1,1502,1428
4.325994s,10.2.3.1,10.1.3.1,62,
4.326086s,10.1.3.1,10.2.3.1,1502,1428
4.326206s,10.1.3.1,10.2.3.1,1502,1428
4.326235s,10.2.3.1,10.1.3.1,62,
4.326326s,10.1.3.1,10.2.3.1,1502,1428
4.326446s,10.1.3.1,10.2.3.1,1502,1428
4.326475s,10.2.3.1,10.1.3.1,62,
4.326566s,10.1.3.1,10.2.3.1,1502,1428
4.326686s,10.1.3.1,10.2.3.1,1502,1428
4.326689s,10.2.3.1,10.1.3.1,62,
4.326807s,10.1.3.1,10.2.3.1,1502,1428
4.326927s,10.1.3.1,10.2.3.1,1502,1428
4.326929s,10.2.3.1,10.1.3.1,62,
4.327047s,10.1.3.1,10.2.3.1,1502,1428
4.327167s,10.1.3.1,10.2.3.1,1502,1428
4.327169s,10.2.3.1,10.1.3.1,62,
4.327287s,10.1.3.1,10.2.3.1,1502,1428
4.327407s,10.1.3.1,10.2.3.1,1502,1428
4.327410s,10.2.3.1,10.1.3.1,62,
4.327528s,10.1.3.1,10.2.3.1,1502,1428
4.327648s,10.1.3.1,10.2.3.1,1502,1428
4.327650s,10.2.3.1,10.1.3.1,62,
4.327768s,10.1.3.1,10.2.3.1,1502,1428
4.327888s,10.1.3.1,10.2.3.1,1502,1428
4.327890s,10.2.3.1,10.1.3.1,62,
4.328008s,10.1.3.1,10.2.3.1,1502,1428
4.328128s,10.1.3.1,10.2.3.1,1502,1428
4.328131s,10.2.3.1,10.1.3.1,62,
4.328249s,10.1.3.1,10.2.3.1,1502,1428
4.328369s,10.1.3.1,10.2.3.1,1502,1428
4.328371s,10.2.3.1,10.1.3.1,62,
4.328489s,10.1.3.1,10.2.3.1,1502,1428
4.328609s,10.1.3.1,10.2.3.1,1502,1428
4.328611s,10.2.3.1,10.1.3.1,62,
4.328729s,10.1.3.1,10.2.3.1,1502,1428
4.328849s,10.1.3.1,10.2.3.1,1502,1428
4.328852s,10.2.3.1,10.1.3.1,62,
4.328969s,10.1.3.1,10.2.3.1,1502,1428
4.329090s,10.1.3.1,10.2.3.1,1502,1428
4.329092s,10.2.3.1,10.1.3.1,62,
4.329210s,10.1.3.1,10.2.3.1,1502,1428
4.329330s,10.1.3.1,10.2.3.1,1502,1428
4.329332s,10.2.3.1,10.1.3.1,62,
4.329450s,10.1.3.1,10.2.3.1,1502,1428
4.329570s,10.1.3.1,10.2.3.1,1502,1428
4.329573s,10.2.3.1,10.1.3.1,62,
4.329690s,10.1.3.1,10.2.3.1,1502,1428
4.329811s,10.1.3.1,10.2.3.1,1502,1428
4.329813s,10.2.3.1,10.1.3.1,62,
4.329931s,10.1.3.1,10.2.3.1,1502,1428
4.330051s,10.1.3.1,10.2.3.1,1502,1428
4.330053s,10.2.3.1,10.1.3.1,62,
4.330171s,10.1.3.1,10.2.3.1,1502,1428
4.330291s,10.1.3.1,10.2.3.1,1502,1428
4.330294s,10.2.3.1,10.1.3.1,62,
4.330411s,10.1.3.1,10.2.3.1,1502,1428
4.330532s,10.1.3.1,10.2.3.1,1502,1428
4.330534s,10.2.3.1,10.1.3.1,62,
4.330652s,10.1.3.1,10.2.3.1,1502,1428
4.330772s,10.1.3.1,10.2.3.1,1502,1428
4.330774s,10.2.3.1,10.1.3.1,62,
4.330892s,10.1.3.1,10.2.3.1,1502,1428
4.331012s,10.1.3.1,10.2.3.1,1502,1428
4.331015s,10.2.3.1,10.1.3.1,62,
4.331132s,10.1.3.1,10.2.3.1,1502,1428
4.331253s,10.1.3.1,10.2.3.1,1502,1428
4.331255s,10.2.3.1,10.1.3.1,62,
4.331373s,10.1.3.1,10.2.3.1,1502,1428
4.331493s,10.1.3.1,10.2.3.1,1502,1428
4.331495s,10.2.3.1,10.1.3.1,62,
4.331613s,10.1.3.1,10.2.3.1,1502,1428
4.331733s,10.1.3.1,10.2.3.1,1502,1428
4.331735s,10.2.3.1,10.1.3.1,62,
4.331853s,10.1.3.1,10.2.3.1,1502,1428
4.331973s,10.1.3.1,10.2.3.1,1502,1428
4.331976s,10.2.3.1,10.1.3.1,62,
4.332094s,10.1.3.1,10.2.3.1,1502,1428
4.332214s,10.1.3.1,10.2.3.1,1502,1428
4.332216s,10.2.3.1,10.1.3.1,62,
4.332334s,10.1.3.1,10.2.3.1,1502,1428
4.332454s,10.1.3.1,10.2.3.1,1502,1428
4.332456s,10.2.3.1,10.1.3.1,62,
4.332574s,10.1.3.1,10.2.3.1,1502,1428
4.332694s,10.1.3.1,10.2.3.1,1502,1428
4.332697s,10.2.3.1,10.1.3.1,62,
4.332815s,10.1.3.1,10.2.3.1,1502,1428
4.332935s,10.1.3.1,10.2.3.1,1502,1428
4.332937s,10.2.3.1,10.1.3.1,62,
4.333055s,10.1.3.1,10.2.3.1,1502,1428
4.333175s,10.1.3.1,10.2.3.1,1502,1428
4.333177s,10.2.3.1,10.1.3.1,62,
4.333295s,10.1.3.1,10.2.3.1,1502,1428
4.333415s,10.1.3.1,10.2.3.1,1502,1428
4.333418s,10.2.3.1,10.1.3.1,62,
4.333536s,10.1.3.1,10.2.3.1,586,512
4.333582s,10.1.3.1,10.2.3.1,1502,1428
4.333658s,10.2.3.1,10.1.3.1,62,
4.333703s,10.1.3.1,10.2.3.1,1502,1428
4.333823s,10.1.3.1,10.2.3.1,1502,1428
4.333825s,10.2.3.1,10.1.3.1,62,
4.333943s,10.1.3.1,10.2.3.1,1502,1428
4.334063s,10.1.3.1,10.2.3.1,1502,1428
4.334065s,10.2.3.1,10.1.3.1,62,
4.334183s,10.1.3.1,10.2.3.1,1502,1428
4.334303s,10.1.3.1,10.2.3.1,1502,1428
4.334306s,10.2.3.1,10.1.3.1,62,
4.334424s,10.1.3.1,10.2.3.1,1502,1428
4.334544s,10.1.3.1,10.2.3.1,1502,1428
4.334546s,10.2.3.1,10.1.3.1,62,
4.334664s,10.1.3.1,10.2.3.1,1502,1428
4.334784s,10.1.3.1,10.2.3.1,1502,1428
4.334786s,10.2.3.1,10.1.3.1,62,
4.334904s,10.1.3.1,10.2.3.1,1502,1428
4.335024s,10.1.3.1,10.2.3.1,1502,1428
4.335027s,10.2.3.1,10.1.3.1,62,
4.335145s,10.1.3.1,10.2.3.1,1502,1428
4.335265s,10.1.3.1,10.2.3.1,1502,1428
4.335267s,10.2.3.1,10.1.3.1,62,
4.335385s,10.1.3.1,10.2.3.1,1502,1428
4.335505s,10.1.3.1,10.2.3.1,1502,1428
4.335507s,10.2.3.1,10.1.3.1,62,
4.335625s,10.1.3.1,10.2.3.1,1502,1428
4.335745s,10.1.3.1,10.2.3.1,1502,1428
4.335748s,10.2.3.1,10.1.3.1,62,
4.335865s,10.1.3.1,10.2.3.1,1502,1428
4.335986s,10.1.3.1,10.2.3.1,1502,1428
4.335988s,10.2.3.1,10.1.3.1,62,
4.336106s,10.1.3.1,10.2.3.1,1502,1428
4.336226s,10.1.3.1,10.2.3.1,1502,1428
4.336228s,10.2.3.1,10.1.3.1,62,
4.336346s,10.1.3.1,10.2.3.1,1502,1428
4.336466s,10.1.3.1,10.2.3.1,1502,1428
4.336469s,10.2.3.1,10.1.3.1,62,
4.336586s,10.1.3.1,10.2.3.1,1502,1428
4.336707s,10.1.3.1,10.2.3.1,1502,1428
4.336709s,10.2.3.1,10.1.3.1,62,
4.336827s,10.1.3.1,10.2.3.1,1502,1428
4.336947s,10.1.3.1,10.2.3.1,1502,1428
4.336949s,10.2.3.1,10.1.3.1,62,
4.337067s,10.1.3.1,10.2.3.1,1502,1428
4.337187s,10.1.3.1,10.2.3.1,1502,1428
4.337190s,10.2.3.1,10.1.3.1,62,
4.337307s,10.1.3.1,10.2.3.1,1502,1428
4.337428s,10.1.3.1,10.2.3.1,1502,1428
4.337430s,10.2.3.1,10.1.3.1,62,
4.337548s,10.1.3.1,10.2.3.1,1502,1428
4.337668s,10.1.3.1,10.2.3.1,1502,1428
4.337670s,10.2.3.1,10.1.3.1,62,
4.337788s,10.1.3.1,10.2.3.1,1502,1428
4.337908s,10.1.3.1,10.2.3.1,1502,1428
4.337911s,10.2.3.1,10.1.3.1,62,
4.338028s,10.1.3.1,10.2.3.1,1502,1428
4.338149s,10.1.3.1,10.2.3.1,1502,1428
4.338151s,10.2.3.1,10.1.3.1,62,
4.338269s,10.1.3.1,10.2.3.1,1502,1428
4.338389s,10.1.3.1,10.2.3.1,1502,1428
4.338391s,10.2.3.1,10.1.3.1,62,
4.338509s,10.1.3.1,10.2.3.1,1502,1428
4.338629s,10.1.3.1,10.2.3.1,1502,1428
4.338631s,10.2.3.1,10.1.3.1,62,
4.338749s,10.1.3.1,10.2.3.1,1502,1428
4.338869s,10.1.3.1,10.2.3.1,1502,1428
4.338872s,10.2.3.1,10.1.3.1,62,
4.338990s,10.1.3.1,10.2.3.1,1502,1428
4.339110s,10.1.3.1,10.2.3.1,1502,1428
4.339112s,10.2.3.1,10.1.3.1,62,
4.339230s,10.1.3.1,10.2.3.1,1502,1428
4.339350s,10.1.3.1,10.2.3.1,1502,1428
4.339352s,10.2.3.1,10.1.3.1,62,
4.339470s,10.1.3.1,10.2.3.1,1502,1428
4.339590s,10.1.3.1,10.2.3.1,1502,1428
4.339593s,10.2.3.1,10.1.3.1,62,
4.339711s,10.1.3.1,10.2.3.1,1502,1428
4.339831s,10.1.3.1,10.2.3.1,1502,1428
4.339833s,10.2.3.1,10.1.3.1,62,
4.339951s,10.1.3.1,10.2.3.1,1502,1428
4.340071s,10.1.3.1,10.2.3.1,1502,1428
4.340073s,10.2.3.1,10.1.3.1,62,
4.340191s,10.1.3.1,10.2.3.1,1502,1428
4.340311s,10.1.3.1,10.2.3.1,1502,1428
4.340314s,10.2.3.1,10.1.3.1,62,
4.340432s,10.1.3.1,10.2.3.1,1502,1428
4.340552s,10.1.3.1,10.2.3.1,1502,1428
4.340554s,10.2.3.1,10.1.3.1,62,
4.340672s,10.1.3.1,10.2.3.1,1502,1428
4.340792s,10.1.3.1,10.2.3.1,1502,1428
4.340794s,10.2.3.1,10.1.3.1,62,
4.340912s,10.1.3.1,10.2.3.1,1502,1428
4.341032s,10.1.3.1,10.2.3.1,1502,1428
4.341035s,10.2.3.1,10.1.3.1,62,
4.341153s,10.1.3.1,10.2.3.1,1502,1428
4.341273s,10.1.3.1,10.2.3.1,1502,1428
4.341275s,10.2.3.1,10.1.3.1,62,
4.341393s,10.1.3.1,10.2.3.1,1502,1428
4.341513s,10.1.3.1,10.2.3.1,1502,1428
4.341515s,10.2.3.1,10.1.3.1,62,
4.341633s,10.1.3.1,10.2.3.1,1502,1428
4.341753s,10.1.3.1,10.2.3.1,586,512
4.341756s,10.2.3.1,10.1.3.1,62,
4.341800s,10.1.3.1,10.2.3.1,1502,1428
4.341920s,10.1.3.1,10.2.3.1,1502,1428
4.341996s,10.2.3.1,10.1.3.1,62,
4.342041s,10.1.3.1,10.2.3.1,1502,1428
4.342161s,10.1.3.1,10.2.3.1,1502,1428
4.342163s,10.2.3.1,10.1.3.1,62,
4.342281s,10.1.3.1,10.2.3.1,1502,1428
4.342401s,10.1.3.1,10.2.3.1,1502,1428
4.342403s,10.2.3.1,10.1.3.1,62,
4.342521s,10.1.3.1,10.2.3.1,1502,1428
4.342641s,10.1.3.1,10.2.3.1,1502,1428
4.342644s,10.2.3.1,10.1.3.1,62,
4.342761s,10.1.3.1,10.2.3.1,1502,1428
4.342882s,10.1.3.1,10.2.3.1,1502,1428
4.342884s,10.2.3.1,10.1.3.1,62,
4.343002s,10.1.3.1,10.2.3.1,1502,1428
4.343122s,10.1.3.1,10.2.3.1,1502,1428
4.343124s,10.2.3.1,10.1.3.1,62,
4.343242s,10.1.3.1,10.2.3.1,1502,1428
4.343362s,10.1.3.1,10.2.3.1,1502,1428
4.343365s,10.2.3.1,10.1.3.1,62,
4.343482s,10.1.3.1,10.2.3.1,1502,1428
4.343603s,10.1.3.1,10.2.3.1,1502,1428
4.343605s,10.2.3.1,10.1.3.1,62,
4.343723s,10.1.3.1,10.2.3.1,1502,1428
4.343843s,10.1.3.1,10.2.3.1,1502,1428
4.343845s,10.2.3.1,10.1.3.1,62,
4.343963s,10.1.3.1,10.2.3.1,1502,1428
4.344083s,10.1.3.1,10.2.3.1,1502,1428
4.344086s,10.2.3.1,10.1.3.1,62,
4.344203s,10.1.3.1,10.2.3.1,1502,1428
4.344324s,10.1.3.1,10.2.3.1,1502,1428
4.344326s,10.2.3.1,10.1.3.1,62,
4.344444s,10.1.3.1,10.2.3.1,1502,1428
4.344564s,10.1.3.1,10.2.3.1,1502,1428
4.344566s,10.2.3.1,10.1.3.1,62,
4.344684s,10.1.3.1,10.2.3.1,1502,1428
4.344804s,10.1.3.1,10.2.3.1,1502,1428
4.344807s,10.2.3.1,10.1.3.1,62,
4.344924s,10.1.3.1,10.2.3.1,1502,1428
4.345045s,10.1.3.1,10.2.3.1,1502,1428
4.345047s,10.2.3.1,10.1.3.1,62,
4.345165s,10.1.3.1,10.2.3.1,1502,1428
4.345285s,10.1.3.1,10.2.3.1,1502,1428
4.345287s,10.2.3.1,10.1.3.1,62,
4.345405s,10.1.3.1,10.2.3.1,1502,1428
4.345525s,10.1.3.1,10.2.3.1,1502,1428
4.345527s,10.2.3.1,10.1.3.1,62,
4.345645s,10.1.3.1,10.2.3.1,1502,1428
4.345765s,10.1.3.1,10.2.3.1,1502,1428
4.345768s,10.2.3.1,10.1.3.1,62,
4.345886s,10.1.3.1,10.2.3.1,1502,1428
4.346006s,10.1.3.1,10.2.3.1,1502,1428
4.346008s,10.2.3.1,10.1.3.1,62,
4.346126s,10.1.3.1,10.2.3.1,1502,1428
4.346246s,10.1.3.1,10.2.3.1,1502,1428
4.346248s,10.2.3.1,10.1.3.1,62,
4.346366s,10.1.3.1,10.2.3.1,1502,1428
4.346486s,10.1.3.1,10.2.3.1,1502,1428
4.346489s,10.2.3.1,10.1.3.1,62,
4.346607s,10.1.3.1,10.2.3.1,1502,1428
4.346727s,10.1.3.1,10.2.3.1,1502,1428
4.346729s,10.2.3.1,10.1.3.1,62,
4.346847s,10.1.3.1,10.2.3.1,1502,1428
4.346967s,10.1.3.1,10.2.3.1,1502,1428
4.346969s,10.2.3.1,10.1.3.1,62,
4.347087s,10.1.3.1,10.2.3.1,1502,1428
4.347207s,10.1.3.1,10.2.3.1,1502,1428
4.347210s,10.2.3.1,10.1.3.1,62,
4.347328s,10.1.3.1,10.2.3.1,1502,1428
4.347448s,10.1.3.1,10.2.3.1,1502,1428
4.347450s,10.2.3.1,10.1.3.1,62,
4.347568s,10.1.3.1,10.2.3.1,1502,1428
4.347688s,10.1.3.1,10.2.3.1,1502,1428
4.347690s,10.2.3.1,10.1.3.1,62,
4.347808s,10.1.3.1,10.2.3.1,1502,1428
4.347928s,10.1.3.1,10.2.3.1,1502,1428
4.347931s,10.2.3.1,10.1.3.1,62,
4.348049s,10.1.3.1,10.2.3.1,1502,1428
4.348169s,10.1.3.1,10.2.3.1,1502,1428
4.348171s,10.2.3.1,10.1.3.1,62,
4.348289s,10.1.3.1,10.2.3.1,1502,1428
4.348409s,10.1.3.1,10.2.3.1,1502,1428
4.348411s,10.2.3.1,10.1.3.1,62,
4.348529s,10.1.3.1,10.2.3.1,1502,1428
4.348649s,10.1.3.1,10.2.3.1,1502,1428
4.348652s,10.2.3.1,10.1.3.1,62,
4.348769s,10.1.3.1,10.2.3.1,1502,1428
4.348890s,10.1.3.1,10.2.3.1,1502,1428
4.348892s,10.2.3.1,10.1.3.1,62,
4.349010s,10.1.3.1,10.2.3.1,1502,1428
4.349130s,10.1.3.1,10.2.3.1,1502,1428
4.349132s,10.2.3.1,10.1.3.1,62,
4.349250s,10.1.3.1,10.2.3.1,1502,1428
4.349370s,10.1.3.1,10.2.3.1,1502,1428
4.349373s,10.2.3.1,10.1.3.1,62,
4.349490s,10.1.3.1,10.2.3.1,1502,1428
4.349611s,10.1.3.1,10.2.3.1,1502,1428
4.349613s,10.2.3.1,10.1.3.1,62,
4.349731s,10.1.3.1,10.2.3.1,1502,1428
4.349851s,10.1.3.1,10.2.3.1,1502,1428
4.349853s,10.2.3.1,10.1.3.1,62,
4.349971s,10.1.3.1,10.2.3.1,1502,1428
4.350091s,10.1.3.1,10.2.3.1,1502,1428
4.350094s,10.2.3.1,10.1.3.1,62,
4.350211s,10.1.3.1,10.2.3.1,1502,1428
4.350332s,10.1.3.1,10.2.3.1,1502,1428
4.350434s,10.2.3.1,10.1.3.1,62,
4.350452s,10.1.3.1,10.2.3.1,1502,1428
4.350572s,10.1.3.1,10.2.3.1,1502,1428
4.350674s,10.2.3.1,10.1.3.1,62,
4.350692s,10.1.3.1,10.2.3.1,1502,1428
4.350812s,10.1.3.1,10.2.3.1,1502,1428
4.350914s,10.2.3.1,10.1.3.1,62,
4.350932s,10.1.3.1,10.2.3.1,1502,1428
4.351053s,10.1.3.1,10.2.3.1,1502,1428
4.351155s,10.2.3.1,10.1.3.1,62,
4.351173s,10.1.3.1,10.2.3.1,1502,1428
4.351293s,10.1.3.1,10.2.3.1,1502,1428
4.351395s,10.2.3.1,10.1.3.1,62,
4.351413s,10.1.3.1,10.2.3.1,1502,1428
4.351533s,10.1.3.1,10.2.3.1,1502,1428
4.351635s,10.2.3.1,10.1.3.1,62,
4.351653s,10.1.3.1,10.2.3.1,1502,1428
4.351773s,10.1.3.1,10.2.3.1,1502,1428
4.351875s,10.2.3.1,10.1.3.1,62,
4.351894s,10.1.3.1,10.2.3.1,1502,1428
4.352014s,10.1.3.1,10.2.3.1,1502,1428
4.352116s,10.2.3.1,10.1.3.1,62,
4.352134s,10.1.3.1,10.2.3.1,1502,1428
4.352254s,10.1.3.1,10.2.3.1,1502,1428
4.352356s,10.2.3.1,10.1.3.1,62,
4.352374s,10.1.3.1,10.2.3.1,1502,1428
4.352494s,10.1.3.1,10.2.3.1,1502,1428
4.352596s,10.2.3.1,10.1.3.1,62,
4.352615s,10.1.3.1,10.2.3.1,1502,1428
4.352735s,10.1.3.1,10.2.3.1,1502,1428
4.352837s,10.2.3.1,10.1.3.1,62,
4.352855s,10.1.3.1,10.2.3.1,1502,1428
4.352975s,10.1.3.1,10.2.3.1,1502,1428
4.353077s,10.2.3.1,10.1.3.1,62,
4.353095s,10.1.3.1,10.2.3.1,1502,1428
4.353215s,10.1.3.1,10.2.3.1,1502,1428
4.353317s,10.2.3.1,10.1.3.1,62,
4.353336s,10.1.3.1,10.2.3.1,1502,1428
4.353456s,10.1.3.1,10.2.3.1,1502,1428
4.353558s,10.2.3.1,10.1.3.1,62,
4.353576s,10.1.3.1,10.2.3.1,1502,1428
4.353696s,10.1.3.1,10.2.3.1,1502,1428
4.353798s,10.2.3.1,10.1.3.1,62,
4.353816s,10.1.3.1,10.2.3.1,1502,1428
4.353936s,10.1.3.1,10.2.3.1,1502,1428
4.354038s,10.2.3.1,10.1.3.1,62,
4.354057s,10.1.3.1,10.2.3.1,1502,1428
4.354177s,10.1.3.1,10.2.3.1,1502,1428
4.354279s,10.2.3.1,10.1.3.1,62,
4.354297s,10.1.3.1,10.2.3.1,1502,1428
4.354417s,10.1.3.1,10.2.3.1,1502,1428
4.354519s,10.2.3.1,10.1.3.1,62,
4.354537s,10.1.3.1,10.2.3.1,1502,1428
4.354657s,10.1.3.1,10.2.3.1,1502,1428
4.354759s,10.2.3.1,10.1.3.1,62,
4.354777s,10.1.3.1,10.2.3.1,1502,1428
4.354898s,10.1.3.1,10.2.3.1,1502,1428
4.355000s,10.2.3.1,10.1.3.1,62,
4.355018s,10.1.3.1,10.2.3.1,1502,1428
4.355138s,10.1.3.1,10.2.3.1,1502,1428
4.355240s,10.2.3.1,10.1.3.1,62,
