Time,Source,Destination,Length,data len
4.068664s,10.2.2.1,10.1.2.1,62,
4.068782s,10.1.2.1,10.2.2.1,1502,1428
4.068785s,10.2.2.1,10.1.2.1,62,
4.068902s,10.1.2.1,10.2.2.1,1502,1428
4.068905s,10.2.2.1,10.1.2.1,62,
4.069023s,10.1.2.1,10.2.2.1,1502,1428
4.069025s,10.2.2.1,10.1.2.1,62,
4.069143s,10.1.2.1,10.2.2.1,1502,1428
4.069145s,10.2.2.1,10.1.2.1,62,
4.069263s,10.1.2.1,10.2.2.1,1502,1428
4.069265s,10.2.2.1,10.1.2.1,62,
4.069383s,10.1.2.1,10.2.2.1,1502,1428
4.069385s,10.2.2.1,10.1.2.1,62,
4.069503s,10.1.2.1,10.2.2.1,1502,1428
4.069506s,10.2.2.1,10.1.2.1,62,
4.069623s,10.1.2.1,10.2.2.1,1502,1428
4.069626s,10.2.2.1,10.1.2.1,62,
4.069744s,10.1.2.1,10.2.2.1,1502,1428
4.069864s,10.1.2.1,10.2.2.1,1502,1428
4.069866s,10.2.2.1,10.1.2.1,62,
4.069984s,10.1.2.1,10.2.2.1,1502,1428
4.070104s,10.1.2.1,10.2.2.1,1502,1428
4.070106s,10.2.2.1,10.1.2.1,62,
4.070224s,10.1.2.1,10.2.2.1,1502,1428
4.070344s,10.1.2.1,10.2.2.1,1502,1428
4.070347s,10.2.2.1,10.1.2.1,62,
4.070464s,10.1.2.1,10.2.2.1,1502,1428
4.070585s,10.1.2.1,10.2.2.1,1502,1428
4.070587s,10.2.2.1,10.1.2.1,62,
4.070705s,10.1.2.1,10.2.2.1,1502,1428
4.070825s,10.1.2.1,10.2.2.1,1502,1428
4.070827s,10.2.2.1,10.1.2.1,62,
4.070945s,10.1.2.1,10.2.2.1,1502,1428
4.071065s,10.1.2.1,10.2.2.1,1502,1428
4.071068s,10.2.2.1,10.1.2.1,62,
4.071185s,10.1.2.1,10.2.2.1,1502,1428
4.071306s,10.1.2.1,10.2.2.1,1502,1428
4.071308s,10.2.2.1,10.1.2.1,62,
4.071426s,10.1.2.1,10.2.2.1,1502,1428
4.071546s,10.1.2.1,10.2.2.1,1502,1428
4.071548s,10.2.2.1,10.1.2.1,62,
4.071666s,10.1.2.1,10.2.2.1,1502,1428
4.071786s,10.1.2.1,10.2.2.1,1502,1428
4.071789s,10.2.2.1,10.1.2.1,62,
4.071906s,10.1.2.1,10.2.2.1,1502,1428
4.072027s,10.1.2.1,10.2.2.1,1502,1428
4.072029s,10.2.2.1,10.1.2.1,62,
4.072147s,10.1.2.1,10.2.2.1,1502,1428
4.072267s,10.1.2.1,10.2.2.1,1502,1428
4.072269s,10.2.2.1,10.1.2.1,62,
4.072387s,10.1.2.1,10.2.2.1,1502,1428
4.072507s,10.1.2.1,10.2.2.1,1502,1428
4.072510s,10.2.2.1,10.1.2.1,62,
4.072627s,10.1.2.1,10.2.2.1,1502,1428
4.072748s,10.1.2.1,10.2.2.1,1502,1428
4.072750s,10.2.2.1,10.1.2.1,62,
4.072868s,10.1.2.1,10.2.2.1,1502,1428
4.072988s,10.1.2.1,10.2.2.1,1502,1428
4.072990s,10.2.2.1,10.1.2.1,62,
4.073108s,10.1.2.1,10.2.2.1,1502,1428
4.073228s,10.1.2.1,10.2.2.1,1502,1428
4.073230s,10.2.2.1,10.1.2.1,62,
4.073348s,10.1.2.1,10.2.2.1,1502,1428
4.073468s,10.1.2.1,10.2.2.1,1502,1428
4.073471s,10.2.2.1,10.1.2.1,62,
4.073589s,10.1.2.1,10.2.2.1,1502,1428
4.073709s,10.1.2.1,10.2.2.1,1502,1428
4.073711s,10.2.2.1,10.1.2.1,62,
4.073829s,10.1.2.1,10.2.2.1,1502,1428
4.073949s,10.1.2.1,10.2.2.1,1502,1428
4.073951s,10.2.2.1,10.1.2.1,62,
4.074069s,10.1.2.1,10.2.2.1,1502,1428
4.074189s,10.1.2.1,10.2.2.1,1502,1428
4.074192s,10.2.2.1,10.1.2.1,62,
4.074310s,10.1.2.1,10.2.2.1,1502,1428
4.074430s,10.1.2.1,10.2.2.1,1502,1428
4.074432s,10.2.2.1,10.1.2.1,62,
4.074550s,10.1.2.1,10.2.2.1,1502,1428
4.074670s,10.1.2.1,10.2.2.1,1502,1428
4.074672s,10.2.2.1,10.1.2.1,62,
4.074790s,10.1.2.1,10.2.2.1,1502,1428
4.074910s,10.1.2.1,10.2.2.1,1502,1428
4.074913s,10.2.2.1,10.1.2.1,62,
4.075031s,10.1.2.1,10.2.2.1,1502,1428
4.075151s,10.1.2.1,10.2.2.1,1502,1428
4.075153s,10.2.2.1,10.1.2.1,62,
4.075271s,10.1.2.1,10.2.2.1,1502,1428
4.075391s,10.1.2.1,10.2.2.1,1502,1428
4.075393s,10.2.2.1,10.1.2.1,62,
4.075511s,10.1.2.1,10.2.2.1,1502,1428
4.075631s,10.1.2.1,10.2.2.1,1502,1428
4.075634s,10.2.2.1,10.1.2.1,62,
4.075752s,10.1.2.1,10.2.2.1,1502,1428
4.075872s,10.1.2.1,10.2.2.1,1502,1428
4.075874s,10.2.2.1,10.1.2.1,62,
4.075992s,10.1.2.1,10.2.2.1,1502,1428
4.076112s,10.1.2.1,10.2.2.1,1502,1428
4.076114s,10.2.2.1,10.1.2.1,62,
4.076232s,10.1.2.1,10.2.2.1,1502,1428
4.076352s,10.1.2.1,10.2.2.1,1502,1428
4.076355s,10.2.2.1,10.1.2.1,62,
4.076472s,10.1.2.1,10.2.2.1,1502,1428
4.076593s,10.1.2.1,10.2.2.1,1502,1428
4.076595s,10.2.2.1,10.1.2.1,62,
4.076713s,10.1.2.1,10.2.2.1,1502,1428
4.076833s,10.1.2.1,10.2.2.1,1502,1428
4.076835s,10.2.2.1,10.1.2.1,62,
4.076953s,10.1.2.1,10.2.2.1,1502,1428
4.077073s,10.1.2.1,10.2.2.1,1502,1428
4.077076s,10.2.2.1,10.1.2.1,62,
4.077193s,10.1.2.1,10.2.2.1,1502,1428
4.077314s,10.1.2.1,10.2.2.1,1502,1428
4.077316s,10.2.2.1,10.1.2.1,62,
4.077434s,10.1.2.1,10.2.2.1,1502,1428
4.077554s,10.1.2.1,10.2.2.1,1502,1428
4.077556s,10.2.2.1,10.1.2.1,62,
4.077674s,10.1.2.1,10.2.2.1,1502,1428
4.077794s,10.1.2.1,10.2.2.1,1502,1428
4.077797s,10.2.2.1,10.1.2.1,62,
4.077914s,10.1.2.1,10.2.2.1,1502,1428
4.078035s,10.1.2.1,10.2.2.1,1502,1428
4.078037s,10.2.2.1,10.1.2.1,62,
4.078155s,10.1.2.1,10.2.2.1,1502,1428
4.078275s,10.1.2.1,10.2.2.1,1502,1428
4.078277s,10.2.2.1,10.1.2.1,62,
4.078395s,10.1.2.1,10.2.2.1,1502,1428
4.078515s,10.1.2.1,10.2.2.1,1502,1428
4.078518s,10.2.2.1,10.1.2.1,62,
4.078635s,10.1.2.1,10.2.2.1,1502,1428
4.078756s,10.1.2.1,10.2.2.1,1502,1428
4.078758s,10.2.2.1,10.1.2.1,62,
4.078876s,10.1.2.1,10.2.2.1,1502,1428
4.078996s,10.1.2.1,10.2.2.1,1502,1428
4.078998s,10.2.2.1,10.1.2.1,62,
4.079116s,10.1.2.1,10.2.2.1,1502,1428
4.079236s,10.1.2.1,10.2.2.1,1502,1428
4.079255s,10.2.2.1,10.1.2.1,62,
4.079356s,10.1.2.1,10.2.2.1,1502,1428
4.079476s,10.1.2.1,10.2.2.1,1502,1428
4.079495s,10.2.2.1,10.1.2.1,62,
4.079597s,10.1.2.1,10.2.2.1,1502,1428
4.079717s,10.1.2.1,10.2.2.1,1502,1428
4.079735s,10.2.2.1,10.1.2.1,62,
4.079837s,10.1.2.1,10.2.2.1,1502,1428
4.079957s,10.1.2.1,10.2.2.1,1502,1428
4.079976s,10.2.2.1,10.1.2.1,62,
4.080077s,10.1.2.1,10.2.2.1,1502,1428
4.080197s,10.1.2.1,10.2.2.1,1502,1428
4.080216s,10.2.2.1,10.1.2.1,62,
4.080318s,10.1.2.1,10.2.2.1,1502,1428
4.080438s,10.1.2.1,10.2.2.1,1502,1428
4.080456s,10.2.2.1,10.1.2.1,62,
4.080558s,10.1.2.1,10.2.2.1,1502,1428
4.080678s,10.1.2.1,10.2.2.1,1502,1428
4.080697s,10.2.2.1,10.1.2.1,62,
4.080798s,10.1.2.1,10.2.2.1,1502,1428
4.080918s,10.1.2.1,10.2.2.1,1502,1428
4.080937s,10.2.2.1,10.1.2.1,62,
4.081039s,10.1.2.1,10.2.2.1,1502,1428
4.081159s,10.1.2.1,10.2.2.1,1502,1428
4.081177s,10.2.2.1,10.1.2.1,62,
4.081279s,10.1.2.1,10.2.2.1,1502,1428
4.081399s,10.1.2.1,10.2.2.1,1502,1428
4.081418s,10.2.2.1,10.1.2.1,62,
4.081519s,10.1.2.1,10.2.2.1,1502,1428
4.081639s,10.1.2.1,10.2.2.1,1502,1428
4.081658s,10.2.2.1,10.1.2.1,62,
4.081760s,10.1.2.1,10.2.2.1,1502,1428
4.081880s,10.1.2.1,10.2.2.1,1502,1428
4.081882s,10.2.2.1,10.1.2.1,62,
4.082000s,10.1.2.1,10.2.2.1,1502,1428
4.082120s,10.1.2.1,10.2.2.1,1502,1428
4.082122s,10.2.2.1,10.1.2.1,62,
4.082240s,10.1.2.1,10.2.2.1,1502,1428
4.082360s,10.1.2.1,10.2.2.1,1502,1428
4.082363s,10.2.2.1,10.1.2.1,62,
4.082480s,10.1.2.1,10.2.2.1,1502,1428
4.082601s,10.1.2.1,10.2.2.1,1502,1428
4.082603s,10.2.2.1,10.1.2.1,62,
4.082721s,10.1.2.1,10.2.2.1,1502,1428
4.082841s,10.1.2.1,10.2.2.1,1502,1428
4.082843s,10.2.2.1,10.1.2.1,62,
4.082961s,10.1.2.1,10.2.2.1,1502,1428
4.083081s,10.1.2.1,10.2.2.1,1502,1428
4.083084s,10.2.2.1,10.1.2.1,62,
4.083201s,10.1.2.1,10.2.2.1,1502,1428
4.083322s,10.1.2.1,10.2.2.1,1502,1428
4.083324s,10.2.2.1,10.1.2.1,62,
4.083442s,10.1.2.1,10.2.2.1,1502,1428
4.083562s,10.1.2.1,10.2.2.1,1502,1428
4.083564s,10.2.2.1,10.1.2.1,62,
4.083682s,10.1.2.1,10.2.2.1,1502,1428
4.083802s,10.1.2.1,10.2.2.1,1502,1428
4.083805s,10.2.2.1,10.1.2.1,62,
4.083922s,10.1.2.1,10.2.2.1,1502,1428
4.084043s,10.1.2.1,10.2.2.1,1502,1428
4.084045s,10.2.2.1,10.1.2.1,62,
4.084163s,10.1.2.1,10.2.2.1,1502,1428
4.084283s,10.1.2.1,10.2.2.1,1502,1428
4.084285s,10.2.2.1,10.1.2.1,62,
4.084403s,10.1.2.1,10.2.2.1,1502,1428
4.084523s,10.1.2.1,10.2.2.1,1502,1428
4.084526s,10.2.2.1,10.1.2.1,62,
4.084643s,10.1.2.1,10.2.2.1,1502,1428
4.084764s,10.1.2.1,10.2.2.1,1502,1428
4.084766s,10.2.2.1,10.1.2.1,62,
4.084884s,10.1.2.1,10.2.2.1,1502,1428
4.085004s,10.1.2.1,10.2.2.1,1502,1428
4.085006s,10.2.2.1,10.1.2.1,62,
4.085124s,10.1.2.1,10.2.2.1,1502,1428
4.085244s,10.1.2.1,10.2.2.1,1502,1428
4.085246s,10.2.2.1,10.1.2.1,62,
4.085364s,10.1.2.1,10.2.2.1,1502,1428
4.085484s,10.1.2.1,10.2.2.1,1502,1428
4.085550s,10.2.2.1,10.1.2.1,62,
4.085605s,10.1.2.1,10.2.2.1,1502,1428
4.085725s,10.1.2.1,10.2.2.1,1502,1428
4.085790s,10.2.2.1,10.1.2.1,62,
4.085845s,10.1.2.1,10.2.2.1,1502,1428
4.085965s,10.1.2.1,10.2.2.1,1502,1428
4.086030s,10.2.2.1,10.1.2.1,62,
4.086085s,10.1.2.1,10.2.2.1,1502,1428
4.086205s,10.1.2.1,10.2.2.1,1502,1428
4.086271s,10.2.2.1,10.1.2.1,62,
4.086326s,10.1.2.1,10.2.2.1,1502,1428
4.086446s,10.1.2.1,10.2.2.1,1502,1428
4.086511s,10.2.2.1,10.1.2.1,62,
4.086566s,10.1.2.1,10.2.2.1,1502,1428
4.086686s,10.1.2.1,10.2.2.1,1502,1428
4.086751s,10.2.2.1,10.1.2.1,62,
4.086806s,10.1.2.1,10.2.2.1,1502,1428
4.086926s,10.1.2.1,10.2.2.1,1502,1428
4.086992s,10.2.2.1,10.1.2.1,62,
4.087047s,10.1.2.1,10.2.2.1,1502,1428
4.087167s,10.1.2.1,10.2.2.1,1502,1428
4.087232s,10.2.2.1,10.1.2.1,62,
4.087287s,10.1.2.1,10.2.2.1,1502,1428
4.087407s,10.1.2.1,10.2.2.1,1502,1428
4.087472s,10.2.2.1,10.1.2.1,62,
4.087527s,10.1.2.1,10.2.2.1,1502,1428
4.087647s,10.1.2.1,10.2.2.1,1502,1428
4.087713s,10.2.2.1,10.1.2.1,62,
4.087768s,10.1.2.1,10.2.2.1,1502,1428
4.087888s,10.1.2.1,10.2.2.1,1502,1428
4.087953s,10.2.2.1,10.1.2.1,62,
4.088008s,10.1.2.1,10.2.2.1,1502,1428
4.088128s,10.1.2.1,10.2.2.1,1502,1428
4.088193s,10.2.2.1,10.1.2.1,62,
4.088248s,10.1.2.1,10.2.2.1,1502,1428
4.088368s,10.1.2.1,10.2.2.1,1502,1428
4.088434s,10.2.2.1,10.1.2.1,62,
4.088488s,10.1.2.1,10.2.2.1,1502,1428
4.088609s,10.1.2.1,10.2.2.1,1502,1428
4.088674s,10.2.2.1,10.1.2.1,62,
4.088729s,10.1.2.1,10.2.2.1,1502,1428
4.088849s,10.1.2.1,10.2.2.1,1502,1428
4.088914s,10.2.2.1,10.1.2.1,62,
4.088969s,10.1.2.1,10.2.2.1,1502,1428
4.089089s,10.1.2.1,10.2.2.1,1502,1428
4.089155s,10.2.2.1,10.1.2.1,62,
4.089209s,10.1.2.1,10.2.2.1,1502,1428
4.089330s,10.1.2.1,10.2.2.1,1502,1428
4.089332s,10.2.2.1,10.1.2.1,62,
4.089450s,10.1.2.1,10.2.2.1,1502,1428
4.089570s,10.1.2.1,10.2.2.1,1502,1428
4.089572s,10.2.2.1,10.1.2.1,62,
4.089690s,10.1.2.1,10.2.2.1,1502,1428
4.089810s,10.1.2.1,10.2.2.1,1502,1428
4.089813s,10.2.2.1,10.1.2.1,62,
4.089930s,10.1.2.1,10.2.2.1,1502,1428
4.090051s,10.1.2.1,10.2.2.1,1502,1428
4.090053s,10.2.2.1,10.1.2.1,62,
4.090171s,10.1.2.1,10.2.2.1,1502,1428
4.090291s,10.1.2.1,10.2.2.1,1502,1428
4.090293s,10.2.2.1,10.1.2.1,62,
4.090411s,10.1.2.1,10.2.2.1,1502,1428
4.090531s,10.1.2.1,10.2.2.1,1502,1428
4.090534s,10.2.2.1,10.1.2.1,62,
4.090651s,10.1.2.1,10.2.2.1,1502,1428
4.090772s,10.1.2.1,10.2.2.1,1502,1428
4.090774s,10.2.2.1,10.1.2.1,62,
4.090892s,10.1.2.1,10.2.2.1,1502,1428
4.091012s,10.1.2.1,10.2.2.1,1502,1428
4.091014s,10.2.2.1,10.1.2.1,62,
4.091132s,10.1.2.1,10.2.2.1,1502,1428
4.091252s,10.1.2.1,10.2.2.1,1502,1428
4.091254s,10.2.2.1,10.1.2.1,62,
4.091372s,10.1.2.1,10.2.2.1,1502,1428
4.091492s,10.1.2.1,10.2.2.1,1502,1428
4.091495s,10.2.2.1,10.1.2.1,62,
4.091613s,10.1.2.1,10.2.2.1,1502,1428
4.091733s,10.1.2.1,10.2.2.1,1502,1428
4.091735s,10.2.2.1,10.1.2.1,62,
4.091853s,10.1.2.1,10.2.2.1,1502,1428
4.091973s,10.1.2.1,10.2.2.1,1502,1428
4.091975s,10.2.2.1,10.1.2.1,62,
4.092093s,10.1.2.1,10.2.2.1,1502,1428
4.092213s,10.1.2.1,10.2.2.1,1502,1428
4.092216s,10.2.2.1,10.1.2.1,62,
4.092334s,10.1.2.1,10.2.2.1,1502,1428
4.092454s,10.1.2.1,10.2.2.1,1502,1428
4.092456s,10.2.2.1,10.1.2.1,62,
4.092574s,10.1.2.1,10.2.2.1,1502,1428
4.092694s,10.1.2.1,10.2.2.1,1502,1428
4.092696s,10.2.2.1,10.1.2.1,62,
4.092814s,10.1.2.1,10.2.2.1,1502,1428
4.092934s,10.1.2.1,10.2.2.1,1502,1428
4.092937s,10.2.2.1,10.1.2.1,62,
4.093055s,10.1.2.1,10.2.2.1,1502,1428
4.093175s,10.1.2.1,10.2.2.1,1502,1428
4.093177s,10.2.2.1,10.1.2.1,62,
4.093295s,10.1.2.1,10.2.2.1,1502,1428
4.093415s,10.1.2.1,10.2.2.1,1502,1428
4.093417s,10.2.2.1,10.1.2.1,62,
4.093535s,10.1.2.1,10.2.2.1,1502,1428
4.093655s,10.1.2.1,10.2.2.1,1502,1428
4.093658s,10.2.2.1,10.1.2.1,62,
4.093776s,10.1.2.1,10.2.2.1,1502,1428
4.093896s,10.1.2.1,10.2.2.1,1502,1428
4.093961s,10.2.2.1,10.1.2.1,62,
4.094016s,10.1.2.1,10.2.2.1,1502,1428
4.094136s,10.1.2.1,10.2.2.1,1502,1428
4.094201s,10.2.2.1,10.1.2.1,62,
4.094256s,10.1.2.1,10.2.2.1,1502,1428
4.094376s,10.1.2.1,10.2.2.1,1502,1428
4.094442s,10.2.2.1,10.1.2.1,62,
4.094496s,10.1.2.1,10.2.2.1,1502,1428
4.094617s,10.1.2.1,10.2.2.1,1502,1428
4.094682s,10.2.2.1,10.1.2.1,62,
4.094737s,10.1.2.1,10.2.2.1,1502,1428
4.094857s,10.1.2.1,10.2.2.1,1502,1428
4.094922s,10.2.2.1,10.1.2.1,62,
4.094977s,10.1.2.1,10.2.2.1,1502,1428
4.095097s,10.1.2.1,10.2.2.1,1502,1428
4.095163s,10.2.2.1,10.1.2.1,62,
4.095217s,10.1.2.1,10.2.2.1,1502,1428
4.095338s,10.1.2.1,10.2.2.1,1502,1428
4.095403s,10.2.2.1,10.1.2.1,62,
4.095458s,10.1.2.1,10.2.2.1,1502,1428
4.095578s,10.1.2.1,10.2.2.1,1502,1428
4.095643s,10.2.2.1,10.1.2.1,62,
4.095698s,10.1.2.1,10.2.2.1,1502,1428
4.095818s,10.1.2.1,10.2.2.1,1502,1428
4.095884s,10.2.2.1,10.1.2.1,62,
4.095938s,10.1.2.1,10.2.2.1,1502,1428
4.096059s,10.1.2.1,10.2.2.1,1502,1428
4.096124s,10.2.2.1,10.1.2.1,62,
4.096179s,10.1.2.1,10.2.2.1,1502,1428
4.096299s,10.1.2.1,10.2.2.1,1502,1428
4.096364s,10.2.2.1,10.1.2.1,62,
4.096419s,10.1.2.1,10.2.2.1,1502,1428
4.096539s,10.1.2.1,10.2.2.1,1502,1428
4.096605s,10.2.2.1,10.1.2.1,62,
4.096659s,10.1.2.1,10.2.2.1,1502,1428
4.096780s,10.1.2.1,10.2.2.1,1502,1428
4.096845s,10.2.2.1,10.1.2.1,62,
4.096900s,10.1.2.1,10.2.2.1,1502,1428
4.097020s,10.1.2.1,10.2.2.1,1502,1428
4.097085s,10.2.2.1,10.1.2.1,62,
4.097140s,10.1.2.1,10.2.2.1,1502,1428
4.097260s,10.1.2.1,10.2.2.1,1502,1428
4.097262s,10.2.2.1,10.1.2.1,62,
4.097380s,10.1.2.1,10.2.2.1,1502,1428
4.097500s,10.1.2.1,10.2.2.1,1502,1428
4.097503s,10.2.2.1,10.1.2.1,62,
4.097621s,10.1.2.1,10.2.2.1,1502,1428
4.097741s,10.1.2.1,10.2.2.1,1502,1428
4.097743s,10.2.2.1,10.1.2.1,62,
4.097861s,10.1.2.1,10.2.2.1,1502,1428
4.097981s,10.1.2.1,10.2.2.1,1502,1428
4.097983s,10.2.2.1,10.1.2.1,62,
4.098101s,10.1.2.1,10.2.2.1,1502,1428
4.098221s,10.1.2.1,10.2.2.1,1502,1428
4.098224s,10.2.2.1,10.1.2.1,62,
4.098342s,10.1.2.1,10.2.2.1,1502,1428
4.098462s,10.1.2.1,10.2.2.1,1502,1428
4.098464s,10.2.2.1,10.1.2.1,62,
4.098582s,10.1.2.1,10.2.2.1,1502,1428
4.098702s,10.1.2.1,10.2.2.1,1502,1428
4.098704s,10.2.2.1,10.1.2.1,62,
4.098822s,10.1.2.1,10.2.2.1,1502,1428
4.098942s,10.1.2.1,10.2.2.1,1502,1428
4.098945s,10.2.2.1,10.1.2.1,62,
4.099063s,10.1.2.1,10.2.2.1,1502,1428
4.099183s,10.1.2.1,10.2.2.1,1502,1428
4.099185s,10.2.2.1,10.1.2.1,62,
4.099303s,10.1.2.1,10.2.2.1,1502,1428
4.099423s,10.1.2.1,10.2.2.1,1502,1428
4.099425s,10.2.2.1,10.1.2.1,62,
4.099543s,10.1.2.1,10.2.2.1,1502,1428
4.099663s,10.1.2.1,10.2.2.1,1502,1428
4.099666s,10.2.2.1,10.1.2.1,62,
4.099784s,10.1.2.1,10.2.2.1,1502,1428
4.099904s,10.1.2.1,10.2.2.1,1502,1428
4.099906s,10.2.2.1,10.1.2.1,62,
4.100024s,10.1.2.1,10.2.2.1,1502,1428
4.100144s,10.1.2.1,10.2.2.1,1502,1428
4.100146s,10.2.2.1,10.1.2.1,62,
4.100264s,10.1.2.1,10.2.2.1,1502,1428
4.100384s,10.1.2.1,10.2.2.1,1502,1428
4.100387s,10.2.2.1,10.1.2.1,62,
4.100504s,10.1.2.1,10.2.2.1,1502,1428
4.100625s,10.1.2.1,10.2.2.1,1502,1428
4.100627s,10.2.2.1,10.1.2.1,62,
4.100745s,10.1.2.1,10.2.2.1,1502,1428
4.100865s,10.1.2.1,10.2.2.1,1502,1428
4.100930s,10.2.2.1,10.1.2.1,62,
4.100985s,10.1.2.1,10.2.2.1,1502,1428
4.101105s,10.1.2.1,10.2.2.1,1502,1428
4.101171s,10.2.2.1,10.1.2.1,62,
4.101225s,10.1.2.1,10.2.2.1,1502,1428
4.101346s,10.1.2.1,10.2.2.1,1502,1428
4.101411s,10.2.2.1,10.1.2.1,62,
4.101466s,10.1.2.1,10.2.2.1,1502,1428
4.101586s,10.1.2.1,10.2.2.1,1502,1428
4.101651s,10.2.2.1,10.1.2.1,62,
4.101706s,10.1.2.1,10.2.2.1,1502,1428
4.101826s,10.1.2.1,10.2.2.1,1502,1428
4.101892s,10.2.2.1,10.1.2.1,62,
4.101946s,10.1.2.1,10.2.2.1,1502,1428
4.102067s,10.1.2.1,10.2.2.1,1502,1428
4.102132s,10.2.2.1,10.1.2.1,62,
4.102187s,10.1.2.1,10.2.2.1,1502,1428
4.102307s,10.1.2.1,10.2.2.1,1502,1428
4.102372s,10.2.2.1,10.1.2.1,62,
4.102427s,10.1.2.1,10.2.2.1,1502,1428
4.102547s,10.1.2.1,10.2.2.1,1502,1428
4.102613s,10.2.2.1,10.1.2.1,62,
4.102667s,10.1.2.1,10.2.2.1,1502,1428
4.102788s,10.1.2.1,10.2.2.1,1502,1428
4.102853s,10.2.2.1,10.1.2.1,62,
4.102908s,10.1.2.1,10.2.2.1,1502,1428
4.103028s,10.1.2.1,10.2.2.1,1502,1428
4.103093s,10.2.2.1,10.1.2.1,62,
4.103148s,10.1.2.1,10.2.2.1,1502,1428
4.103268s,10.1.2.1,10.2.2.1,1502,1428
4.103334s,10.2.2.1,10.1.2.1,62,
4.103388s,10.1.2.1,10.2.2.1,1502,1428
4.103508s,10.1.2.1,10.2.2.1,1502,1428
4.103574s,10.2.2.1,10.1.2.1,62,
4.103629s,10.1.2.1,10.2.2.1,1502,1428
4.103749s,10.1.2.1,10.2.2.1,1502,1428
4.103814s,10.2.2.1,10.1.2.1,62,
4.103869s,10.1.2.1,10.2.2.1,1502,1428
4.103989s,10.1.2.1,10.2.2.1,1502,1428
4.104054s,10.2.2.1,10.1.2.1,62,
4.104109s,10.1.2.1,10.2.2.1,1502,1428
4.104229s,10.1.2.1,10.2.2.1,1502,1428
4.104295s,10.2.2.1,10.1.2.1,62,
4.104350s,10.1.2.1,10.2.2.1,1502,1428
4.104470s,10.1.2.1,10.2.2.1,1502,1428
4.104472s,10.2.2.1,10.1.2.1,62,
4.104590s,10.1.2.1,10.2.2.1,1502,1428
4.104710s,10.1.2.1,10.2.2.1,1502,1428
4.104712s,10.2.2.1,10.1.2.1,62,
4.104830s,10.1.2.1,10.2.2.1,1502,1428
4.104950s,10.1.2.1,10.2.2.1,1502,1428
4.104953s,10.2.2.1,10.1.2.1,62,
4.105071s,10.1.2.1,10.2.2.1,1502,1428
4.105191s,10.1.2.1,10.2.2.1,1502,1428
4.105193s,10.2.2.1,10.1.2.1,62,
4.105311s,10.1.2.1,10.2.2.1,1502,1428
4.105431s,10.1.2.1,10.2.2.1,1502,1428
4.105433s,10.2.2.1,10.1.2.1,62,
4.105551s,10.1.2.1,10.2.2.1,1502,1428
4.105671s,10.1.2.1,10.2.2.1,1502,1428
4.105674s,10.2.2.1,10.1.2.1,62,
4.105792s,10.1.2.1,10.2.2.1,1502,1428
4.105912s,10.1.2.1,10.2.2.1,1502,1428
4.105914s,10.2.2.1,10.1.2.1,62,
4.106032s,10.1.2.1,10.2.2.1,1502,1428
4.106152s,10.1.2.1,10.2.2.1,1502,1428
4.106154s,10.2.2.1,10.1.2.1,62,
4.106272s,10.1.2.1,10.2.2.1,1502,1428
4.106392s,10.1.2.1,10.2.2.1,1502,1428
4.106395s,10.2.2.1,10.1.2.1,62,
4.106512s,10.1.2.1,10.2.2.1,1502,1428
4.106633s,10.1.2.1,10.2.2.1,1502,1428
4.106635s,10.2.2.1,10.1.2.1,62,
4.106753s,10.1.2.1,10.2.2.1,1502,1428
4.106873s,10.1.2.1,10.2.2.1,1502,1428
4.106875s,10.2.2.1,10.1.2.1,62,
4.106993s,10.1.2.1,10.2.2.1,1502,1428
4.107113s,10.1.2.1,10.2.2.1,1502,1428
4.107116s,10.2.2.1,10.1.2.1,62,
4.107233s,10.1.2.1,10.2.2.1,1502,1428
4.107354s,10.1.2.1,10.2.2.1,1502,1428
4.107356s,10.2.2.1,10.1.2.1,62,
4.107474s,10.1.2.1,10.2.2.1,1502,1428
4.107594s,10.1.2.1,10.2.2.1,1502,1428
4.107596s,10.2.2.1,10.1.2.1,62,
4.107714s,10.1.2.1,10.2.2.1,1502,1428
4.107834s,10.1.2.1,10.2.2.1,1502,1428
4.107837s,10.2.2.1,10.1.2.1,62,
4.107954s,10.1.2.1,10.2.2.1,1502,1428
4.108075s,10.1.2.1,10.2.2.1,1502,1428
4.108077s,10.2.2.1,10.1.2.1,62,
4.108195s,10.1.2.1,10.2.2.1,1502,1428
4.108315s,10.1.2.1,10.2.2.1,1502,1428
4.108317s,10.2.2.1,10.1.2.1,62,
4.108435s,10.1.2.1,10.2.2.1,1502,1428
4.108555s,10.1.2.1,10.2.2.1,1502,1428
4.108558s,10.2.2.1,10.1.2.1,62,
4.108675s,10.1.2.1,10.2.2.1,1502,1428
4.108796s,10.1.2.1,10.2.2.1,1502,1428
4.108861s,10.2.2.1,10.1.2.1,62,
4.108916s,10.1.2.1,10.2.2.1,1502,1428
4.109036s,10.1.2.1,10.2.2.1,1502,1428
4.109101s,10.2.2.1,10.1.2.1,62,
4.109156s,10.1.2.1,10.2.2.1,1502,1428
4.109276s,10.1.2.1,10.2.2.1,1502,1428
4.109342s,10.2.2.1,10.1.2.1,62,
4.109396s,10.1.2.1,10.2.2.1,1502,1428
4.109516s,10.1.2.1,10.2.2.1,1502,1428
4.109582s,10.2.2.1,10.1.2.1,62,
4.109637s,10.1.2.1,10.2.2.1,1502,1428
4.109757s,10.1.2.1,10.2.2.1,1502,1428
4.109822s,10.2.2.1,10.1.2.1,62,
