Time,Source,Destination,Length,data len
4.991261s,10.2.3.1,10.1.3.1,62,
4.991379s,10.1.3.1,10.2.3.1,1502,1428
4.991499s,10.1.3.1,10.2.3.1,1502,1428
4.991502s,10.2.3.1,10.1.3.1,62,
4.991620s,10.1.3.1,10.2.3.1,1502,1428
4.991740s,10.1.3.1,10.2.3.1,1502,1428
4.991742s,10.2.3.1,10.1.3.1,62,
4.991860s,10.1.3.1,10.2.3.1,1502,1428
4.991980s,10.1.3.1,10.2.3.1,1502,1428
4.991982s,10.2.3.1,10.1.3.1,62,
4.992100s,10.1.3.1,10.2.3.1,1502,1428
4.992220s,10.1.3.1,10.2.3.1,1502,1428
4.992223s,10.2.3.1,10.1.3.1,62,
4.992341s,10.1.3.1,10.2.3.1,1502,1428
4.992461s,10.1.3.1,10.2.3.1,1502,1428
4.992463s,10.2.3.1,10.1.3.1,62,
4.992581s,10.1.3.1,10.2.3.1,1502,1428
4.992701s,10.1.3.1,10.2.3.1,1502,1428
4.992703s,10.2.3.1,10.1.3.1,62,
4.992821s,10.1.3.1,10.2.3.1,1502,1428
4.992941s,10.1.3.1,10.2.3.1,1502,1428
4.992944s,10.2.3.1,10.1.3.1,62,
4.993061s,10.1.3.1,10.2.3.1,1502,1428
4.993182s,10.1.3.1,10.2.3.1,1502,1428
4.993184s,10.2.3.1,10.1.3.1,62,
4.993302s,10.1.3.1,10.2.3.1,1502,1428
4.993422s,10.1.3.1,10.2.3.1,1502,1428
4.993424s,10.2.3.1,10.1.3.1,62,
4.993542s,10.1.3.1,10.2.3.1,1502,1428
4.993662s,10.1.3.1,10.2.3.1,1502,1428
4.993665s,10.2.3.1,10.1.3.1,62,
4.993782s,10.1.3.1,10.2.3.1,1502,1428
4.993903s,10.1.3.1,10.2.3.1,1502,1428
4.993905s,10.2.3.1,10.1.3.1,62,
4.994023s,10.1.3.1,10.2.3.1,1502,1428
4.994143s,10.1.3.1,10.2.3.1,1502,1428
4.994145s,10.2.3.1,10.1.3.1,62,
4.994263s,10.1.3.1,10.2.3.1,1502,1428
4.994383s,10.1.3.1,10.2.3.1,1502,1428
4.994386s,10.2.3.1,10.1.3.1,62,
4.994503s,10.1.3.1,10.2.3.1,1502,1428
4.994624s,10.1.3.1,10.2.3.1,1502,1428
4.994626s,10.2.3.1,10.1.3.1,62,
4.994744s,10.1.3.1,10.2.3.1,1502,1428
4.994864s,10.1.3.1,10.2.3.1,1502,1428
4.994866s,10.2.3.1,10.1.3.1,62,
4.994984s,10.1.3.1,10.2.3.1,1502,1428
4.995104s,10.1.3.1,10.2.3.1,1502,1428
4.995107s,10.2.3.1,10.1.3.1,62,
4.995224s,10.1.3.1,10.2.3.1,1502,1428
4.995345s,10.1.3.1,10.2.3.1,1502,1428
4.995347s,10.2.3.1,10.1.3.1,62,
4.995465s,10.1.3.1,10.2.3.1,1502,1428
4.995585s,10.1.3.1,10.2.3.1,1502,1428
4.995587s,10.2.3.1,10.1.3.1,62,
4.995705s,10.1.3.1,10.2.3.1,1502,1428
4.995825s,10.1.3.1,10.2.3.1,1502,1428
4.995827s,10.2.3.1,10.1.3.1,62,
4.995945s,10.1.3.1,10.2.3.1,1502,1428
4.996065s,10.1.3.1,10.2.3.1,1502,1428
4.996068s,10.2.3.1,10.1.3.1,62,
4.996186s,10.1.3.1,10.2.3.1,1502,1428
4.996306s,10.1.3.1,10.2.3.1,1502,1428
4.996308s,10.2.3.1,10.1.3.1,62,
4.996426s,10.1.3.1,10.2.3.1,586,512
4.996473s,10.1.3.1,10.2.3.1,1502,1428
4.996548s,10.2.3.1,10.1.3.1,62,
4.996593s,10.1.3.1,10.2.3.1,1502,1428
4.996713s,10.1.3.1,10.2.3.1,1502,1428
4.996715s,10.2.3.1,10.1.3.1,62,
4.996833s,10.1.3.1,10.2.3.1,1502,1428
4.996953s,10.1.3.1,10.2.3.1,1502,1428
4.996956s,10.2.3.1,10.1.3.1,62,
4.997074s,10.1.3.1,10.2.3.1,1502,1428
4.997194s,10.1.3.1,10.2.3.1,1502,1428
4.997196s,10.2.3.1,10.1.3.1,62,
4.997314s,10.1.3.1,10.2.3.1,1502,1428
4.997434s,10.1.3.1,10.2.3.1,1502,1428
4.997436s,10.2.3.1,10.1.3.1,62,
4.997554s,10.1.3.1,10.2.3.1,1502,1428
4.997674s,10.1.3.1,10.2.3.1,1502,1428
4.997677s,10.2.3.1,10.1.3.1,62,
4.997795s,10.1.3.1,10.2.3.1,1502,1428
4.997915s,10.1.3.1,10.2.3.1,1502,1428
4.997917s,10.2.3.1,10.1.3.1,62,
4.998035s,10.1.3.1,10.2.3.1,1502,1428
4.998155s,10.1.3.1,10.2.3.1,1502,1428
4.998157s,10.2.3.1,10.1.3.1,62,
4.998275s,10.1.3.1,10.2.3.1,1502,1428
4.998395s,10.1.3.1,10.2.3.1,1502,1428
4.998398s,10.2.3.1,10.1.3.1,62,
4.998516s,10.1.3.1,10.2.3.1,1502,1428
4.998636s,10.1.3.1,10.2.3.1,1502,1428
4.998638s,10.2.3.1,10.1.3.1,62,
4.998756s,10.1.3.1,10.2.3.1,1502,1428
4.998876s,10.1.3.1,10.2.3.1,1502,1428
4.998878s,10.2.3.1,10.1.3.1,62,
4.998996s,10.1.3.1,10.2.3.1,1502,1428
4.999116s,10.1.3.1,10.2.3.1,1502,1428
4.999119s,10.2.3.1,10.1.3.1,62,
4.999237s,10.1.3.1,10.2.3.1,1502,1428
4.999357s,10.1.3.1,10.2.3.1,1502,1428
4.999359s,10.2.3.1,10.1.3.1,62,
4.999477s,10.1.3.1,10.2.3.1,1502,1428
4.999597s,10.1.3.1,10.2.3.1,1502,1428
4.999599s,10.2.3.1,10.1.3.1,62,
4.999717s,10.1.3.1,10.2.3.1,1502,1428
4.999837s,10.1.3.1,10.2.3.1,1502,1428
4.999840s,10.2.3.1,10.1.3.1,62,
4.999957s,10.1.3.1,10.2.3.1,1502,1428
5.000078s,10.1.3.1,10.2.3.1,1502,1428
5.000080s,10.2.3.1,10.1.3.1,62,
5.000198s,10.1.3.1,10.2.3.1,1502,1428
5.000318s,10.1.3.1,10.2.3.1,1502,1428
5.000320s,10.2.3.1,10.1.3.1,62,
5.000438s,10.1.3.1,10.2.3.1,1502,1428
5.000558s,10.1.3.1,10.2.3.1,1502,1428
5.000561s,10.2.3.1,10.1.3.1,62,
5.000678s,10.1.3.1,10.2.3.1,1502,1428
5.000799s,10.1.3.1,10.2.3.1,1502,1428
5.000801s,10.2.3.1,10.1.3.1,62,
5.000919s,10.1.3.1,10.2.3.1,1502,1428
5.001039s,10.1.3.1,10.2.3.1,1502,1428
5.001041s,10.2.3.1,10.1.3.1,62,
5.001159s,10.1.3.1,10.2.3.1,1502,1428
5.001279s,10.1.3.1,10.2.3.1,1502,1428
5.001282s,10.2.3.1,10.1.3.1,62,
5.001399s,10.1.3.1,10.2.3.1,1502,1428
5.001520s,10.1.3.1,10.2.3.1,1502,1428
5.001522s,10.2.3.1,10.1.3.1,62,
5.001640s,10.1.3.1,10.2.3.1,1502,1428
5.001760s,10.1.3.1,10.2.3.1,1502,1428
5.001762s,10.2.3.1,10.1.3.1,62,
5.001880s,10.1.3.1,10.2.3.1,1502,1428
5.002000s,10.1.3.1,10.2.3.1,1502,1428
5.002003s,10.2.3.1,10.1.3.1,62,
5.002120s,10.1.3.1,10.2.3.1,1502,1428
5.002241s,10.1.3.1,10.2.3.1,1502,1428
5.002243s,10.2.3.1,10.1.3.1,62,
5.002361s,10.1.3.1,10.2.3.1,1502,1428
5.002481s,10.1.3.1,10.2.3.1,1502,1428
5.002483s,10.2.3.1,10.1.3.1,62,
5.002601s,10.1.3.1,10.2.3.1,1502,1428
5.002721s,10.1.3.1,10.2.3.1,1502,1428
5.002723s,10.2.3.1,10.1.3.1,62,
5.002841s,10.1.3.1,10.2.3.1,1502,1428
5.002961s,10.1.3.1,10.2.3.1,1502,1428
5.002964s,10.2.3.1,10.1.3.1,62,
5.003082s,10.1.3.1,10.2.3.1,1502,1428
5.003202s,10.1.3.1,10.2.3.1,1502,1428
5.003204s,10.2.3.1,10.1.3.1,62,
5.003322s,10.1.3.1,10.2.3.1,1502,1428
5.003442s,10.1.3.1,10.2.3.1,1502,1428
5.003444s,10.2.3.1,10.1.3.1,62,
5.003562s,10.1.3.1,10.2.3.1,1502,1428
5.003682s,10.1.3.1,10.2.3.1,1502,1428
5.003685s,10.2.3.1,10.1.3.1,62,
5.003803s,10.1.3.1,10.2.3.1,586,512
5.003849s,10.1.3.1,10.2.3.1,1502,1428
5.003925s,10.2.3.1,10.1.3.1,62,
5.003970s,10.1.3.1,10.2.3.1,1502,1428
5.004090s,10.1.3.1,10.2.3.1,1502,1428
5.004092s,10.2.3.1,10.1.3.1,62,
5.004210s,10.1.3.1,10.2.3.1,1502,1428
5.004330s,10.1.3.1,10.2.3.1,1502,1428
5.004332s,10.2.3.1,10.1.3.1,62,
5.004450s,10.1.3.1,10.2.3.1,1502,1428
5.004570s,10.1.3.1,10.2.3.1,1502,1428
5.004573s,10.2.3.1,10.1.3.1,62,
5.004691s,10.1.3.1,10.2.3.1,1502,1428
5.004811s,10.1.3.1,10.2.3.1,1502,1428
5.004813s,10.2.3.1,10.1.3.1,62,
5.004931s,10.1.3.1,10.2.3.1,1502,1428
5.005051s,10.1.3.1,10.2.3.1,1502,1428
5.005053s,10.2.3.1,10.1.3.1,62,
5.005171s,10.1.3.1,10.2.3.1,1502,1428
5.005291s,10.1.3.1,10.2.3.1,1502,1428
5.005294s,10.2.3.1,10.1.3.1,62,
5.005412s,10.1.3.1,10.2.3.1,1502,1428
5.005532s,10.1.3.1,10.2.3.1,1502,1428
5.005534s,10.2.3.1,10.1.3.1,62,
5.005652s,10.1.3.1,10.2.3.1,1502,1428
5.005772s,10.1.3.1,10.2.3.1,1502,1428
5.005774s,10.2.3.1,10.1.3.1,62,
5.005892s,10.1.3.1,10.2.3.1,1502,1428
5.006012s,10.1.3.1,10.2.3.1,1502,1428
5.006015s,10.2.3.1,10.1.3.1,62,
5.006133s,10.1.3.1,10.2.3.1,1502,1428
5.006253s,10.1.3.1,10.2.3.1,1502,1428
5.006255s,10.2.3.1,10.1.3.1,62,
5.006373s,10.1.3.1,10.2.3.1,1502,1428
5.006493s,10.1.3.1,10.2.3.1,1502,1428
5.006495s,10.2.3.1,10.1.3.1,62,
5.006613s,10.1.3.1,10.2.3.1,1502,1428
5.006733s,10.1.3.1,10.2.3.1,1502,1428
5.006736s,10.2.3.1,10.1.3.1,62,
5.006853s,10.1.3.1,10.2.3.1,1502,1428
5.006974s,10.1.3.1,10.2.3.1,1502,1428
5.006976s,10.2.3.1,10.1.3.1,62,
5.007094s,10.1.3.1,10.2.3.1,1502,1428
5.007214s,10.1.3.1,10.2.3.1,1502,1428
5.007216s,10.2.3.1,10.1.3.1,62,
5.007334s,10.1.3.1,10.2.3.1,1502,1428
5.007454s,10.1.3.1,10.2.3.1,1502,1428
5.007457s,10.2.3.1,10.1.3.1,62,
5.007574s,10.1.3.1,10.2.3.1,1502,1428
5.007695s,10.1.3.1,10.2.3.1,1502,1428
5.007697s,10.2.3.1,10.1.3.1,62,
5.007815s,10.1.3.1,10.2.3.1,1502,1428
5.007935s,10.1.3.1,10.2.3.1,1502,1428
5.007937s,10.2.3.1,10.1.3.1,62,
5.008055s,10.1.3.1,10.2.3.1,1502,1428
5.008175s,10.1.3.1,10.2.3.1,1502,1428
5.008178s,10.2.3.1,10.1.3.1,62,
5.008295s,10.1.3.1,10.2.3.1,1502,1428
5.008416s,10.1.3.1,10.2.3.1,1502,1428
5.008418s,10.2.3.1,10.1.3.1,62,
5.008536s,10.1.3.1,10.2.3.1,1502,1428
5.008656s,10.1.3.1,10.2.3.1,1502,1428
5.008658s,10.2.3.1,10.1.3.1,62,
5.008776s,10.1.3.1,10.2.3.1,1502,1428
5.008896s,10.1.3.1,10.2.3.1,1502,1428
5.008899s,10.2.3.1,10.1.3.1,62,
5.009016s,10.1.3.1,10.2.3.1,1502,1428
5.009137s,10.1.3.1,10.2.3.1,1502,1428
5.009139s,10.2.3.1,10.1.3.1,62,
5.009257s,10.1.3.1,10.2.3.1,1502,1428
5.009377s,10.1.3.1,10.2.3.1,1502,1428
5.009379s,10.2.3.1,10.1.3.1,62,
5.009497s,10.1.3.1,10.2.3.1,1502,1428
5.009617s,10.1.3.1,10.2.3.1,1502,1428
5.009619s,10.2.3.1,10.1.3.1,62,
5.009737s,10.1.3.1,10.2.3.1,1502,1428
5.009857s,10.1.3.1,10.2.3.1,1502,1428
5.009860s,10.2.3.1,10.1.3.1,62,
5.009978s,10.1.3.1,10.2.3.1,1502,1428
5.010098s,10.1.3.1,10.2.3.1,1502,1428
5.010100s,10.2.3.1,10.1.3.1,62,
5.010218s,10.1.3.1,10.2.3.1,1502,1428
5.010338s,10.1.3.1,10.2.3.1,1502,1428
5.010340s,10.2.3.1,10.1.3.1,62,
5.010458s,10.1.3.1,10.2.3.1,1502,1428
5.010578s,10.1.3.1,10.2.3.1,1502,1428
5.010581s,10.2.3.1,10.1.3.1,62,
5.010699s,10.1.3.1,10.2.3.1,1502,1428
5.010819s,10.1.3.1,10.2.3.1,1502,1428
5.010821s,10.2.3.1,10.1.3.1,62,
5.010939s,10.1.3.1,10.2.3.1,1502,1428
5.011059s,10.1.3.1,10.2.3.1,1502,1428
5.011061s,10.2.3.1,10.1.3.1,62,
5.011179s,10.1.3.1,10.2.3.1,1502,1428
5.011299s,10.1.3.1,10.2.3.1,1502,1428
5.011302s,10.2.3.1,10.1.3.1,62,
5.011420s,10.1.3.1,10.2.3.1,1502,1428
5.011540s,10.1.3.1,10.2.3.1,1502,1428
5.011542s,10.2.3.1,10.1.3.1,62,
5.011660s,10.1.3.1,10.2.3.1,1502,1428
5.011780s,10.1.3.1,10.2.3.1,1502,1428
5.011782s,10.2.3.1,10.1.3.1,62,
5.011900s,10.1.3.1,10.2.3.1,1502,1428
5.012020s,10.1.3.1,10.2.3.1,1502,1428
5.012122s,10.2.3.1,10.1.3.1,62,
5.012141s,10.1.3.1,10.2.3.1,1502,1428
5.012261s,10.1.3.1,10.2.3.1,1502,1428
5.012363s,10.2.3.1,10.1.3.1,62,
5.012381s,10.1.3.1,10.2.3.1,1502,1428
5.012501s,10.1.3.1,10.2.3.1,1502,1428
5.012603s,10.2.3.1,10.1.3.1,62,
5.012621s,10.1.3.1,10.2.3.1,1502,1428
5.012741s,10.1.3.1,10.2.3.1,1502,1428
5.012843s,10.2.3.1,10.1.3.1,62,
5.012861s,10.1.3.1,10.2.3.1,1502,1428
5.012982s,10.1.3.1,10.2.3.1,1502,1428
5.013084s,10.2.3.1,10.1.3.1,62,
5.013102s,10.1.3.1,10.2.3.1,1502,1428
5.013222s,10.1.3.1,10.2.3.1,1502,1428
5.013324s,10.2.3.1,10.1.3.1,62,
5.013342s,10.1.3.1,10.2.3.1,1502,1428
5.013462s,10.1.3.1,10.2.3.1,1502,1428
5.013564s,10.2.3.1,10.1.3.1,62,
5.013582s,10.1.3.1,10.2.3.1,1502,1428
5.013703s,10.1.3.1,10.2.3.1,1502,1428
5.013805s,10.2.3.1,10.1.3.1,62,
5.013823s,10.1.3.1,10.2.3.1,1502,1428
5.013943s,10.1.3.1,10.2.3.1,1502,1428
5.014045s,10.2.3.1,10.1.3.1,62,
5.014063s,10.1.3.1,10.2.3.1,1502,1428
5.014183s,10.1.3.1,10.2.3.1,1502,1428
5.014285s,10.2.3.1,10.1.3.1,62,
5.014303s,10.1.3.1,10.2.3.1,1502,1428
5.014424s,10.1.3.1,10.2.3.1,1502,1428
5.014526s,10.2.3.1,10.1.3.1,62,
5.014544s,10.1.3.1,10.2.3.1,1502,1428
5.014664s,10.1.3.1,10.2.3.1,1502,1428
5.014766s,10.2.3.1,10.1.3.1,62,
5.014784s,10.1.3.1,10.2.3.1,1502,1428
5.014904s,10.1.3.1,10.2.3.1,1502,1428
5.014907s,10.2.3.1,10.1.3.1,62,
5.015024s,10.1.3.1,10.2.3.1,1502,1428
5.015145s,10.1.3.1,10.2.3.1,1502,1428
5.015247s,10.2.3.1,10.1.3.1,62,
5.015265s,10.1.3.1,10.2.3.1,1502,1428
5.015385s,10.1.3.1,10.2.3.1,1502,1428
5.015487s,10.2.3.1,10.1.3.1,62,
5.015505s,10.1.3.1,10.2.3.1,1502,1428
5.015625s,10.1.3.1,10.2.3.1,1502,1428
5.015727s,10.2.3.1,10.1.3.1,62,
5.015745s,10.1.3.1,10.2.3.1,1502,1428
5.015865s,10.1.3.1,10.2.3.1,1502,1428
5.015967s,10.2.3.1,10.1.3.1,62,
5.015986s,10.1.3.1,10.2.3.1,1502,1428
5.016106s,10.1.3.1,10.2.3.1,1502,1428
5.016208s,10.2.3.1,10.1.3.1,62,
5.016226s,10.1.3.1,10.2.3.1,1502,1428
5.016346s,10.1.3.1,10.2.3.1,1502,1428
5.016448s,10.2.3.1,10.1.3.1,62,
5.016466s,10.1.3.1,10.2.3.1,1502,1428
5.016586s,10.1.3.1,10.2.3.1,1502,1428
5.016688s,10.2.3.1,10.1.3.1,62,
5.016707s,10.1.3.1,10.2.3.1,1502,1428
5.016827s,10.1.3.1,10.2.3.1,1502,1428
5.016929s,10.2.3.1,10.1.3.1,62,
5.016947s,10.1.3.1,10.2.3.1,1502,1428
5.017067s,10.1.3.1,10.2.3.1,1502,1428
5.017169s,10.2.3.1,10.1.3.1,62,
5.017187s,10.1.3.1,10.2.3.1,1502,1428
5.017307s,10.1.3.1,10.2.3.1,1502,1428
5.017409s,10.2.3.1,10.1.3.1,62,
5.017428s,10.1.3.1,10.2.3.1,1502,1428
5.017548s,10.1.3.1,10.2.3.1,1502,1428
5.017650s,10.2.3.1,10.1.3.1,62,
5.017668s,10.1.3.1,10.2.3.1,1502,1428
5.017788s,10.1.3.1,10.2.3.1,1502,1428
5.017890s,10.2.3.1,10.1.3.1,62,
5.017908s,10.1.3.1,10.2.3.1,1502,1428
5.018028s,10.1.3.1,10.2.3.1,1502,1428
5.018130s,10.2.3.1,10.1.3.1,62,
5.018149s,10.1.3.1,10.2.3.1,1502,1428
5.018269s,10.1.3.1,10.2.3.1,1502,1428
5.018371s,10.2.3.1,10.1.3.1,62,
5.018389s,10.1.3.1,10.2.3.1,1502,1428
5.018509s,10.1.3.1,10.2.3.1,1502,1428
5.018611s,10.2.3.1,10.1.3.1,62,
5.018629s,10.1.3.1,10.2.3.1,1502,1428
5.018749s,10.1.3.1,10.2.3.1,1502,1428
5.018851s,10.2.3.1,10.1.3.1,62,
5.018869s,10.1.3.1,10.2.3.1,1502,1428
5.018990s,10.1.3.1,10.2.3.1,1502,1428
5.018992s,10.2.3.1,10.1.3.1,62,
5.019110s,10.1.3.1,10.2.3.1,1502,1428
5.019230s,10.1.3.1,10.2.3.1,1502,1428
5.019259s,10.2.3.1,10.1.3.1,62,
5.019350s,10.1.3.1,10.2.3.1,1502,1428
5.019470s,10.1.3.1,10.2.3.1,1502,1428
5.019499s,10.2.3.1,10.1.3.1,62,
5.019590s,10.1.3.1,10.2.3.1,1502,1428
5.019711s,10.1.3.1,10.2.3.1,1502,1428
5.019739s,10.2.3.1,10.1.3.1,62,
5.019831s,10.1.3.1,10.2.3.1,1502,1428
5.019951s,10.1.3.1,10.2.3.1,1502,1428
5.019980s,10.2.3.1,10.1.3.1,62,
5.020071s,10.1.3.1,10.2.3.1,1502,1428
5.020191s,10.1.3.1,10.2.3.1,1502,1428
5.020220s,10.2.3.1,10.1.3.1,62,
5.020311s,10.1.3.1,10.2.3.1,1502,1428
5.020432s,10.1.3.1,10.2.3.1,1502,1428
5.020460s,10.2.3.1,10.1.3.1,62,
5.020552s,10.1.3.1,10.2.3.1,1502,1428
5.020672s,10.1.3.1,10.2.3.1,1502,1428
5.020701s,10.2.3.1,10.1.3.1,62,
5.020792s,10.1.3.1,10.2.3.1,1502,1428
5.020912s,10.1.3.1,10.2.3.1,1502,1428
5.020941s,10.2.3.1,10.1.3.1,62,
5.021032s,10.1.3.1,10.2.3.1,1502,1428
5.021153s,10.1.3.1,10.2.3.1,1502,1428
5.021181s,10.2.3.1,10.1.3.1,62,
5.021273s,10.1.3.1,10.2.3.1,1502,1428
5.021393s,10.1.3.1,10.2.3.1,1502,1428
5.021422s,10.2.3.1,10.1.3.1,62,
5.021513s,10.1.3.1,10.2.3.1,1502,1428
5.021633s,10.1.3.1,10.2.3.1,1502,1428
5.021662s,10.2.3.1,10.1.3.1,62,
5.021753s,10.1.3.1,10.2.3.1,1502,1428
5.021873s,10.1.3.1,10.2.3.1,1502,1428
5.021902s,10.2.3.1,10.1.3.1,62,
5.021994s,10.1.3.1,10.2.3.1,1502,1428
5.022114s,10.1.3.1,10.2.3.1,1502,1428
5.022143s,10.2.3.1,10.1.3.1,62,
5.022234s,10.1.3.1,10.2.3.1,1502,1428
5.022354s,10.1.3.1,10.2.3.1,1502,1428
5.022383s,10.2.3.1,10.1.3.1,62,
5.022474s,10.1.3.1,10.2.3.1,1502,1428
5.022594s,10.1.3.1,10.2.3.1,1502,1428
5.022623s,10.2.3.1,10.1.3.1,62,
5.022715s,10.1.3.1,10.2.3.1,1502,1428
5.022835s,10.1.3.1,10.2.3.1,1502,1428
5.022863s,10.2.3.1,10.1.3.1,62,
5.022955s,10.1.3.1,10.2.3.1,1502,1428
5.023075s,10.1.3.1,10.2.3.1,1502,1428
5.023077s,10.2.3.1,10.1.3.1,62,
5.023195s,10.1.3.1,10.2.3.1,1502,1428
5.023315s,10.1.3.1,10.2.3.1,1502,1428
5.023344s,10.2.3.1,10.1.3.1,62,
5.023436s,10.1.3.1,10.2.3.1,1502,1428
5.023556s,10.1.3.1,10.2.3.1,1502,1428
5.023584s,10.2.3.1,10.1.3.1,62,
5.023676s,10.1.3.1,10.2.3.1,1502,1428
5.023796s,10.1.3.1,10.2.3.1,1502,1428
5.023825s,10.2.3.1,10.1.3.1,62,
5.023916s,10.1.3.1,10.2.3.1,1502,1428
5.024036s,10.1.3.1,10.2.3.1,1502,1428
5.024065s,10.2.3.1,10.1.3.1,62,
5.024157s,10.1.3.1,10.2.3.1,1502,1428
5.024277s,10.1.3.1,10.2.3.1,1502,1428
5.024305s,10.2.3.1,10.1.3.1,62,
5.024397s,10.1.3.1,10.2.3.1,1502,1428
5.024517s,10.1.3.1,10.2.3.1,1502,1428
5.024546s,10.2.3.1,10.1.3.1,62,
5.024637s,10.1.3.1,10.2.3.1,1502,1428
5.024757s,10.1.3.1,10.2.3.1,1502,1428
5.024786s,10.2.3.1,10.1.3.1,62,
5.024877s,10.1.3.1,10.2.3.1,1502,1428
5.024998s,10.1.3.1,10.2.3.1,1502,1428
5.025026s,10.2.3.1,10.1.3.1,62,
5.025118s,10.1.3.1,10.2.3.1,1502,1428
5.025238s,10.1.3.1,10.2.3.1,1502,1428
5.025267s,10.2.3.1,10.1.3.1,62,
5.025358s,10.1.3.1,10.2.3.1,1502,1428
5.025478s,10.1.3.1,10.2.3.1,1502,1428
5.025507s,10.2.3.1,10.1.3.1,62,
5.025598s,10.1.3.1,10.2.3.1,1502,1428
5.025719s,10.1.3.1,10.2.3.1,1502,1428
5.025747s,10.2.3.1,10.1.3.1,62,
5.025839s,10.1.3.1,10.2.3.1,1502,1428
5.025959s,10.1.3.1,10.2.3.1,1502,1428
5.025988s,10.2.3.1,10.1.3.1,62,
5.026079s,10.1.3.1,10.2.3.1,1502,1428
5.026199s,10.1.3.1,10.2.3.1,1502,1428
5.026228s,10.2.3.1,10.1.3.1,62,
5.026319s,10.1.3.1,10.2.3.1,1502,1428
5.026440s,10.1.3.1,10.2.3.1,1502,1428
5.026468s,10.2.3.1,10.1.3.1,62,
5.026560s,10.1.3.1,10.2.3.1,1502,1428
5.026680s,10.1.3.1,10.2.3.1,1502,1428
5.026709s,10.2.3.1,10.1.3.1,62,
5.026800s,10.1.3.1,10.2.3.1,1502,1428
5.026920s,10.1.3.1,10.2.3.1,1502,1428
5.026949s,10.2.3.1,10.1.3.1,62,
5.027040s,10.1.3.1,10.2.3.1,1502,1428
5.027161s,10.1.3.1,10.2.3.1,1502,1428
5.027189s,10.2.3.1,10.1.3.1,62,
5.027281s,10.1.3.1,10.2.3.1,1502,1428
5.027401s,10.1.3.1,10.2.3.1,1502,1428
5.027430s,10.2.3.1,10.1.3.1,62,
5.027521s,10.1.3.1,10.2.3.1,1502,1428
5.027641s,10.1.3.1,10.2.3.1,1502,1428
5.027670s,10.2.3.1,10.1.3.1,62,
5.027761s,10.1.3.1,10.2.3.1,1502,1428
5.027881s,10.1.3.1,10.2.3.1,1502,1428
5.027884s,10.2.3.1,10.1.3.1,62,
5.028002s,10.1.3.1,10.2.3.1,1502,1428
5.028122s,10.1.3.1,10.2.3.1,1502,1428
5.028197s,10.2.3.1,10.1.3.1,62,
5.028242s,10.1.3.1,10.2.3.1,1502,1428
5.028362s,10.1.3.1,10.2.3.1,1502,1428
5.028438s,10.2.3.1,10.1.3.1,62,
5.028482s,10.1.3.1,10.2.3.1,1502,1428
5.028602s,10.1.3.1,10.2.3.1,1502,1428
5.028678s,10.2.3.1,10.1.3.1,62,
5.028723s,10.1.3.1,10.2.3.1,1502,1428
5.028843s,10.1.3.1,10.2.3.1,1502,1428
5.028918s,10.2.3.1,10.1.3.1,62,
5.028963s,10.1.3.1,10.2.3.1,1502,1428
5.029083s,10.1.3.1,10.2.3.1,1502,1428
5.029159s,10.2.3.1,10.1.3.1,62,
5.029203s,10.1.3.1,10.2.3.1,1502,1428
5.029323s,10.1.3.1,10.2.3.1,1502,1428
5.029399s,10.2.3.1,10.1.3.1,62,
5.029444s,10.1.3.1,10.2.3.1,1502,1428
5.029564s,10.1.3.1,10.2.3.1,1502,1428
5.029639s,10.2.3.1,10.1.3.1,62,
5.029684s,10.1.3.1,10.2.3.1,1502,1428
5.029804s,10.1.3.1,10.2.3.1,1502,1428
5.029880s,10.2.3.1,10.1.3.1,62,
5.029924s,10.1.3.1,10.2.3.1,1502,1428
5.030044s,10.1.3.1,10.2.3.1,1502,1428
5.030120s,10.2.3.1,10.1.3.1,62,
5.030165s,10.1.3.1,10.2.3.1,1502,1428
5.030285s,10.1.3.1,10.2.3.1,1502,1428
5.030360s,10.2.3.1,10.1.3.1,62,
5.030405s,10.1.3.1,10.2.3.1,1502,1428
5.030525s,10.1.3.1,10.2.3.1,1502,1428
5.030601s,10.2.3.1,10.1.3.1,62,
5.030645s,10.1.3.1,10.2.3.1,1502,1428
5.030765s,10.1.3.1,10.2.3.1,1502,1428
5.030841s,10.2.3.1,10.1.3.1,62,
5.030885s,10.1.3.1,10.2.3.1,1502,1428
5.031006s,10.1.3.1,10.2.3.1,1502,1428
5.031081s,10.2.3.1,10.1.3.1,62,
5.031126s,10.1.3.1,10.2.3.1,1502,1428
5.031246s,10.1.3.1,10.2.3.1,1502,1428
5.031322s,10.2.3.1,10.1.3.1,62,
5.031366s,10.1.3.1,10.2.3.1,1502,1428
5.031486s,10.1.3.1,10.2.3.1,1502,1428
5.031562s,10.2.3.1,10.1.3.1,62,
5.031606s,10.1.3.1,10.2.3.1,1502,1428
5.031727s,10.1.3.1,10.2.3.1,1502,1428
5.031802s,10.2.3.1,10.1.3.1,62,
5.031847s,10.1.3.1,10.2.3.1,1502,1428
5.031967s,10.1.3.1,10.2.3.1,1502,1428
5.031969s,10.2.3.1,10.1.3.1,62,
5.032087s,10.1.3.1,10.2.3.1,1502,1428
5.032207s,10.1.3.1,10.2.3.1,1502,1428
5.032210s,10.2.3.1,10.1.3.1,62,
5.032327s,10.1.3.1,10.2.3.1,1502,1428
5.032448s,10.1.3.1,10.2.3.1,1502,1428
5.032450s,10.2.3.1,10.1.3.1,62,
5.032568s,10.1.3.1,10.2.3.1,1502,1428
