Time,Source,Destination,Length,data len
4.041998s,10.2.2.1,10.1.2.1,82,
4.042112s,10.1.2.1,10.2.2.1,1502,1428
4.042118s,10.2.2.1,10.1.2.1,82,
4.042232s,10.1.2.1,10.2.2.1,1502,1428
4.042238s,10.2.2.1,10.1.2.1,82,
4.042352s,10.1.2.1,10.2.2.1,1502,1428
4.042358s,10.2.2.1,10.1.2.1,82,
4.042472s,10.1.2.1,10.2.2.1,1502,1428
4.042479s,10.2.2.1,10.1.2.1,82,
4.042592s,10.1.2.1,10.2.2.1,1502,1428
4.042599s,10.2.2.1,10.1.2.1,82,
4.042713s,10.1.2.1,10.2.2.1,1502,1428
4.042719s,10.2.2.1,10.1.2.1,82,
4.042833s,10.1.2.1,10.2.2.1,1502,1428
4.042839s,10.2.2.1,10.1.2.1,82,
4.042953s,10.1.2.1,10.2.2.1,1502,1428
4.042959s,10.2.2.1,10.1.2.1,82,
4.043073s,10.1.2.1,10.2.2.1,1502,1428
4.043079s,10.2.2.1,10.1.2.1,82,
4.043193s,10.1.2.1,10.2.2.1,1502,1428
4.043200s,10.2.2.1,10.1.2.1,82,
4.043313s,10.1.2.1,10.2.2.1,1502,1428
4.043320s,10.2.2.1,10.1.2.1,82,
4.043434s,10.1.2.1,10.2.2.1,1502,1428
4.043440s,10.2.2.1,10.1.2.1,82,
4.043554s,10.1.2.1,10.2.2.1,1502,1428
4.043560s,10.2.2.1,10.1.2.1,82,
4.043674s,10.1.2.1,10.2.2.1,1502,1428
4.043680s,10.2.2.1,10.1.2.1,82,
4.043794s,10.1.2.1,10.2.2.1,1502,1428
4.043800s,10.2.2.1,10.1.2.1,82,
4.043914s,10.1.2.1,10.2.2.1,1502,1428
4.043921s,10.2.2.1,10.1.2.1,82,
4.044034s,10.1.2.1,10.2.2.1,1502,1428
4.044041s,10.2.2.1,10.1.2.1,82,
4.044155s,10.1.2.1,10.2.2.1,1502,1428
4.044161s,10.2.2.1,10.1.2.1,82,
4.044275s,10.1.2.1,10.2.2.1,1502,1428
4.044281s,10.2.2.1,10.1.2.1,82,
4.044395s,10.1.2.1,10.2.2.1,1502,1428
4.044401s,10.2.2.1,10.1.2.1,82,
4.044515s,10.1.2.1,10.2.2.1,1502,1428
4.044521s,10.2.2.1,10.1.2.1,82,
4.044635s,10.1.2.1,10.2.2.1,1502,1428
4.044642s,10.2.2.1,10.1.2.1,82,
4.044755s,10.1.2.1,10.2.2.1,1502,1428
4.044762s,10.2.2.1,10.1.2.1,82,
4.044876s,10.1.2.1,10.2.2.1,1502,1428
4.044882s,10.2.2.1,10.1.2.1,82,
4.044996s,10.1.2.1,10.2.2.1,1502,1428
4.045002s,10.2.2.1,10.1.2.1,82,
4.045116s,10.1.2.1,10.2.2.1,1502,1428
4.045122s,10.2.2.1,10.1.2.1,82,
4.045236s,10.1.2.1,10.2.2.1,1502,1428
4.045242s,10.2.2.1,10.1.2.1,82,
4.045356s,10.1.2.1,10.2.2.1,1502,1428
4.045362s,10.2.2.1,10.1.2.1,82,
4.045476s,10.1.2.1,10.2.2.1,1502,1428
4.045483s,10.2.2.1,10.1.2.1,82,
4.045596s,10.1.2.1,10.2.2.1,1502,1428
4.045603s,10.2.2.1,10.1.2.1,82,
4.045717s,10.1.2.1,10.2.2.1,1502,1428
4.045723s,10.2.2.1,10.1.2.1,82,
4.045837s,10.1.2.1,10.2.2.1,1502,1428
4.045843s,10.2.2.1,10.1.2.1,82,
4.045957s,10.1.2.1,10.2.2.1,1502,1428
4.045963s,10.2.2.1,10.1.2.1,82,
4.046077s,10.1.2.1,10.2.2.1,1502,1428
4.046083s,10.2.2.1,10.1.2.1,82,
4.046197s,10.1.2.1,10.2.2.1,1502,1428
4.046204s,10.2.2.1,10.1.2.1,82,
4.046317s,10.1.2.1,10.2.2.1,1502,1428
4.046324s,10.2.2.1,10.1.2.1,82,
4.046438s,10.1.2.1,10.2.2.1,1502,1428
4.046444s,10.2.2.1,10.1.2.1,82,
4.046558s,10.1.2.1,10.2.2.1,1502,1428
4.046564s,10.2.2.1,10.1.2.1,82,
4.046678s,10.1.2.1,10.2.2.1,1502,1428
4.046684s,10.2.2.1,10.1.2.1,82,
4.046798s,10.1.2.1,10.2.2.1,1502,1428
4.046804s,10.2.2.1,10.1.2.1,82,
4.046918s,10.1.2.1,10.2.2.1,1502,1428
4.046925s,10.2.2.1,10.1.2.1,82,
4.047038s,10.1.2.1,10.2.2.1,1502,1428
4.047045s,10.2.2.1,10.1.2.1,82,
4.047159s,10.1.2.1,10.2.2.1,1502,1428
4.047165s,10.2.2.1,10.1.2.1,82,
4.047279s,10.1.2.1,10.2.2.1,1502,1428
4.047285s,10.2.2.1,10.1.2.1,82,
4.047399s,10.1.2.1,10.2.2.1,1502,1428
4.047405s,10.2.2.1,10.1.2.1,82,
4.047519s,10.1.2.1,10.2.2.1,1502,1428
4.047525s,10.2.2.1,10.1.2.1,82,
4.047639s,10.1.2.1,10.2.2.1,1502,1428
4.047646s,10.2.2.1,10.1.2.1,82,
4.047759s,10.1.2.1,10.2.2.1,1502,1428
4.047766s,10.2.2.1,10.1.2.1,82,
4.047880s,10.1.2.1,10.2.2.1,1502,1428
4.047886s,10.2.2.1,10.1.2.1,82,
4.048000s,10.1.2.1,10.2.2.1,1502,1428
4.048006s,10.2.2.1,10.1.2.1,82,
4.048120s,10.1.2.1,10.2.2.1,1502,1428
4.048126s,10.2.2.1,10.1.2.1,82,
4.048240s,10.1.2.1,10.2.2.1,1502,1428
4.048246s,10.2.2.1,10.1.2.1,82,
4.048360s,10.1.2.1,10.2.2.1,1502,1428
4.048366s,10.2.2.1,10.1.2.1,82,
4.048480s,10.1.2.1,10.2.2.1,1502,1428
4.048487s,10.2.2.1,10.1.2.1,82,
4.048600s,10.1.2.1,10.2.2.1,1502,1428
4.048607s,10.2.2.1,10.1.2.1,82,
4.048721s,10.1.2.1,10.2.2.1,1502,1428
4.048727s,10.2.2.1,10.1.2.1,82,
4.048841s,10.1.2.1,10.2.2.1,1502,1428
4.048847s,10.2.2.1,10.1.2.1,82,
4.048961s,10.1.2.1,10.2.2.1,1502,1428
4.048967s,10.2.2.1,10.1.2.1,82,
4.049081s,10.1.2.1,10.2.2.1,1502,1428
4.049087s,10.2.2.1,10.1.2.1,82,
4.049201s,10.1.2.1,10.2.2.1,1502,1428
4.049208s,10.2.2.1,10.1.2.1,82,
4.049321s,10.1.2.1,10.2.2.1,1502,1428
4.049328s,10.2.2.1,10.1.2.1,82,
4.049442s,10.1.2.1,10.2.2.1,1502,1428
4.049448s,10.2.2.1,10.1.2.1,82,
4.049562s,10.1.2.1,10.2.2.1,1502,1428
4.049568s,10.2.2.1,10.1.2.1,82,
4.049682s,10.1.2.1,10.2.2.1,1502,1428
4.049688s,10.2.2.1,10.1.2.1,82,
4.049802s,10.1.2.1,10.2.2.1,1502,1428
4.049808s,10.2.2.1,10.1.2.1,82,
4.049922s,10.1.2.1,10.2.2.1,1502,1428
4.049929s,10.2.2.1,10.1.2.1,82,
4.050042s,10.1.2.1,10.2.2.1,1502,1428
4.050049s,10.2.2.1,10.1.2.1,82,
4.050163s,10.1.2.1,10.2.2.1,1502,1428
4.050169s,10.2.2.1,10.1.2.1,82,
4.050283s,10.1.2.1,10.2.2.1,1502,1428
4.050289s,10.2.2.1,10.1.2.1,82,
4.050403s,10.1.2.1,10.2.2.1,1502,1428
4.050409s,10.2.2.1,10.1.2.1,82,
4.050523s,10.1.2.1,10.2.2.1,1502,1428
4.050529s,10.2.2.1,10.1.2.1,82,
4.050643s,10.1.2.1,10.2.2.1,1502,1428
4.050650s,10.2.2.1,10.1.2.1,82,
4.050763s,10.1.2.1,10.2.2.1,1502,1428
4.050770s,10.2.2.1,10.1.2.1,82,
4.050884s,10.1.2.1,10.2.2.1,1502,1428
4.050890s,10.2.2.1,10.1.2.1,82,
4.051004s,10.1.2.1,10.2.2.1,1502,1428
4.051010s,10.2.2.1,10.1.2.1,82,
4.051124s,10.1.2.1,10.2.2.1,1502,1428
4.051130s,10.2.2.1,10.1.2.1,82,
4.051244s,10.1.2.1,10.2.2.1,1502,1428
4.051250s,10.2.2.1,10.1.2.1,82,
4.051364s,10.1.2.1,10.2.2.1,1502,1428
4.051370s,10.2.2.1,10.1.2.1,82,
4.051484s,10.1.2.1,10.2.2.1,1502,1428
4.051491s,10.2.2.1,10.1.2.1,82,
4.051604s,10.1.2.1,10.2.2.1,1502,1428
4.051611s,10.2.2.1,10.1.2.1,82,
4.051725s,10.1.2.1,10.2.2.1,1502,1428
4.051731s,10.2.2.1,10.1.2.1,82,
4.051845s,10.1.2.1,10.2.2.1,1502,1428
4.051851s,10.2.2.1,10.1.2.1,82,
4.051965s,10.1.2.1,10.2.2.1,1502,1428
4.051971s,10.2.2.1,10.1.2.1,82,
4.052085s,10.1.2.1,10.2.2.1,1502,1428
4.052091s,10.2.2.1,10.1.2.1,82,
4.052205s,10.1.2.1,10.2.2.1,1502,1428
4.052212s,10.2.2.1,10.1.2.1,82,
4.052325s,10.1.2.1,10.2.2.1,1502,1428
4.052332s,10.2.2.1,10.1.2.1,82,
4.052446s,10.1.2.1,10.2.2.1,1502,1428
4.052452s,10.2.2.1,10.1.2.1,82,
4.052566s,10.1.2.1,10.2.2.1,1502,1428
4.052572s,10.2.2.1,10.1.2.1,82,
4.052686s,10.1.2.1,10.2.2.1,1502,1428
4.052692s,10.2.2.1,10.1.2.1,82,
4.052806s,10.1.2.1,10.2.2.1,1502,1428
4.052812s,10.2.2.1,10.1.2.1,82,
4.052926s,10.1.2.1,10.2.2.1,1502,1428
4.052933s,10.2.2.1,10.1.2.1,82,
4.053046s,10.1.2.1,10.2.2.1,1502,1428
4.053053s,10.2.2.1,10.1.2.1,82,
4.053167s,10.1.2.1,10.2.2.1,1502,1428
4.053173s,10.2.2.1,10.1.2.1,82,
4.053287s,10.1.2.1,10.2.2.1,1502,1428
4.053293s,10.2.2.1,10.1.2.1,82,
4.053407s,10.1.2.1,10.2.2.1,1502,1428
4.053413s,10.2.2.1,10.1.2.1,82,
4.053527s,10.1.2.1,10.2.2.1,1502,1428
4.053533s,10.2.2.1,10.1.2.1,82,
4.053647s,10.1.2.1,10.2.2.1,1502,1428
4.053652s,10.2.2.1,10.1.2.1,74,
4.053767s,10.1.2.1,10.2.2.1,1502,1428
4.053770s,10.2.2.1,10.1.2.1,62,
4.053888s,10.1.2.1,10.2.2.1,1502,1428
4.053890s,10.2.2.1,10.1.2.1,62,
4.054008s,10.1.2.1,10.2.2.1,1502,1428
4.054010s,10.2.2.1,10.1.2.1,62,
4.054128s,10.1.2.1,10.2.2.1,1502,1428
4.054130s,10.2.2.1,10.1.2.1,62,
4.054248s,10.1.2.1,10.2.2.1,1502,1428
4.054250s,10.2.2.1,10.1.2.1,62,
4.054368s,10.1.2.1,10.2.2.1,1502,1428
4.054370s,10.2.2.1,10.1.2.1,62,
4.054488s,10.1.2.1,10.2.2.1,1502,1428
4.054491s,10.2.2.1,10.1.2.1,62,
4.054608s,10.1.2.1,10.2.2.1,1502,1428
4.054611s,10.2.2.1,10.1.2.1,62,
4.054729s,10.1.2.1,10.2.2.1,1502,1428
4.054731s,10.2.2.1,10.1.2.1,62,
4.054849s,10.1.2.1,10.2.2.1,1502,1428
4.054851s,10.2.2.1,10.1.2.1,62,
4.054969s,10.1.2.1,10.2.2.1,1502,1428
4.054971s,10.2.2.1,10.1.2.1,62,
4.055089s,10.1.2.1,10.2.2.1,1502,1428
4.055091s,10.2.2.1,10.1.2.1,62,
4.055209s,10.1.2.1,10.2.2.1,1502,1428
4.055212s,10.2.2.1,10.1.2.1,62,
4.055329s,10.1.2.1,10.2.2.1,1502,1428
4.055332s,10.2.2.1,10.1.2.1,62,
4.055450s,10.1.2.1,10.2.2.1,1502,1428
4.055452s,10.2.2.1,10.1.2.1,62,
4.055570s,10.1.2.1,10.2.2.1,1502,1428
4.055572s,10.2.2.1,10.1.2.1,62,
4.055690s,10.1.2.1,10.2.2.1,1502,1428
4.055692s,10.2.2.1,10.1.2.1,62,
4.055810s,10.1.2.1,10.2.2.1,1502,1428
4.055812s,10.2.2.1,10.1.2.1,62,
4.055930s,10.1.2.1,10.2.2.1,1502,1428
4.055933s,10.2.2.1,10.1.2.1,62,
4.056050s,10.1.2.1,10.2.2.1,1502,1428
4.056053s,10.2.2.1,10.1.2.1,62,
4.056171s,10.1.2.1,10.2.2.1,1502,1428
4.056173s,10.2.2.1,10.1.2.1,62,
4.056291s,10.1.2.1,10.2.2.1,1502,1428
4.056293s,10.2.2.1,10.1.2.1,62,
4.056411s,10.1.2.1,10.2.2.1,1502,1428
4.056413s,10.2.2.1,10.1.2.1,62,
4.056531s,10.1.2.1,10.2.2.1,1502,1428
4.056533s,10.2.2.1,10.1.2.1,62,
4.056651s,10.1.2.1,10.2.2.1,1502,1428
4.056654s,10.2.2.1,10.1.2.1,62,
4.056771s,10.1.2.1,10.2.2.1,1502,1428
4.056774s,10.2.2.1,10.1.2.1,62,
4.056892s,10.1.2.1,10.2.2.1,1502,1428
4.056894s,10.2.2.1,10.1.2.1,62,
4.057012s,10.1.2.1,10.2.2.1,1502,1428
4.057014s,10.2.2.1,10.1.2.1,62,
4.057132s,10.1.2.1,10.2.2.1,1502,1428
4.057134s,10.2.2.1,10.1.2.1,62,
4.057252s,10.1.2.1,10.2.2.1,1502,1428
4.057254s,10.2.2.1,10.1.2.1,62,
4.057372s,10.1.2.1,10.2.2.1,1502,1428
4.057374s,10.2.2.1,10.1.2.1,62,
4.057492s,10.1.2.1,10.2.2.1,1502,1428
4.057495s,10.2.2.1,10.1.2.1,62,
4.057612s,10.1.2.1,10.2.2.1,1502,1428
4.057615s,10.2.2.1,10.1.2.1,62,
4.057733s,10.1.2.1,10.2.2.1,1502,1428
4.057735s,10.2.2.1,10.1.2.1,62,
4.057853s,10.1.2.1,10.2.2.1,1502,1428
4.057855s,10.2.2.1,10.1.2.1,62,
4.057973s,10.1.2.1,10.2.2.1,1502,1428
4.057975s,10.2.2.1,10.1.2.1,62,
4.058093s,10.1.2.1,10.2.2.1,1502,1428
4.058095s,10.2.2.1,10.1.2.1,62,
4.058213s,10.1.2.1,10.2.2.1,1502,1428
4.058216s,10.2.2.1,10.1.2.1,62,
4.058333s,10.1.2.1,10.2.2.1,1502,1428
4.058336s,10.2.2.1,10.1.2.1,62,
4.058454s,10.1.2.1,10.2.2.1,1502,1428
4.058456s,10.2.2.1,10.1.2.1,62,
4.058574s,10.1.2.1,10.2.2.1,1502,1428
4.058576s,10.2.2.1,10.1.2.1,62,
4.058694s,10.1.2.1,10.2.2.1,1502,1428
4.058696s,10.2.2.1,10.1.2.1,62,
4.058814s,10.1.2.1,10.2.2.1,1502,1428
4.058816s,10.2.2.1,10.1.2.1,62,
4.058934s,10.1.2.1,10.2.2.1,1502,1428
4.058937s,10.2.2.1,10.1.2.1,62,
4.059054s,10.1.2.1,10.2.2.1,1502,1428
4.059057s,10.2.2.1,10.1.2.1,62,
4.059175s,10.1.2.1,10.2.2.1,1502,1428
4.059177s,10.2.2.1,10.1.2.1,62,
4.059295s,10.1.2.1,10.2.2.1,1502,1428
4.059297s,10.2.2.1,10.1.2.1,62,
4.059415s,10.1.2.1,10.2.2.1,1502,1428
4.059417s,10.2.2.1,10.1.2.1,62,
4.059535s,10.1.2.1,10.2.2.1,1502,1428
4.059537s,10.2.2.1,10.1.2.1,62,
4.059655s,10.1.2.1,10.2.2.1,1502,1428
4.059658s,10.2.2.1,10.1.2.1,62,
4.059775s,10.1.2.1,10.2.2.1,1502,1428
4.059778s,10.2.2.1,10.1.2.1,62,
4.059896s,10.1.2.1,10.2.2.1,1502,1428
4.059898s,10.2.2.1,10.1.2.1,62,
4.060016s,10.1.2.1,10.2.2.1,1502,1428
4.060018s,10.2.2.1,10.1.2.1,62,
4.060136s,10.1.2.1,10.2.2.1,1502,1428
4.060138s,10.2.2.1,10.1.2.1,62,
4.060256s,10.1.2.1,10.2.2.1,1502,1428
4.060258s,10.2.2.1,10.1.2.1,62,
4.060376s,10.1.2.1,10.2.2.1,1502,1428
4.060378s,10.2.2.1,10.1.2.1,62,
4.060496s,10.1.2.1,10.2.2.1,1502,1428
4.060499s,10.2.2.1,10.1.2.1,62,
4.060616s,10.1.2.1,10.2.2.1,1502,1428
4.060619s,10.2.2.1,10.1.2.1,62,
4.060737s,10.1.2.1,10.2.2.1,1502,1428
4.060739s,10.2.2.1,10.1.2.1,62,
4.060857s,10.1.2.1,10.2.2.1,1502,1428
4.060859s,10.2.2.1,10.1.2.1,62,
4.060977s,10.1.2.1,10.2.2.1,1502,1428
4.060979s,10.2.2.1,10.1.2.1,62,
4.061097s,10.1.2.1,10.2.2.1,1502,1428
4.061099s,10.2.2.1,10.1.2.1,62,
4.061217s,10.1.2.1,10.2.2.1,1502,1428
4.061220s,10.2.2.1,10.1.2.1,62,
4.061337s,10.1.2.1,10.2.2.1,1502,1428
4.061340s,10.2.2.1,10.1.2.1,62,
4.061458s,10.1.2.1,10.2.2.1,1502,1428
4.061460s,10.2.2.1,10.1.2.1,62,
4.061578s,10.1.2.1,10.2.2.1,1502,1428
4.061580s,10.2.2.1,10.1.2.1,62,
4.061698s,10.1.2.1,10.2.2.1,1502,1428
4.061700s,10.2.2.1,10.1.2.1,62,
4.061818s,10.1.2.1,10.2.2.1,1502,1428
4.061820s,10.2.2.1,10.1.2.1,62,
4.061938s,10.1.2.1,10.2.2.1,1502,1428
4.061941s,10.2.2.1,10.1.2.1,62,
4.062058s,10.1.2.1,10.2.2.1,1502,1428
4.062061s,10.2.2.1,10.1.2.1,62,
4.062179s,10.1.2.1,10.2.2.1,1502,1428
4.062181s,10.2.2.1,10.1.2.1,62,
4.062299s,10.1.2.1,10.2.2.1,1502,1428
4.062301s,10.2.2.1,10.1.2.1,62,
4.062419s,10.1.2.1,10.2.2.1,1502,1428
4.062421s,10.2.2.1,10.1.2.1,62,
4.062539s,10.1.2.1,10.2.2.1,1502,1428
4.062541s,10.2.2.1,10.1.2.1,62,
4.062659s,10.1.2.1,10.2.2.1,1502,1428
4.062662s,10.2.2.1,10.1.2.1,62,
4.062779s,10.1.2.1,10.2.2.1,1502,1428
4.062782s,10.2.2.1,10.1.2.1,62,
4.062900s,10.1.2.1,10.2.2.1,1502,1428
4.062902s,10.2.2.1,10.1.2.1,62,
4.063020s,10.1.2.1,10.2.2.1,1502,1428
4.063022s,10.2.2.1,10.1.2.1,62,
4.063140s,10.1.2.1,10.2.2.1,1502,1428
4.063142s,10.2.2.1,10.1.2.1,62,
4.063260s,10.1.2.1,10.2.2.1,1502,1428
4.063262s,10.2.2.1,10.1.2.1,62,
4.063380s,10.1.2.1,10.2.2.1,1502,1428
4.063382s,10.2.2.1,10.1.2.1,62,
4.063500s,10.1.2.1,10.2.2.1,1502,1428
4.063503s,10.2.2.1,10.1.2.1,62,
4.063620s,10.1.2.1,10.2.2.1,1502,1428
4.063623s,10.2.2.1,10.1.2.1,62,
4.063741s,10.1.2.1,10.2.2.1,1502,1428
4.063743s,10.2.2.1,10.1.2.1,62,
4.063861s,10.1.2.1,10.2.2.1,1502,1428
4.063863s,10.2.2.1,10.1.2.1,62,
4.063981s,10.1.2.1,10.2.2.1,1502,1428
4.063983s,10.2.2.1,10.1.2.1,62,
4.064101s,10.1.2.1,10.2.2.1,1502,1428
4.064103s,10.2.2.1,10.1.2.1,62,
4.064221s,10.1.2.1,10.2.2.1,1502,1428
4.064341s,10.1.2.1,10.2.2.1,1502,1428
4.064344s,10.2.2.1,10.1.2.1,62,
4.064462s,10.1.2.1,10.2.2.1,1502,1428
4.064582s,10.1.2.1,10.2.2.1,1502,1428
4.064584s,10.2.2.1,10.1.2.1,62,
4.064702s,10.1.2.1,10.2.2.1,1502,1428
4.064822s,10.1.2.1,10.2.2.1,1502,1428
4.064824s,10.2.2.1,10.1.2.1,62,
4.064942s,10.1.2.1,10.2.2.1,1502,1428
4.065062s,10.1.2.1,10.2.2.1,1502,1428
4.065065s,10.2.2.1,10.1.2.1,62,
4.065183s,10.1.2.1,10.2.2.1,1502,1428
4.065303s,10.1.2.1,10.2.2.1,1502,1428
4.065305s,10.2.2.1,10.1.2.1,62,
4.065423s,10.1.2.1,10.2.2.1,1502,1428
4.065543s,10.1.2.1,10.2.2.1,1502,1428
4.065545s,10.2.2.1,10.1.2.1,62,
4.065663s,10.1.2.1,10.2.2.1,1502,1428
4.065666s,10.2.2.1,10.1.2.1,62,
4.065783s,10.1.2.1,10.2.2.1,1502,1428
4.065904s,10.1.2.1,10.2.2.1,1502,1428
4.065906s,10.2.2.1,10.1.2.1,62,
4.066024s,10.1.2.1,10.2.2.1,1502,1428
4.066144s,10.1.2.1,10.2.2.1,1502,1428
4.066146s,10.2.2.1,10.1.2.1,62,
4.066264s,10.1.2.1,10.2.2.1,1502,1428
4.066384s,10.1.2.1,10.2.2.1,1502,1428
4.066386s,10.2.2.1,10.1.2.1,62,
4.066504s,10.1.2.1,10.2.2.1,1502,1428
4.066624s,10.1.2.1,10.2.2.1,1502,1428
4.066627s,10.2.2.1,10.1.2.1,62,
4.066745s,10.1.2.1,10.2.2.1,1502,1428
4.066865s,10.1.2.1,10.2.2.1,1502,1428
4.066867s,10.2.2.1,10.1.2.1,62,
4.066985s,10.1.2.1,10.2.2.1,1502,1428
4.067105s,10.1.2.1,10.2.2.1,1502,1428
4.067107s,10.2.2.1,10.1.2.1,62,
4.067225s,10.1.2.1,10.2.2.1,1502,1428
4.067345s,10.1.2.1,10.2.2.1,1502,1428
4.067348s,10.2.2.1,10.1.2.1,62,
4.067466s,10.1.2.1,10.2.2.1,1502,1428
4.067586s,10.1.2.1,10.2.2.1,1502,1428
4.067588s,10.2.2.1,10.1.2.1,62,
4.067706s,10.1.2.1,10.2.2.1,1502,1428
4.067826s,10.1.2.1,10.2.2.1,1502,1428
4.067828s,10.2.2.1,10.1.2.1,62,
4.067946s,10.1.2.1,10.2.2.1,1502,1428
4.068066s,10.1.2.1,10.2.2.1,1502,1428
4.068069s,10.2.2.1,10.1.2.1,62,
4.068187s,10.1.2.1,10.2.2.1,1502,1428
4.068307s,10.1.2.1,10.2.2.1,1502,1428
4.068309s,10.2.2.1,10.1.2.1,62,
4.068427s,10.1.2.1,10.2.2.1,1502,1428
4.068547s,10.1.2.1,10.2.2.1,1502,1428
4.068549s,10.2.2.1,10.1.2.1,62,
4.068667s,10.1.2.1,10.2.2.1,1502,1428
4.068787s,10.1.2.1,10.2.2.1,1502,1428
4.068790s,10.2.2.1,10.1.2.1,62,
4.068908s,10.1.2.1,10.2.2.1,1502,1428
4.069028s,10.1.2.1,10.2.2.1,1502,1428
4.069030s,10.2.2.1,10.1.2.1,62,
4.069148s,10.1.2.1,10.2.2.1,1502,1428
4.069268s,10.1.2.1,10.2.2.1,1502,1428
4.069270s,10.2.2.1,10.1.2.1,62,
4.069388s,10.1.2.1,10.2.2.1,1502,1428
4.069508s,10.1.2.1,10.2.2.1,1502,1428
4.069511s,10.2.2.1,10.1.2.1,62,
4.069628s,10.1.2.1,10.2.2.1,1502,1428
4.069749s,10.1.2.1,10.2.2.1,1502,1428
4.069751s,10.2.2.1,10.1.2.1,62,
4.069869s,10.1.2.1,10.2.2.1,1502,1428
4.069989s,10.1.2.1,10.2.2.1,1502,1428
4.069991s,10.2.2.1,10.1.2.1,62,
4.070109s,10.1.2.1,10.2.2.1,1502,1428
4.070111s,10.2.2.1,10.1.2.1,62,
4.070229s,10.1.2.1,10.2.2.1,1502,1428
4.070349s,10.1.2.1,10.2.2.1,1502,1428
4.070352s,10.2.2.1,10.1.2.1,62,
4.070470s,10.1.2.1,10.2.2.1,1502,1428
4.070472s,10.2.2.1,10.1.2.1,62,
4.070590s,10.1.2.1,10.2.2.1,1502,1428
4.070710s,10.1.2.1,10.2.2.1,1502,1428
4.070712s,10.2.2.1,10.1.2.1,62,
4.070830s,10.1.2.1,10.2.2.1,1502,1428
4.070832s,10.2.2.1,10.1.2.1,62,
4.070950s,10.1.2.1,10.2.2.1,1502,1428
4.071070s,10.1.2.1,10.2.2.1,1502,1428
4.071073s,10.2.2.1,10.1.2.1,62,
4.071191s,10.1.2.1,10.2.2.1,1502,1428
4.071311s,10.1.2.1,10.2.2.1,1502,1428
4.071313s,10.2.2.1,10.1.2.1,62,
4.071431s,10.1.2.1,10.2.2.1,1502,1428
4.071433s,10.2.2.1,10.1.2.1,62,
4.071551s,10.1.2.1,10.2.2.1,1502,1428
4.071671s,10.1.2.1,10.2.2.1,1502,1428
4.071674s,10.2.2.1,10.1.2.1,62,
4.071791s,10.1.2.1,10.2.2.1,1502,1428
4.071912s,10.1.2.1,10.2.2.1,1502,1428
4.071914s,10.2.2.1,10.1.2.1,62,
4.072032s,10.1.2.1,10.2.2.1,1502,1428
4.072152s,10.1.2.1,10.2.2.1,1502,1428
4.072154s,10.2.2.1,10.1.2.1,62,
4.072272s,10.1.2.1,10.2.2.1,1502,1428
4.072392s,10.1.2.1,10.2.2.1,1502,1428
4.072394s,10.2.2.1,10.1.2.1,62,
4.072512s,10.1.2.1,10.2.2.1,1502,1428
4.072515s,10.2.2.1,10.1.2.1,62,
4.072632s,10.1.2.1,10.2.2.1,1502,1428
4.072753s,10.1.2.1,10.2.2.1,1502,1428
4.072755s,10.2.2.1,10.1.2.1,62,
4.072873s,10.1.2.1,10.2.2.1,1502,1428
4.072993s,10.1.2.1,10.2.2.1,1502,1428
4.072995s,10.2.2.1,10.1.2.1,62,
4.073113s,10.1.2.1,10.2.2.1,1502,1428
4.073233s,10.1.2.1,10.2.2.1,1502,1428
4.073236s,10.2.2.1,10.1.2.1,62,
4.073353s,10.1.2.1,10.2.2.1,1502,1428
4.073474s,10.1.2.1,10.2.2.1,1502,1428
4.073476s,10.2.2.1,10.1.2.1,62,
4.073594s,10.1.2.1,10.2.2.1,1502,1428
4.073714s,10.1.2.1,10.2.2.1,1502,1428
4.073716s,10.2.2.1,10.1.2.1,62,
4.073834s,10.1.2.1,10.2.2.1,1502,1428
4.073954s,10.1.2.1,10.2.2.1,1502,1428
4.073957s,10.2.2.1,10.1.2.1,62,
4.074074s,10.1.2.1,10.2.2.1,1502,1428
4.074195s,10.1.2.1,10.2.2.1,1502,1428
4.074197s,10.2.2.1,10.1.2.1,62,
4.074315s,10.1.2.1,10.2.2.1,1502,1428
4.074435s,10.1.2.1,10.2.2.1,1502,1428
4.074437s,10.2.2.1,10.1.2.1,62,
4.074555s,10.1.2.1,10.2.2.1,1502,1428
4.074675s,10.1.2.1,10.2.2.1,1502,1428
4.074678s,10.2.2.1,10.1.2.1,62,
4.074795s,10.1.2.1,10.2.2.1,1502,1428
4.074916s,10.1.2.1,10.2.2.1,1502,1428
4.074918s,10.2.2.1,10.1.2.1,62,
4.075036s,10.1.2.1,10.2.2.1,1502,1428
4.075156s,10.1.2.1,10.2.2.1,1502,1428
4.075158s,10.2.2.1,10.1.2.1,62,
4.075276s,10.1.2.1,10.2.2.1,1502,1428
4.075396s,10.1.2.1,10.2.2.1,1502,1428
4.075398s,10.2.2.1,10.1.2.1,62,
4.075516s,10.1.2.1,10.2.2.1,1502,1428
4.075636s,10.1.2.1,10.2.2.1,1502,1428
4.075639s,10.2.2.1,10.1.2.1,62,
4.075757s,10.1.2.1,10.2.2.1,1502,1428
4.075877s,10.1.2.1,10.2.2.1,1502,1428
4.075879s,10.2.2.1,10.1.2.1,62,
4.075997s,10.1.2.1,10.2.2.1,1502,1428
4.076117s,10.1.2.1,10.2.2.1,1502,1428
4.076119s,10.2.2.1,10.1.2.1,62,
4.076237s,10.1.2.1,10.2.2.1,1502,1428
4.076357s,10.1.2.1,10.2.2.1,1502,1428
4.076360s,10.2.2.1,10.1.2.1,62,
