Time,Source,Destination,Length,data len
4.333261s,10.1.2.1,10.2.2.1,1502,1428
4.333382s,10.1.2.1,10.2.2.1,1502,1428
4.333384s,10.2.2.1,10.1.2.1,62,
4.333502s,10.1.2.1,10.2.2.1,1502,1428
4.333622s,10.1.2.1,10.2.2.1,1502,1428
4.333624s,10.2.2.1,10.1.2.1,62,
4.333742s,10.1.2.1,10.2.2.1,1502,1428
4.333862s,10.1.2.1,10.2.2.1,1502,1428
4.333865s,10.2.2.1,10.1.2.1,62,
4.333982s,10.1.2.1,10.2.2.1,1502,1428
4.334103s,10.1.2.1,10.2.2.1,1502,1428
4.334105s,10.2.2.1,10.1.2.1,62,
4.334223s,10.1.2.1,10.2.2.1,1502,1428
4.334343s,10.1.2.1,10.2.2.1,1502,1428
4.334345s,10.2.2.1,10.1.2.1,62,
4.334463s,10.1.2.1,10.2.2.1,1502,1428
4.334583s,10.1.2.1,10.2.2.1,1502,1428
4.334586s,10.2.2.1,10.1.2.1,62,
4.334703s,10.1.2.1,10.2.2.1,1502,1428
4.334824s,10.1.2.1,10.2.2.1,1502,1428
4.334826s,10.2.2.1,10.1.2.1,62,
4.334944s,10.1.2.1,10.2.2.1,1502,1428
4.335064s,10.1.2.1,10.2.2.1,1502,1428
4.335066s,10.2.2.1,10.1.2.1,62,
4.335184s,10.1.2.1,10.2.2.1,1502,1428
4.335304s,10.1.2.1,10.2.2.1,1502,1428
4.335307s,10.2.2.1,10.1.2.1,62,
4.335424s,10.1.2.1,10.2.2.1,1502,1428
4.335545s,10.1.2.1,10.2.2.1,1502,1428
4.335547s,10.2.2.1,10.1.2.1,62,
4.335665s,10.1.2.1,10.2.2.1,1502,1428
4.335785s,10.1.2.1,10.2.2.1,1502,1428
4.335787s,10.2.2.1,10.1.2.1,62,
4.335905s,10.1.2.1,10.2.2.1,1502,1428
4.336025s,10.1.2.1,10.2.2.1,1502,1428
4.336027s,10.2.2.1,10.1.2.1,62,
4.336145s,10.1.2.1,10.2.2.1,1502,1428
4.336265s,10.1.2.1,10.2.2.1,1502,1428
4.336268s,10.2.2.1,10.1.2.1,62,
4.336386s,10.1.2.1,10.2.2.1,1502,1428
4.336506s,10.1.2.1,10.2.2.1,1502,1428
4.336508s,10.2.2.1,10.1.2.1,62,
4.336626s,10.1.2.1,10.2.2.1,1502,1428
4.336746s,10.1.2.1,10.2.2.1,1502,1428
4.336748s,10.2.2.1,10.1.2.1,62,
4.336866s,10.1.2.1,10.2.2.1,1502,1428
4.336986s,10.1.2.1,10.2.2.1,1502,1428
4.336989s,10.2.2.1,10.1.2.1,62,
4.337107s,10.1.2.1,10.2.2.1,1502,1428
4.337227s,10.1.2.1,10.2.2.1,1502,1428
4.337229s,10.2.2.1,10.1.2.1,62,
4.337347s,10.1.2.1,10.2.2.1,1502,1428
4.337467s,10.1.2.1,10.2.2.1,1502,1428
4.337469s,10.2.2.1,10.1.2.1,62,
4.337587s,10.1.2.1,10.2.2.1,1502,1428
4.337707s,10.1.2.1,10.2.2.1,1502,1428
4.337710s,10.2.2.1,10.1.2.1,62,
4.337828s,10.1.2.1,10.2.2.1,1502,1428
4.337948s,10.1.2.1,10.2.2.1,1502,1428
4.337950s,10.2.2.1,10.1.2.1,62,
4.338068s,10.1.2.1,10.2.2.1,1502,1428
4.338188s,10.1.2.1,10.2.2.1,1502,1428
4.338190s,10.2.2.1,10.1.2.1,62,
4.338308s,10.1.2.1,10.2.2.1,1502,1428
4.338428s,10.1.2.1,10.2.2.1,1502,1428
4.338431s,10.2.2.1,10.1.2.1,62,
4.338549s,10.1.2.1,10.2.2.1,1502,1428
4.338669s,10.1.2.1,10.2.2.1,1502,1428
4.338671s,10.2.2.1,10.1.2.1,62,
4.338789s,10.1.2.1,10.2.2.1,1502,1428
4.338909s,10.1.2.1,10.2.2.1,1502,1428
4.338911s,10.2.2.1,10.1.2.1,62,
4.339029s,10.1.2.1,10.2.2.1,1502,1428
4.339149s,10.1.2.1,10.2.2.1,1502,1428
4.339152s,10.2.2.1,10.1.2.1,62,
4.339269s,10.1.2.1,10.2.2.1,1502,1428
4.339390s,10.1.2.1,10.2.2.1,1502,1428
4.339392s,10.2.2.1,10.1.2.1,62,
4.339510s,10.1.2.1,10.2.2.1,1502,1428
4.339630s,10.1.2.1,10.2.2.1,1502,1428
4.339632s,10.2.2.1,10.1.2.1,62,
4.339750s,10.1.2.1,10.2.2.1,1502,1428
4.339870s,10.1.2.1,10.2.2.1,1502,1428
4.339873s,10.2.2.1,10.1.2.1,62,
4.339990s,10.1.2.1,10.2.2.1,1502,1428
4.340111s,10.1.2.1,10.2.2.1,1502,1428
4.340113s,10.2.2.1,10.1.2.1,62,
4.340231s,10.1.2.1,10.2.2.1,1502,1428
4.340351s,10.1.2.1,10.2.2.1,1502,1428
4.340353s,10.2.2.1,10.1.2.1,62,
4.340471s,10.1.2.1,10.2.2.1,1502,1428
4.340591s,10.1.2.1,10.2.2.1,1502,1428
4.340594s,10.2.2.1,10.1.2.1,62,
4.340711s,10.1.2.1,10.2.2.1,1502,1428
4.340832s,10.1.2.1,10.2.2.1,1502,1428
4.340834s,10.2.2.1,10.1.2.1,62,
4.340952s,10.1.2.1,10.2.2.1,1502,1428
4.341072s,10.1.2.1,10.2.2.1,1502,1428
4.341074s,10.2.2.1,10.1.2.1,62,
4.341192s,10.1.2.1,10.2.2.1,1502,1428
4.341312s,10.1.2.1,10.2.2.1,1502,1428
4.341315s,10.2.2.1,10.1.2.1,62,
4.341432s,10.1.2.1,10.2.2.1,1502,1428
4.341553s,10.1.2.1,10.2.2.1,1502,1428
4.341555s,10.2.2.1,10.1.2.1,62,
4.341673s,10.1.2.1,10.2.2.1,1502,1428
4.341793s,10.1.2.1,10.2.2.1,1502,1428
4.341795s,10.2.2.1,10.1.2.1,62,
4.341913s,10.1.2.1,10.2.2.1,1502,1428
4.342033s,10.1.2.1,10.2.2.1,1502,1428
4.342035s,10.2.2.1,10.1.2.1,62,
4.342153s,10.1.2.1,10.2.2.1,1502,1428
4.342273s,10.1.2.1,10.2.2.1,1502,1428
4.342276s,10.2.2.1,10.1.2.1,62,
4.342394s,10.1.2.1,10.2.2.1,1502,1428
4.342514s,10.1.2.1,10.2.2.1,1502,1428
4.342516s,10.2.2.1,10.1.2.1,62,
4.342634s,10.1.2.1,10.2.2.1,1502,1428
4.342754s,10.1.2.1,10.2.2.1,1502,1428
4.342756s,10.2.2.1,10.1.2.1,62,
4.342874s,10.1.2.1,10.2.2.1,1502,1428
4.342994s,10.1.2.1,10.2.2.1,1502,1428
4.342997s,10.2.2.1,10.1.2.1,62,
4.343115s,10.1.2.1,10.2.2.1,1502,1428
4.343235s,10.1.2.1,10.2.2.1,1502,1428
4.343237s,10.2.2.1,10.1.2.1,62,
4.343355s,10.1.2.1,10.2.2.1,1502,1428
4.343475s,10.1.2.1,10.2.2.1,1502,1428
4.343477s,10.2.2.1,10.1.2.1,62,
4.343595s,10.1.2.1,10.2.2.1,1502,1428
4.343715s,10.1.2.1,10.2.2.1,1502,1428
4.343718s,10.2.2.1,10.1.2.1,62,
4.343836s,10.1.2.1,10.2.2.1,1502,1428
4.343956s,10.1.2.1,10.2.2.1,1502,1428
4.343958s,10.2.2.1,10.1.2.1,62,
4.344076s,10.1.2.1,10.2.2.1,1502,1428
4.344196s,10.1.2.1,10.2.2.1,1502,1428
4.344198s,10.2.2.1,10.1.2.1,62,
4.344316s,10.1.2.1,10.2.2.1,1502,1428
4.344436s,10.1.2.1,10.2.2.1,586,512
4.344439s,10.2.2.1,10.1.2.1,62,
4.344483s,10.1.2.1,10.2.2.1,1502,1428
4.344603s,10.1.2.1,10.2.2.1,1502,1428
4.344679s,10.2.2.1,10.1.2.1,62,
4.344724s,10.1.2.1,10.2.2.1,1502,1428
4.344844s,10.1.2.1,10.2.2.1,1502,1428
4.344846s,10.2.2.1,10.1.2.1,62,
4.344964s,10.1.2.1,10.2.2.1,1502,1428
4.345084s,10.1.2.1,10.2.2.1,1502,1428
4.345086s,10.2.2.1,10.1.2.1,62,
4.345204s,10.1.2.1,10.2.2.1,1502,1428
4.345324s,10.1.2.1,10.2.2.1,1502,1428
4.345327s,10.2.2.1,10.1.2.1,62,
4.345445s,10.1.2.1,10.2.2.1,1502,1428
4.345565s,10.1.2.1,10.2.2.1,1502,1428
4.345567s,10.2.2.1,10.1.2.1,62,
4.345685s,10.1.2.1,10.2.2.1,1502,1428
4.345805s,10.1.2.1,10.2.2.1,1502,1428
4.345807s,10.2.2.1,10.1.2.1,62,
4.345925s,10.1.2.1,10.2.2.1,1502,1428
4.346045s,10.1.2.1,10.2.2.1,1502,1428
4.346048s,10.2.2.1,10.1.2.1,62,
4.346165s,10.1.2.1,10.2.2.1,1502,1428
4.346286s,10.1.2.1,10.2.2.1,1502,1428
4.346288s,10.2.2.1,10.1.2.1,62,
4.346406s,10.1.2.1,10.2.2.1,1502,1428
4.346526s,10.1.2.1,10.2.2.1,1502,1428
4.346528s,10.2.2.1,10.1.2.1,62,
4.346646s,10.1.2.1,10.2.2.1,1502,1428
4.346766s,10.1.2.1,10.2.2.1,1502,1428
4.346769s,10.2.2.1,10.1.2.1,62,
4.346886s,10.1.2.1,10.2.2.1,1502,1428
4.347007s,10.1.2.1,10.2.2.1,1502,1428
4.347009s,10.2.2.1,10.1.2.1,62,
4.347127s,10.1.2.1,10.2.2.1,1502,1428
4.347247s,10.1.2.1,10.2.2.1,1502,1428
4.347249s,10.2.2.1,10.1.2.1,62,
4.347367s,10.1.2.1,10.2.2.1,1502,1428
4.347487s,10.1.2.1,10.2.2.1,1502,1428
4.347490s,10.2.2.1,10.1.2.1,62,
4.347607s,10.1.2.1,10.2.2.1,1502,1428
4.347728s,10.1.2.1,10.2.2.1,1502,1428
4.347730s,10.2.2.1,10.1.2.1,62,
4.347848s,10.1.2.1,10.2.2.1,1502,1428
4.347968s,10.1.2.1,10.2.2.1,1502,1428
4.347970s,10.2.2.1,10.1.2.1,62,
4.348088s,10.1.2.1,10.2.2.1,1502,1428
4.348208s,10.1.2.1,10.2.2.1,1502,1428
4.348211s,10.2.2.1,10.1.2.1,62,
4.348328s,10.1.2.1,10.2.2.1,1502,1428
4.348449s,10.1.2.1,10.2.2.1,1502,1428
4.348451s,10.2.2.1,10.1.2.1,62,
4.348569s,10.1.2.1,10.2.2.1,1502,1428
4.348689s,10.1.2.1,10.2.2.1,1502,1428
4.348691s,10.2.2.1,10.1.2.1,62,
4.348809s,10.1.2.1,10.2.2.1,1502,1428
4.348929s,10.1.2.1,10.2.2.1,1502,1428
4.348931s,10.2.2.1,10.1.2.1,62,
4.349049s,10.1.2.1,10.2.2.1,1502,1428
4.349169s,10.1.2.1,10.2.2.1,1502,1428
4.349172s,10.2.2.1,10.1.2.1,62,
4.349290s,10.1.2.1,10.2.2.1,1502,1428
4.349410s,10.1.2.1,10.2.2.1,1502,1428
4.349412s,10.2.2.1,10.1.2.1,62,
4.349530s,10.1.2.1,10.2.2.1,1502,1428
4.349650s,10.1.2.1,10.2.2.1,1502,1428
4.349652s,10.2.2.1,10.1.2.1,62,
4.349770s,10.1.2.1,10.2.2.1,1502,1428
4.349890s,10.1.2.1,10.2.2.1,1502,1428
4.349893s,10.2.2.1,10.1.2.1,62,
4.350011s,10.1.2.1,10.2.2.1,1502,1428
4.350131s,10.1.2.1,10.2.2.1,1502,1428
4.350133s,10.2.2.1,10.1.2.1,62,
4.350251s,10.1.2.1,10.2.2.1,1502,1428
4.350371s,10.1.2.1,10.2.2.1,1502,1428
4.350373s,10.2.2.1,10.1.2.1,62,
4.350491s,10.1.2.1,10.2.2.1,1502,1428
4.350611s,10.1.2.1,10.2.2.1,1502,1428
4.350614s,10.2.2.1,10.1.2.1,62,
4.350732s,10.1.2.1,10.2.2.1,1502,1428
4.350852s,10.1.2.1,10.2.2.1,1502,1428
4.350854s,10.2.2.1,10.1.2.1,62,
4.350972s,10.1.2.1,10.2.2.1,1502,1428
4.351092s,10.1.2.1,10.2.2.1,1502,1428
4.351094s,10.2.2.1,10.1.2.1,62,
4.351212s,10.1.2.1,10.2.2.1,1502,1428
4.351332s,10.1.2.1,10.2.2.1,1502,1428
4.351335s,10.2.2.1,10.1.2.1,62,
4.351453s,10.1.2.1,10.2.2.1,1502,1428
4.351573s,10.1.2.1,10.2.2.1,586,512
4.351575s,10.2.2.1,10.1.2.1,62,
4.351620s,10.1.2.1,10.2.2.1,1502,1428
4.351740s,10.1.2.1,10.2.2.1,1502,1428
4.351815s,10.2.2.1,10.1.2.1,62,
4.351860s,10.1.2.1,10.2.2.1,1502,1428
4.351980s,10.1.2.1,10.2.2.1,1502,1428
4.351982s,10.2.2.1,10.1.2.1,62,
4.352100s,10.1.2.1,10.2.2.1,1502,1428
4.352220s,10.1.2.1,10.2.2.1,1502,1428
4.352223s,10.2.2.1,10.1.2.1,62,
4.352341s,10.1.2.1,10.2.2.1,1502,1428
4.352461s,10.1.2.1,10.2.2.1,1502,1428
4.352463s,10.2.2.1,10.1.2.1,62,
4.352581s,10.1.2.1,10.2.2.1,1502,1428
4.352701s,10.1.2.1,10.2.2.1,1502,1428
4.352703s,10.2.2.1,10.1.2.1,62,
4.352821s,10.1.2.1,10.2.2.1,1502,1428
4.352941s,10.1.2.1,10.2.2.1,1502,1428
4.352944s,10.2.2.1,10.1.2.1,62,
4.353061s,10.1.2.1,10.2.2.1,1502,1428
4.353182s,10.1.2.1,10.2.2.1,1502,1428
4.353184s,10.2.2.1,10.1.2.1,62,
4.353302s,10.1.2.1,10.2.2.1,1502,1428
4.353422s,10.1.2.1,10.2.2.1,1502,1428
4.353424s,10.2.2.1,10.1.2.1,62,
4.353542s,10.1.2.1,10.2.2.1,1502,1428
4.353662s,10.1.2.1,10.2.2.1,1502,1428
4.353665s,10.2.2.1,10.1.2.1,62,
4.353782s,10.1.2.1,10.2.2.1,1502,1428
4.353903s,10.1.2.1,10.2.2.1,1502,1428
4.353905s,10.2.2.1,10.1.2.1,62,
4.354023s,10.1.2.1,10.2.2.1,1502,1428
4.354143s,10.1.2.1,10.2.2.1,1502,1428
4.354145s,10.2.2.1,10.1.2.1,62,
4.354263s,10.1.2.1,10.2.2.1,1502,1428
4.354383s,10.1.2.1,10.2.2.1,1502,1428
4.354386s,10.2.2.1,10.1.2.1,62,
4.354503s,10.1.2.1,10.2.2.1,1502,1428
4.354624s,10.1.2.1,10.2.2.1,1502,1428
4.354626s,10.2.2.1,10.1.2.1,62,
4.354744s,10.1.2.1,10.2.2.1,1502,1428
4.354864s,10.1.2.1,10.2.2.1,1502,1428
4.354866s,10.2.2.1,10.1.2.1,62,
4.354984s,10.1.2.1,10.2.2.1,1502,1428
4.355104s,10.1.2.1,10.2.2.1,1502,1428
4.355107s,10.2.2.1,10.1.2.1,62,
4.355224s,10.1.2.1,10.2.2.1,1502,1428
4.355345s,10.1.2.1,10.2.2.1,1502,1428
4.355347s,10.2.2.1,10.1.2.1,62,
4.355465s,10.1.2.1,10.2.2.1,1502,1428
4.355585s,10.1.2.1,10.2.2.1,1502,1428
4.355587s,10.2.2.1,10.1.2.1,62,
4.355705s,10.1.2.1,10.2.2.1,1502,1428
4.355825s,10.1.2.1,10.2.2.1,1502,1428
4.355827s,10.2.2.1,10.1.2.1,62,
4.355945s,10.1.2.1,10.2.2.1,1502,1428
4.356065s,10.1.2.1,10.2.2.1,1502,1428
4.356068s,10.2.2.1,10.1.2.1,62,
4.356186s,10.1.2.1,10.2.2.1,1502,1428
4.356306s,10.1.2.1,10.2.2.1,1502,1428
4.356308s,10.2.2.1,10.1.2.1,62,
4.356426s,10.1.2.1,10.2.2.1,1502,1428
4.356546s,10.1.2.1,10.2.2.1,1502,1428
4.356548s,10.2.2.1,10.1.2.1,62,
4.356666s,10.1.2.1,10.2.2.1,1502,1428
4.356786s,10.1.2.1,10.2.2.1,1502,1428
4.356789s,10.2.2.1,10.1.2.1,62,
4.356907s,10.1.2.1,10.2.2.1,1502,1428
4.357027s,10.1.2.1,10.2.2.1,1502,1428
4.357029s,10.2.2.1,10.1.2.1,62,
4.357147s,10.1.2.1,10.2.2.1,1502,1428
4.357267s,10.1.2.1,10.2.2.1,1502,1428
4.357269s,10.2.2.1,10.1.2.1,62,
4.357387s,10.1.2.1,10.2.2.1,1502,1428
4.357507s,10.1.2.1,10.2.2.1,1502,1428
4.357510s,10.2.2.1,10.1.2.1,62,
4.357628s,10.1.2.1,10.2.2.1,1502,1428
4.357748s,10.1.2.1,10.2.2.1,1502,1428
4.357750s,10.2.2.1,10.1.2.1,62,
4.357868s,10.1.2.1,10.2.2.1,1502,1428
4.357988s,10.1.2.1,10.2.2.1,1502,1428
4.357990s,10.2.2.1,10.1.2.1,62,
4.358108s,10.1.2.1,10.2.2.1,1502,1428
4.358228s,10.1.2.1,10.2.2.1,1502,1428
4.358231s,10.2.2.1,10.1.2.1,62,
4.358349s,10.1.2.1,10.2.2.1,1502,1428
4.358469s,10.1.2.1,10.2.2.1,1502,1428
4.358471s,10.2.2.1,10.1.2.1,62,
4.358589s,10.1.2.1,10.2.2.1,1502,1428
4.358709s,10.1.2.1,10.2.2.1,1502,1428
4.358711s,10.2.2.1,10.1.2.1,62,
4.358829s,10.1.2.1,10.2.2.1,1502,1428
4.358949s,10.1.2.1,10.2.2.1,1502,1428
4.358952s,10.2.2.1,10.1.2.1,62,
4.359069s,10.1.2.1,10.2.2.1,1502,1428
4.359190s,10.1.2.1,10.2.2.1,1502,1428
4.359192s,10.2.2.1,10.1.2.1,62,
4.359310s,10.1.2.1,10.2.2.1,1502,1428
4.359430s,10.1.2.1,10.2.2.1,1502,1428
4.359432s,10.2.2.1,10.1.2.1,62,
4.359550s,10.1.2.1,10.2.2.1,1502,1428
4.359670s,10.1.2.1,10.2.2.1,1502,1428
4.359673s,10.2.2.1,10.1.2.1,62,
4.359790s,10.1.2.1,10.2.2.1,1502,1428
4.359911s,10.1.2.1,10.2.2.1,1502,1428
4.359913s,10.2.2.1,10.1.2.1,62,
4.360031s,10.1.2.1,10.2.2.1,1502,1428
4.360151s,10.1.2.1,10.2.2.1,1502,1428
4.360153s,10.2.2.1,10.1.2.1,62,
4.360271s,10.1.2.1,10.2.2.1,1502,1428
4.360391s,10.1.2.1,10.2.2.1,1502,1428
4.360394s,10.2.2.1,10.1.2.1,62,
4.360511s,10.1.2.1,10.2.2.1,1502,1428
4.360632s,10.1.2.1,10.2.2.1,1502,1428
4.360634s,10.2.2.1,10.1.2.1,62,
4.360752s,10.1.2.1,10.2.2.1,1502,1428
4.360872s,10.1.2.1,10.2.2.1,1502,1428
4.360874s,10.2.2.1,10.1.2.1,62,
4.360992s,10.1.2.1,10.2.2.1,1502,1428
4.361112s,10.1.2.1,10.2.2.1,1502,1428
4.361115s,10.2.2.1,10.1.2.1,62,
4.361232s,10.1.2.1,10.2.2.1,1502,1428
4.361353s,10.1.2.1,10.2.2.1,1502,1428
4.361355s,10.2.2.1,10.1.2.1,62,
4.361473s,10.1.2.1,10.2.2.1,1502,1428
4.361593s,10.1.2.1,10.2.2.1,1502,1428
4.361595s,10.2.2.1,10.1.2.1,62,
4.361713s,10.1.2.1,10.2.2.1,1502,1428
4.361833s,10.1.2.1,10.2.2.1,1502,1428
4.361835s,10.2.2.1,10.1.2.1,62,
4.361953s,10.1.2.1,10.2.2.1,1502,1428
4.362073s,10.1.2.1,10.2.2.1,1502,1428
4.362076s,10.2.2.1,10.1.2.1,62,
4.362194s,10.1.2.1,10.2.2.1,1502,1428
4.362314s,10.1.2.1,10.2.2.1,586,512
4.362316s,10.2.2.1,10.1.2.1,62,
4.362361s,10.1.2.1,10.2.2.1,1502,1428
4.362481s,10.1.2.1,10.2.2.1,1502,1428
4.362556s,10.2.2.1,10.1.2.1,62,
4.362601s,10.1.2.1,10.2.2.1,1502,1428
4.362721s,10.1.2.1,10.2.2.1,1502,1428
4.362723s,10.2.2.1,10.1.2.1,62,
4.362841s,10.1.2.1,10.2.2.1,1502,1428
4.362961s,10.1.2.1,10.2.2.1,1502,1428
4.362964s,10.2.2.1,10.1.2.1,62,
4.363082s,10.1.2.1,10.2.2.1,1502,1428
4.363202s,10.1.2.1,10.2.2.1,1502,1428
4.363204s,10.2.2.1,10.1.2.1,62,
4.363322s,10.1.2.1,10.2.2.1,1502,1428
4.363442s,10.1.2.1,10.2.2.1,1502,1428
4.363444s,10.2.2.1,10.1.2.1,62,
4.363562s,10.1.2.1,10.2.2.1,1502,1428
4.363682s,10.1.2.1,10.2.2.1,1502,1428
4.363685s,10.2.2.1,10.1.2.1,62,
4.363803s,10.1.2.1,10.2.2.1,1502,1428
4.363923s,10.1.2.1,10.2.2.1,1502,1428
4.363925s,10.2.2.1,10.1.2.1,62,
4.364043s,10.1.2.1,10.2.2.1,1502,1428
4.364163s,10.1.2.1,10.2.2.1,1502,1428
4.364165s,10.2.2.1,10.1.2.1,62,
4.364283s,10.1.2.1,10.2.2.1,1502,1428
4.364403s,10.1.2.1,10.2.2.1,1502,1428
4.364406s,10.2.2.1,10.1.2.1,62,
4.364524s,10.1.2.1,10.2.2.1,1502,1428
4.364644s,10.1.2.1,10.2.2.1,1502,1428
4.364646s,10.2.2.1,10.1.2.1,62,
4.364764s,10.1.2.1,10.2.2.1,1502,1428
4.364884s,10.1.2.1,10.2.2.1,1502,1428
4.364886s,10.2.2.1,10.1.2.1,62,
4.365004s,10.1.2.1,10.2.2.1,1502,1428
4.365124s,10.1.2.1,10.2.2.1,1502,1428
4.365127s,10.2.2.1,10.1.2.1,62,
4.365245s,10.1.2.1,10.2.2.1,1502,1428
4.365365s,10.1.2.1,10.2.2.1,1502,1428
4.365367s,10.2.2.1,10.1.2.1,62,
4.365485s,10.1.2.1,10.2.2.1,1502,1428
4.365605s,10.1.2.1,10.2.2.1,1502,1428
4.365607s,10.2.2.1,10.1.2.1,62,
4.365725s,10.1.2.1,10.2.2.1,1502,1428
4.365845s,10.1.2.1,10.2.2.1,1502,1428
4.365848s,10.2.2.1,10.1.2.1,62,
4.365965s,10.1.2.1,10.2.2.1,1502,1428
4.366086s,10.1.2.1,10.2.2.1,1502,1428
4.366088s,10.2.2.1,10.1.2.1,62,
4.366206s,10.1.2.1,10.2.2.1,1502,1428
4.366326s,10.1.2.1,10.2.2.1,1502,1428
4.366328s,10.2.2.1,10.1.2.1,62,
4.366446s,10.1.2.1,10.2.2.1,1502,1428
4.366566s,10.1.2.1,10.2.2.1,1502,1428
4.366569s,10.2.2.1,10.1.2.1,62,
4.366686s,10.1.2.1,10.2.2.1,1502,1428
4.366807s,10.1.2.1,10.2.2.1,1502,1428
4.366809s,10.2.2.1,10.1.2.1,62,
4.366927s,10.1.2.1,10.2.2.1,1502,1428
4.367047s,10.1.2.1,10.2.2.1,1502,1428
4.367049s,10.2.2.1,10.1.2.1,62,
4.367167s,10.1.2.1,10.2.2.1,1502,1428
4.367287s,10.1.2.1,10.2.2.1,1502,1428
4.367290s,10.2.2.1,10.1.2.1,62,
4.367407s,10.1.2.1,10.2.2.1,1502,1428
4.367528s,10.1.2.1,10.2.2.1,1502,1428
4.367530s,10.2.2.1,10.1.2.1,62,
4.367648s,10.1.2.1,10.2.2.1,1502,1428
4.367768s,10.1.2.1,10.2.2.1,1502,1428
4.367770s,10.2.2.1,10.1.2.1,62,
4.367888s,10.1.2.1,10.2.2.1,1502,1428
4.368008s,10.1.2.1,10.2.2.1,1502,1428
4.368011s,10.2.2.1,10.1.2.1,62,
4.368128s,10.1.2.1,10.2.2.1,1502,1428
4.368249s,10.1.2.1,10.2.2.1,1502,1428
4.368251s,10.2.2.1,10.1.2.1,62,
4.368369s,10.1.2.1,10.2.2.1,1502,1428
4.368489s,10.1.2.1,10.2.2.1,1502,1428
4.368491s,10.2.2.1,10.1.2.1,62,
4.368609s,10.1.2.1,10.2.2.1,1502,1428
4.368729s,10.1.2.1,10.2.2.1,1502,1428
4.368731s,10.2.2.1,10.1.2.1,62,
4.368849s,10.1.2.1,10.2.2.1,1502,1428
4.368969s,10.1.2.1,10.2.2.1,1502,1428
4.368972s,10.2.2.1,10.1.2.1,62,
4.369090s,10.1.2.1,10.2.2.1,1502,1428
4.369210s,10.1.2.1,10.2.2.1,1502,1428
4.369212s,10.2.2.1,10.1.2.1,62,
4.369330s,10.1.2.1,10.2.2.1,1502,1428
4.369450s,10.1.2.1,10.2.2.1,1502,1428
4.369452s,10.2.2.1,10.1.2.1,62,
4.369570s,10.1.2.1,10.2.2.1,1502,1428
4.369690s,10.1.2.1,10.2.2.1,1502,1428
4.369693s,10.2.2.1,10.1.2.1,62,
4.369811s,10.1.2.1,10.2.2.1,1502,1428
4.369931s,10.1.2.1,10.2.2.1,1502,1428
4.369933s,10.2.2.1,10.1.2.1,62,
4.370051s,10.1.2.1,10.2.2.1,1502,1428
4.370171s,10.1.2.1,10.2.2.1,1502,1428
4.370173s,10.2.2.1,10.1.2.1,62,
4.370291s,10.1.2.1,10.2.2.1,1502,1428
4.370411s,10.1.2.1,10.2.2.1,1502,1428
4.370414s,10.2.2.1,10.1.2.1,62,
4.370532s,10.1.2.1,10.2.2.1,1502,1428
4.370652s,10.1.2.1,10.2.2.1,1502,1428
4.370754s,10.2.2.1,10.1.2.1,62,
4.370772s,10.1.2.1,10.2.2.1,1502,1428
4.370892s,10.1.2.1,10.2.2.1,1502,1428
4.370994s,10.2.2.1,10.1.2.1,62,
4.371012s,10.1.2.1,10.2.2.1,1502,1428
4.371132s,10.1.2.1,10.2.2.1,1502,1428
4.371234s,10.2.2.1,10.1.2.1,62,
4.371253s,10.1.2.1,10.2.2.1,1502,1428
4.371373s,10.1.2.1,10.2.2.1,1502,1428
4.371475s,10.2.2.1,10.1.2.1,62,
4.371493s,10.1.2.1,10.2.2.1,1502,1428
4.371613s,10.1.2.1,10.2.2.1,1502,1428
4.371715s,10.2.2.1,10.1.2.1,62,
4.371733s,10.1.2.1,10.2.2.1,1502,1428
4.371853s,10.1.2.1,10.2.2.1,1502,1428
4.371955s,10.2.2.1,10.1.2.1,62,
4.371973s,10.1.2.1,10.2.2.1,1502,1428
4.372094s,10.1.2.1,10.2.2.1,1502,1428
4.372196s,10.2.2.1,10.1.2.1,62,
4.372214s,10.1.2.1,10.2.2.1,1502,1428
4.372334s,10.1.2.1,10.2.2.1,1502,1428
4.372436s,10.2.2.1,10.1.2.1,62,
4.372454s,10.1.2.1,10.2.2.1,1502,1428
4.372574s,10.1.2.1,10.2.2.1,1502,1428
4.372676s,10.2.2.1,10.1.2.1,62,
4.372694s,10.1.2.1,10.2.2.1,1502,1428
4.372815s,10.1.2.1,10.2.2.1,1502,1428
4.372917s,10.2.2.1,10.1.2.1,62,
4.372935s,10.1.2.1,10.2.2.1,1502,1428
4.373055s,10.1.2.1,10.2.2.1,1502,1428
4.373157s,10.2.2.1,10.1.2.1,62,
4.373175s,10.1.2.1,10.2.2.1,1502,1428
4.373295s,10.1.2.1,10.2.2.1,1502,1428
4.373298s,10.2.2.1,10.1.2.1,62,
4.373415s,10.1.2.1,10.2.2.1,1502,1428
4.373536s,10.1.2.1,10.2.2.1,1502,1428
4.373564s,10.2.2.1,10.1.2.1,62,
4.373656s,10.1.2.1,10.2.2.1,1502,1428
4.373776s,10.1.2.1,10.2.2.1,1502,1428
4.373805s,10.2.2.1,10.1.2.1,62,
4.373896s,10.1.2.1,10.2.2.1,1502,1428
4.374016s,10.1.2.1,10.2.2.1,1502,1428
4.374045s,10.2.2.1,10.1.2.1,62,
4.374136s,10.1.2.1,10.2.2.1,1502,1428
4.374257s,10.1.2.1,10.2.2.1,1502,1428
4.374285s,10.2.2.1,10.1.2.1,62,
4.374377s,10.1.2.1,10.2.2.1,1502,1428
4.374497s,10.1.2.1,10.2.2.1,1502,1428
