Time,Source,Destination,Length,data len
5.050618s,10.1.1.1,10.2.1.1,1502,1428
5.050738s,10.1.1.1,10.2.1.1,1502,1428
5.050740s,10.2.1.1,10.1.1.1,62,
5.050858s,10.1.1.1,10.2.1.1,1502,1428
5.050978s,10.1.1.1,10.2.1.1,1502,1428
5.050981s,10.2.1.1,10.1.1.1,62,
5.051099s,10.1.1.1,10.2.1.1,1502,1428
5.051219s,10.1.1.1,10.2.1.1,1502,1428
5.051221s,10.2.1.1,10.1.1.1,62,
5.051339s,10.1.1.1,10.2.1.1,1502,1428
5.051459s,10.1.1.1,10.2.1.1,1502,1428
5.051461s,10.2.1.1,10.1.1.1,62,
5.051579s,10.1.1.1,10.2.1.1,1502,1428
5.051699s,10.1.1.1,10.2.1.1,1502,1428
5.051702s,10.2.1.1,10.1.1.1,62,
5.051820s,10.1.1.1,10.2.1.1,1502,1428
5.051940s,10.1.1.1,10.2.1.1,1502,1428
5.051942s,10.2.1.1,10.1.1.1,62,
5.052060s,10.1.1.1,10.2.1.1,1502,1428
5.052180s,10.1.1.1,10.2.1.1,1502,1428
5.052182s,10.2.1.1,10.1.1.1,62,
5.052300s,10.1.1.1,10.2.1.1,1502,1428
5.052420s,10.1.1.1,10.2.1.1,1502,1428
5.052423s,10.2.1.1,10.1.1.1,62,
5.052541s,10.1.1.1,10.2.1.1,1502,1428
5.052661s,10.1.1.1,10.2.1.1,1502,1428
5.052663s,10.2.1.1,10.1.1.1,62,
5.052781s,10.1.1.1,10.2.1.1,1502,1428
5.052901s,10.1.1.1,10.2.1.1,1502,1428
5.052903s,10.2.1.1,10.1.1.1,62,
5.053021s,10.1.1.1,10.2.1.1,1502,1428
5.053141s,10.1.1.1,10.2.1.1,1502,1428
5.053144s,10.2.1.1,10.1.1.1,62,
5.053261s,10.1.1.1,10.2.1.1,1502,1428
5.053382s,10.1.1.1,10.2.1.1,1502,1428
5.053384s,10.2.1.1,10.1.1.1,62,
5.053502s,10.1.1.1,10.2.1.1,1502,1428
5.053622s,10.1.1.1,10.2.1.1,1502,1428
5.053624s,10.2.1.1,10.1.1.1,62,
5.053742s,10.1.1.1,10.2.1.1,1502,1428
5.053862s,10.1.1.1,10.2.1.1,1502,1428
5.053865s,10.2.1.1,10.1.1.1,62,
5.053982s,10.1.1.1,10.2.1.1,1502,1428
5.054103s,10.1.1.1,10.2.1.1,1502,1428
5.054105s,10.2.1.1,10.1.1.1,62,
5.054223s,10.1.1.1,10.2.1.1,1502,1428
5.054343s,10.1.1.1,10.2.1.1,1502,1428
5.054345s,10.2.1.1,10.1.1.1,62,
5.054463s,10.1.1.1,10.2.1.1,1502,1428
5.054583s,10.1.1.1,10.2.1.1,1502,1428
5.054586s,10.2.1.1,10.1.1.1,62,
5.054703s,10.1.1.1,10.2.1.1,1502,1428
5.054824s,10.1.1.1,10.2.1.1,1502,1428
5.054826s,10.2.1.1,10.1.1.1,62,
5.054944s,10.1.1.1,10.2.1.1,1502,1428
5.055064s,10.1.1.1,10.2.1.1,1502,1428
5.055066s,10.2.1.1,10.1.1.1,62,
5.055184s,10.1.1.1,10.2.1.1,1502,1428
5.055304s,10.1.1.1,10.2.1.1,1502,1428
5.055307s,10.2.1.1,10.1.1.1,62,
5.055424s,10.1.1.1,10.2.1.1,1502,1428
5.055545s,10.1.1.1,10.2.1.1,1502,1428
5.055547s,10.2.1.1,10.1.1.1,62,
5.055665s,10.1.1.1,10.2.1.1,1502,1428
5.055785s,10.1.1.1,10.2.1.1,1502,1428
5.055787s,10.2.1.1,10.1.1.1,62,
5.055905s,10.1.1.1,10.2.1.1,1502,1428
5.056025s,10.1.1.1,10.2.1.1,1502,1428
5.056027s,10.2.1.1,10.1.1.1,62,
5.056145s,10.1.1.1,10.2.1.1,1502,1428
5.056265s,10.1.1.1,10.2.1.1,1502,1428
5.056268s,10.2.1.1,10.1.1.1,62,
5.056386s,10.1.1.1,10.2.1.1,1502,1428
5.056506s,10.1.1.1,10.2.1.1,1502,1428
5.056508s,10.2.1.1,10.1.1.1,62,
5.056626s,10.1.1.1,10.2.1.1,1502,1428
5.056746s,10.1.1.1,10.2.1.1,1502,1428
5.056748s,10.2.1.1,10.1.1.1,62,
5.056866s,10.1.1.1,10.2.1.1,1502,1428
5.056986s,10.1.1.1,10.2.1.1,1502,1428
5.056989s,10.2.1.1,10.1.1.1,62,
5.057107s,10.1.1.1,10.2.1.1,1502,1428
5.057227s,10.1.1.1,10.2.1.1,1502,1428
5.057229s,10.2.1.1,10.1.1.1,62,
5.057347s,10.1.1.1,10.2.1.1,1502,1428
5.057467s,10.1.1.1,10.2.1.1,1502,1428
5.057469s,10.2.1.1,10.1.1.1,62,
5.057587s,10.1.1.1,10.2.1.1,1502,1428
5.057707s,10.1.1.1,10.2.1.1,1502,1428
5.057710s,10.2.1.1,10.1.1.1,62,
5.057828s,10.1.1.1,10.2.1.1,1502,1428
5.057948s,10.1.1.1,10.2.1.1,1502,1428
5.057950s,10.2.1.1,10.1.1.1,62,
5.058068s,10.1.1.1,10.2.1.1,1502,1428
5.058188s,10.1.1.1,10.2.1.1,1502,1428
5.058190s,10.2.1.1,10.1.1.1,62,
5.058308s,10.1.1.1,10.2.1.1,1502,1428
5.058428s,10.1.1.1,10.2.1.1,1502,1428
5.058431s,10.2.1.1,10.1.1.1,62,
5.058549s,10.1.1.1,10.2.1.1,1502,1428
5.058669s,10.1.1.1,10.2.1.1,1502,1428
5.058671s,10.2.1.1,10.1.1.1,62,
5.058789s,10.1.1.1,10.2.1.1,1502,1428
5.058909s,10.1.1.1,10.2.1.1,1502,1428
5.058911s,10.2.1.1,10.1.1.1,62,
5.059029s,10.1.1.1,10.2.1.1,1502,1428
5.059149s,10.1.1.1,10.2.1.1,1502,1428
5.059152s,10.2.1.1,10.1.1.1,62,
5.059269s,10.1.1.1,10.2.1.1,1502,1428
5.059390s,10.1.1.1,10.2.1.1,1502,1428
5.059392s,10.2.1.1,10.1.1.1,62,
5.059510s,10.1.1.1,10.2.1.1,1502,1428
5.059630s,10.1.1.1,10.2.1.1,1502,1428
5.059632s,10.2.1.1,10.1.1.1,62,
5.059750s,10.1.1.1,10.2.1.1,1502,1428
5.059870s,10.1.1.1,10.2.1.1,1502,1428
5.059873s,10.2.1.1,10.1.1.1,62,
5.059990s,10.1.1.1,10.2.1.1,1502,1428
5.060111s,10.1.1.1,10.2.1.1,1502,1428
5.060113s,10.2.1.1,10.1.1.1,62,
5.060231s,10.1.1.1,10.2.1.1,1502,1428
5.060351s,10.1.1.1,10.2.1.1,1502,1428
5.060353s,10.2.1.1,10.1.1.1,62,
5.060471s,10.1.1.1,10.2.1.1,1502,1428
5.060591s,10.1.1.1,10.2.1.1,1502,1428
5.060594s,10.2.1.1,10.1.1.1,62,
5.060711s,10.1.1.1,10.2.1.1,1502,1428
5.060832s,10.1.1.1,10.2.1.1,1502,1428
5.060834s,10.2.1.1,10.1.1.1,62,
5.060952s,10.1.1.1,10.2.1.1,1502,1428
5.061072s,10.1.1.1,10.2.1.1,1502,1428
5.061074s,10.2.1.1,10.1.1.1,62,
5.061192s,10.1.1.1,10.2.1.1,1502,1428
5.061312s,10.1.1.1,10.2.1.1,1502,1428
5.061315s,10.2.1.1,10.1.1.1,62,
5.061432s,10.1.1.1,10.2.1.1,1502,1428
5.061553s,10.1.1.1,10.2.1.1,1502,1428
5.061555s,10.2.1.1,10.1.1.1,62,
5.061673s,10.1.1.1,10.2.1.1,1502,1428
5.061793s,10.1.1.1,10.2.1.1,1502,1428
5.061795s,10.2.1.1,10.1.1.1,62,
5.061913s,10.1.1.1,10.2.1.1,1502,1428
5.062033s,10.1.1.1,10.2.1.1,1502,1428
5.062035s,10.2.1.1,10.1.1.1,62,
5.062153s,10.1.1.1,10.2.1.1,1502,1428
5.062273s,10.1.1.1,10.2.1.1,1502,1428
5.062276s,10.2.1.1,10.1.1.1,62,
5.062394s,10.1.1.1,10.2.1.1,1502,1428
5.062514s,10.1.1.1,10.2.1.1,1502,1428
5.062516s,10.2.1.1,10.1.1.1,62,
5.062634s,10.1.1.1,10.2.1.1,1502,1428
5.062754s,10.1.1.1,10.2.1.1,1502,1428
5.062756s,10.2.1.1,10.1.1.1,62,
5.062874s,10.1.1.1,10.2.1.1,1502,1428
5.062994s,10.1.1.1,10.2.1.1,1502,1428
5.062997s,10.2.1.1,10.1.1.1,62,
5.063115s,10.1.1.1,10.2.1.1,1502,1428
5.063235s,10.1.1.1,10.2.1.1,1502,1428
5.063237s,10.2.1.1,10.1.1.1,62,
5.063355s,10.1.1.1,10.2.1.1,1502,1428
5.063475s,10.1.1.1,10.2.1.1,1502,1428
5.063477s,10.2.1.1,10.1.1.1,62,
5.063595s,10.1.1.1,10.2.1.1,1502,1428
5.063715s,10.1.1.1,10.2.1.1,1502,1428
5.063718s,10.2.1.1,10.1.1.1,62,
5.063836s,10.1.1.1,10.2.1.1,1502,1428
5.063956s,10.1.1.1,10.2.1.1,1502,1428
5.063958s,10.2.1.1,10.1.1.1,62,
5.064076s,10.1.1.1,10.2.1.1,1502,1428
5.064196s,10.1.1.1,10.2.1.1,1502,1428
5.064198s,10.2.1.1,10.1.1.1,62,
5.064316s,10.1.1.1,10.2.1.1,1502,1428
5.064436s,10.1.1.1,10.2.1.1,1502,1428
5.064439s,10.2.1.1,10.1.1.1,62,
5.064557s,10.1.1.1,10.2.1.1,1502,1428
5.064677s,10.1.1.1,10.2.1.1,1502,1428
5.064726s,10.2.1.1,10.1.1.1,62,
5.064797s,10.1.1.1,10.2.1.1,1502,1428
5.064917s,10.1.1.1,10.2.1.1,1502,1428
5.064966s,10.2.1.1,10.1.1.1,62,
5.065037s,10.1.1.1,10.2.1.1,1502,1428
5.065157s,10.1.1.1,10.2.1.1,1502,1428
5.065207s,10.2.1.1,10.1.1.1,62,
5.065277s,10.1.1.1,10.2.1.1,1502,1428
5.065398s,10.1.1.1,10.2.1.1,1502,1428
5.065447s,10.2.1.1,10.1.1.1,62,
5.065518s,10.1.1.1,10.2.1.1,1502,1428
5.065638s,10.1.1.1,10.2.1.1,1502,1428
5.065687s,10.2.1.1,10.1.1.1,62,
5.065758s,10.1.1.1,10.2.1.1,1502,1428
5.065878s,10.1.1.1,10.2.1.1,1502,1428
5.065881s,10.2.1.1,10.1.1.1,62,
5.065998s,10.1.1.1,10.2.1.1,1502,1428
5.066119s,10.1.1.1,10.2.1.1,1502,1428
5.066121s,10.2.1.1,10.1.1.1,62,
5.066239s,10.1.1.1,10.2.1.1,1502,1428
5.066359s,10.1.1.1,10.2.1.1,1502,1428
5.066408s,10.2.1.1,10.1.1.1,62,
5.066479s,10.1.1.1,10.2.1.1,1502,1428
5.066599s,10.1.1.1,10.2.1.1,1502,1428
5.066602s,10.2.1.1,10.1.1.1,62,
5.066719s,10.1.1.1,10.2.1.1,1502,1428
5.066840s,10.1.1.1,10.2.1.1,1502,1428
5.066842s,10.2.1.1,10.1.1.1,62,
5.066960s,10.1.1.1,10.2.1.1,1502,1428
5.067080s,10.1.1.1,10.2.1.1,1502,1428
5.067129s,10.2.1.1,10.1.1.1,62,
5.067200s,10.1.1.1,10.2.1.1,1502,1428
5.067320s,10.1.1.1,10.2.1.1,1502,1428
5.067323s,10.2.1.1,10.1.1.1,62,
5.067440s,10.1.1.1,10.2.1.1,1502,1428
5.067561s,10.1.1.1,10.2.1.1,1502,1428
5.067563s,10.2.1.1,10.1.1.1,62,
5.067681s,10.1.1.1,10.2.1.1,1502,1428
5.067801s,10.1.1.1,10.2.1.1,1502,1428
5.067850s,10.2.1.1,10.1.1.1,62,
5.067921s,10.1.1.1,10.2.1.1,1502,1428
5.068041s,10.1.1.1,10.2.1.1,1502,1428
5.068043s,10.2.1.1,10.1.1.1,62,
5.068161s,10.1.1.1,10.2.1.1,1502,1428
5.068281s,10.1.1.1,10.2.1.1,1502,1428
5.068331s,10.2.1.1,10.1.1.1,62,
5.068402s,10.1.1.1,10.2.1.1,1502,1428
5.068522s,10.1.1.1,10.2.1.1,1502,1428
5.068571s,10.2.1.1,10.1.1.1,62,
5.068642s,10.1.1.1,10.2.1.1,1502,1428
5.068762s,10.1.1.1,10.2.1.1,1502,1428
5.068811s,10.2.1.1,10.1.1.1,62,
5.068882s,10.1.1.1,10.2.1.1,1502,1428
5.069002s,10.1.1.1,10.2.1.1,1502,1428
5.069052s,10.2.1.1,10.1.1.1,62,
5.069123s,10.1.1.1,10.2.1.1,1502,1428
5.069243s,10.1.1.1,10.2.1.1,1502,1428
5.069292s,10.2.1.1,10.1.1.1,62,
5.069363s,10.1.1.1,10.2.1.1,1502,1428
5.069483s,10.1.1.1,10.2.1.1,1502,1428
5.069532s,10.2.1.1,10.1.1.1,62,
5.069603s,10.1.1.1,10.2.1.1,1502,1428
5.069723s,10.1.1.1,10.2.1.1,1502,1428
5.069773s,10.2.1.1,10.1.1.1,62,
5.069844s,10.1.1.1,10.2.1.1,1502,1428
5.069964s,10.1.1.1,10.2.1.1,1502,1428
5.070013s,10.2.1.1,10.1.1.1,62,
5.070084s,10.1.1.1,10.2.1.1,1502,1428
5.070204s,10.1.1.1,10.2.1.1,1502,1428
5.070253s,10.2.1.1,10.1.1.1,62,
5.070324s,10.1.1.1,10.2.1.1,1502,1428
5.070444s,10.1.1.1,10.2.1.1,1502,1428
5.070447s,10.2.1.1,10.1.1.1,62,
5.070565s,10.1.1.1,10.2.1.1,1502,1428
5.070685s,10.1.1.1,10.2.1.1,1502,1428
5.070687s,10.2.1.1,10.1.1.1,62,
5.070805s,10.1.1.1,10.2.1.1,1502,1428
5.070925s,10.1.1.1,10.2.1.1,1502,1428
5.070974s,10.2.1.1,10.1.1.1,62,
5.071045s,10.1.1.1,10.2.1.1,1502,1428
5.071165s,10.1.1.1,10.2.1.1,1502,1428
5.071168s,10.2.1.1,10.1.1.1,62,
5.071285s,10.1.1.1,10.2.1.1,1502,1428
5.071406s,10.1.1.1,10.2.1.1,1502,1428
5.071408s,10.2.1.1,10.1.1.1,62,
5.071526s,10.1.1.1,10.2.1.1,1502,1428
5.071646s,10.1.1.1,10.2.1.1,1502,1428
5.071695s,10.2.1.1,10.1.1.1,62,
5.071766s,10.1.1.1,10.2.1.1,1502,1428
5.071886s,10.1.1.1,10.2.1.1,1502,1428
5.071982s,10.2.1.1,10.1.1.1,62,
5.072006s,10.1.1.1,10.2.1.1,1502,1428
5.072127s,10.1.1.1,10.2.1.1,1502,1428
5.072223s,10.2.1.1,10.1.1.1,62,
5.072247s,10.1.1.1,10.2.1.1,1502,1428
5.072367s,10.1.1.1,10.2.1.1,1502,1428
5.072463s,10.2.1.1,10.1.1.1,62,
5.072487s,10.1.1.1,10.2.1.1,1502,1428
5.072607s,10.1.1.1,10.2.1.1,1502,1428
5.072703s,10.2.1.1,10.1.1.1,62,
5.072727s,10.1.1.1,10.2.1.1,1502,1428
5.072848s,10.1.1.1,10.2.1.1,1502,1428
5.072944s,10.2.1.1,10.1.1.1,62,
5.072968s,10.1.1.1,10.2.1.1,1502,1428
5.073088s,10.1.1.1,10.2.1.1,1502,1428
5.073184s,10.2.1.1,10.1.1.1,62,
5.073208s,10.1.1.1,10.2.1.1,1502,1428
5.073328s,10.1.1.1,10.2.1.1,1502,1428
5.073424s,10.2.1.1,10.1.1.1,62,
5.073448s,10.1.1.1,10.2.1.1,1502,1428
5.073569s,10.1.1.1,10.2.1.1,1502,1428
5.073665s,10.2.1.1,10.1.1.1,62,
5.073689s,10.1.1.1,10.2.1.1,1502,1428
5.073809s,10.1.1.1,10.2.1.1,1502,1428
5.073905s,10.2.1.1,10.1.1.1,62,
5.073929s,10.1.1.1,10.2.1.1,1502,1428
5.074049s,10.1.1.1,10.2.1.1,1502,1428
5.074145s,10.2.1.1,10.1.1.1,62,
5.074169s,10.1.1.1,10.2.1.1,1502,1428
5.074289s,10.1.1.1,10.2.1.1,1502,1428
5.074386s,10.2.1.1,10.1.1.1,62,
5.074410s,10.1.1.1,10.2.1.1,1502,1428
5.074530s,10.1.1.1,10.2.1.1,1502,1428
5.074626s,10.2.1.1,10.1.1.1,62,
5.074650s,10.1.1.1,10.2.1.1,1502,1428
5.074770s,10.1.1.1,10.2.1.1,1502,1428
5.074772s,10.2.1.1,10.1.1.1,62,
5.074890s,10.1.1.1,10.2.1.1,1502,1428
5.075010s,10.1.1.1,10.2.1.1,1502,1428
5.075013s,10.2.1.1,10.1.1.1,62,
5.075131s,10.1.1.1,10.2.1.1,1502,1428
5.075251s,10.1.1.1,10.2.1.1,1502,1428
5.075253s,10.2.1.1,10.1.1.1,62,
5.075371s,10.1.1.1,10.2.1.1,1502,1428
5.075491s,10.1.1.1,10.2.1.1,1502,1428
5.075587s,10.2.1.1,10.1.1.1,62,
5.075611s,10.1.1.1,10.2.1.1,1502,1428
5.075731s,10.1.1.1,10.2.1.1,1502,1428
5.075827s,10.2.1.1,10.1.1.1,62,
5.075852s,10.1.1.1,10.2.1.1,1502,1428
5.075972s,10.1.1.1,10.2.1.1,1502,1428
5.076068s,10.2.1.1,10.1.1.1,62,
5.076092s,10.1.1.1,10.2.1.1,1502,1428
5.076212s,10.1.1.1,10.2.1.1,1502,1428
5.076308s,10.2.1.1,10.1.1.1,62,
5.076332s,10.1.1.1,10.2.1.1,1502,1428
5.076452s,10.1.1.1,10.2.1.1,1502,1428
5.076548s,10.2.1.1,10.1.1.1,62,
5.076573s,10.1.1.1,10.2.1.1,1502,1428
5.076693s,10.1.1.1,10.2.1.1,1502,1428
5.076789s,10.2.1.1,10.1.1.1,62,
5.076813s,10.1.1.1,10.2.1.1,1502,1428
5.076933s,10.1.1.1,10.2.1.1,1502,1428
5.077029s,10.2.1.1,10.1.1.1,62,
5.077053s,10.1.1.1,10.2.1.1,1502,1428
5.077173s,10.1.1.1,10.2.1.1,1502,1428
5.077269s,10.2.1.1,10.1.1.1,62,
5.077293s,10.1.1.1,10.2.1.1,1502,1428
5.077414s,10.1.1.1,10.2.1.1,1502,1428
5.077510s,10.2.1.1,10.1.1.1,62,
5.077534s,10.1.1.1,10.2.1.1,1502,1428
5.077654s,10.1.1.1,10.2.1.1,1502,1428
5.077750s,10.2.1.1,10.1.1.1,62,
5.077774s,10.1.1.1,10.2.1.1,1502,1428
5.077894s,10.1.1.1,10.2.1.1,1502,1428
5.077990s,10.2.1.1,10.1.1.1,62,
5.078014s,10.1.1.1,10.2.1.1,1502,1428
5.078135s,10.1.1.1,10.2.1.1,1502,1428
5.078231s,10.2.1.1,10.1.1.1,62,
5.078255s,10.1.1.1,10.2.1.1,1502,1428
5.078375s,10.1.1.1,10.2.1.1,1502,1428
5.078471s,10.2.1.1,10.1.1.1,62,
5.078495s,10.1.1.1,10.2.1.1,1502,1428
5.078615s,10.1.1.1,10.2.1.1,1502,1428
5.078618s,10.2.1.1,10.1.1.1,62,
5.078735s,10.1.1.1,10.2.1.1,1502,1428
5.078856s,10.1.1.1,10.2.1.1,1502,1428
5.078858s,10.2.1.1,10.1.1.1,62,
5.078976s,10.1.1.1,10.2.1.1,1502,1428
5.079096s,10.1.1.1,10.2.1.1,1502,1428
5.079192s,10.2.1.1,10.1.1.1,62,
5.079216s,10.1.1.1,10.2.1.1,1502,1428
5.079336s,10.1.1.1,10.2.1.1,1502,1428
5.079432s,10.2.1.1,10.1.1.1,62,
5.079456s,10.1.1.1,10.2.1.1,1502,1428
5.079577s,10.1.1.1,10.2.1.1,1502,1428
5.079673s,10.2.1.1,10.1.1.1,62,
5.079697s,10.1.1.1,10.2.1.1,1502,1428
5.079817s,10.1.1.1,10.2.1.1,1502,1428
5.079913s,10.2.1.1,10.1.1.1,62,
5.079937s,10.1.1.1,10.2.1.1,1502,1428
5.080057s,10.1.1.1,10.2.1.1,1502,1428
5.080153s,10.2.1.1,10.1.1.1,62,
5.080177s,10.1.1.1,10.2.1.1,1502,1428
5.080297s,10.1.1.1,10.2.1.1,1502,1428
5.080394s,10.2.1.1,10.1.1.1,62,
5.080418s,10.1.1.1,10.2.1.1,1502,1428
5.080538s,10.1.1.1,10.2.1.1,1502,1428
5.080634s,10.2.1.1,10.1.1.1,62,
5.080658s,10.1.1.1,10.2.1.1,1502,1428
5.080778s,10.1.1.1,10.2.1.1,1502,1428
5.080874s,10.2.1.1,10.1.1.1,62,
5.080898s,10.1.1.1,10.2.1.1,1502,1428
5.081018s,10.1.1.1,10.2.1.1,1502,1428
5.081115s,10.2.1.1,10.1.1.1,62,
5.081139s,10.1.1.1,10.2.1.1,1502,1428
5.081259s,10.1.1.1,10.2.1.1,1502,1428
5.081355s,10.2.1.1,10.1.1.1,62,
5.081379s,10.1.1.1,10.2.1.1,1502,1428
5.081499s,10.1.1.1,10.2.1.1,1502,1428
5.081595s,10.2.1.1,10.1.1.1,62,
5.081619s,10.1.1.1,10.2.1.1,1502,1428
5.081739s,10.1.1.1,10.2.1.1,1502,1428
5.081835s,10.2.1.1,10.1.1.1,62,
5.081860s,10.1.1.1,10.2.1.1,1502,1428
5.081980s,10.1.1.1,10.2.1.1,1502,1428
5.082076s,10.2.1.1,10.1.1.1,62,
5.082100s,10.1.1.1,10.2.1.1,1502,1428
5.082220s,10.1.1.1,10.2.1.1,1502,1428
5.082222s,10.2.1.1,10.1.1.1,62,
5.082340s,10.1.1.1,10.2.1.1,1502,1428
5.082460s,10.1.1.1,10.2.1.1,1502,1428
5.082483s,10.2.1.1,10.1.1.1,62,
5.082581s,10.1.1.1,10.2.1.1,1502,1428
5.082701s,10.1.1.1,10.2.1.1,1502,1428
5.082723s,10.2.1.1,10.1.1.1,62,
5.082821s,10.1.1.1,10.2.1.1,1502,1428
5.082941s,10.1.1.1,10.2.1.1,1502,1428
5.082964s,10.2.1.1,10.1.1.1,62,
5.083061s,10.1.1.1,10.2.1.1,1502,1428
5.083181s,10.1.1.1,10.2.1.1,1502,1428
5.083204s,10.2.1.1,10.1.1.1,62,
5.083301s,10.1.1.1,10.2.1.1,1502,1428
5.083422s,10.1.1.1,10.2.1.1,1502,1428
5.083444s,10.2.1.1,10.1.1.1,62,
5.083542s,10.1.1.1,10.2.1.1,1502,1428
5.083662s,10.1.1.1,10.2.1.1,1502,1428
5.083685s,10.2.1.1,10.1.1.1,62,
5.083782s,10.1.1.1,10.2.1.1,1502,1428
5.083902s,10.1.1.1,10.2.1.1,1502,1428
5.083925s,10.2.1.1,10.1.1.1,62,
5.084022s,10.1.1.1,10.2.1.1,1502,1428
5.084143s,10.1.1.1,10.2.1.1,1502,1428
5.084165s,10.2.1.1,10.1.1.1,62,
5.084263s,10.1.1.1,10.2.1.1,1502,1428
5.084383s,10.1.1.1,10.2.1.1,1502,1428
5.084406s,10.2.1.1,10.1.1.1,62,
5.084503s,10.1.1.1,10.2.1.1,1502,1428
5.084623s,10.1.1.1,10.2.1.1,1502,1428
5.084646s,10.2.1.1,10.1.1.1,62,
5.084743s,10.1.1.1,10.2.1.1,1502,1428
5.084864s,10.1.1.1,10.2.1.1,1502,1428
5.084886s,10.2.1.1,10.1.1.1,62,
5.084984s,10.1.1.1,10.2.1.1,1502,1428
5.085104s,10.1.1.1,10.2.1.1,1502,1428
5.085127s,10.2.1.1,10.1.1.1,62,
5.085224s,10.1.1.1,10.2.1.1,1502,1428
5.085344s,10.1.1.1,10.2.1.1,1502,1428
5.085367s,10.2.1.1,10.1.1.1,62,
5.085464s,10.1.1.1,10.2.1.1,1502,1428
5.085585s,10.1.1.1,10.2.1.1,1502,1428
5.085607s,10.2.1.1,10.1.1.1,62,
5.085705s,10.1.1.1,10.2.1.1,1502,1428
5.085825s,10.1.1.1,10.2.1.1,1502,1428
5.085848s,10.2.1.1,10.1.1.1,62,
5.085945s,10.1.1.1,10.2.1.1,1502,1428
5.086065s,10.1.1.1,10.2.1.1,1502,1428
5.086067s,10.2.1.1,10.1.1.1,62,
5.086185s,10.1.1.1,10.2.1.1,1502,1428
5.086305s,10.1.1.1,10.2.1.1,1502,1428
5.086328s,10.2.1.1,10.1.1.1,62,
5.086426s,10.1.1.1,10.2.1.1,1502,1428
5.086546s,10.1.1.1,10.2.1.1,1502,1428
5.086569s,10.2.1.1,10.1.1.1,62,
5.086666s,10.1.1.1,10.2.1.1,1502,1428
5.086786s,10.1.1.1,10.2.1.1,1502,1428
5.086809s,10.2.1.1,10.1.1.1,62,
5.086906s,10.1.1.1,10.2.1.1,1502,1428
5.087026s,10.1.1.1,10.2.1.1,1502,1428
5.087049s,10.2.1.1,10.1.1.1,62,
5.087147s,10.1.1.1,10.2.1.1,1502,1428
5.087267s,10.1.1.1,10.2.1.1,1502,1428
5.087290s,10.2.1.1,10.1.1.1,62,
5.087387s,10.1.1.1,10.2.1.1,1502,1428
5.087507s,10.1.1.1,10.2.1.1,1502,1428
5.087530s,10.2.1.1,10.1.1.1,62,
5.087627s,10.1.1.1,10.2.1.1,1502,1428
5.087747s,10.1.1.1,10.2.1.1,1502,1428
5.087770s,10.2.1.1,10.1.1.1,62,
5.087868s,10.1.1.1,10.2.1.1,1502,1428
5.087988s,10.1.1.1,10.2.1.1,1502,1428
5.088011s,10.2.1.1,10.1.1.1,62,
5.088108s,10.1.1.1,10.2.1.1,1502,1428
5.088228s,10.1.1.1,10.2.1.1,1502,1428
5.088251s,10.2.1.1,10.1.1.1,62,
5.088348s,10.1.1.1,10.2.1.1,1502,1428
5.088468s,10.1.1.1,10.2.1.1,1502,1428
5.088491s,10.2.1.1,10.1.1.1,62,
5.088589s,10.1.1.1,10.2.1.1,1502,1428
5.088709s,10.1.1.1,10.2.1.1,1502,1428
5.088731s,10.2.1.1,10.1.1.1,62,
5.088829s,10.1.1.1,10.2.1.1,1502,1428
5.088949s,10.1.1.1,10.2.1.1,1502,1428
5.088972s,10.2.1.1,10.1.1.1,62,
5.089069s,10.1.1.1,10.2.1.1,1502,1428
5.089189s,10.1.1.1,10.2.1.1,1502,1428
5.089212s,10.2.1.1,10.1.1.1,62,
5.089309s,10.1.1.1,10.2.1.1,1502,1428
5.089430s,10.1.1.1,10.2.1.1,1502,1428
5.089452s,10.2.1.1,10.1.1.1,62,
5.089550s,10.1.1.1,10.2.1.1,1502,1428
5.089670s,10.1.1.1,10.2.1.1,1502,1428
5.089693s,10.2.1.1,10.1.1.1,62,
5.089790s,10.1.1.1,10.2.1.1,1502,1428
5.089910s,10.1.1.1,10.2.1.1,1502,1428
5.089933s,10.2.1.1,10.1.1.1,62,
5.090030s,10.1.1.1,10.2.1.1,1502,1428
5.090151s,10.1.1.1,10.2.1.1,1502,1428
5.090153s,10.2.1.1,10.1.1.1,62,
5.090271s,10.1.1.1,10.2.1.1,1502,1428
5.090391s,10.1.1.1,10.2.1.1,1502,1428
5.090461s,10.2.1.1,10.1.1.1,62,
5.090511s,10.1.1.1,10.2.1.1,1502,1428
5.090631s,10.1.1.1,10.2.1.1,1502,1428
5.090701s,10.2.1.1,10.1.1.1,62,
5.090751s,10.1.1.1,10.2.1.1,1502,1428
5.090872s,10.1.1.1,10.2.1.1,1502,1428
5.090941s,10.2.1.1,10.1.1.1,62,
5.090992s,10.1.1.1,10.2.1.1,1502,1428
5.091112s,10.1.1.1,10.2.1.1,1502,1428
5.091182s,10.2.1.1,10.1.1.1,62,
5.091232s,10.1.1.1,10.2.1.1,1502,1428
5.091352s,10.1.1.1,10.2.1.1,1502,1428
5.091422s,10.2.1.1,10.1.1.1,62,
5.091472s,10.1.1.1,10.2.1.1,1502,1428
5.091593s,10.1.1.1,10.2.1.1,1502,1428
5.091662s,10.2.1.1,10.1.1.1,62,
5.091713s,10.1.1.1,10.2.1.1,1502,1428
5.091833s,10.1.1.1,10.2.1.1,1502,1428
5.091903s,10.2.1.1,10.1.1.1,62,
5.091953s,10.1.1.1,10.2.1.1,1502,1428
